Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
1.4943048616215058,0.06370801037384106,5.0,3661.0,0.0,1.4312022028166453,0.0,39972.0,1.3172898064371992,0.0,0
1.4943048616215058,0.06370801037384106,5.0,3661.0,0.0,1.4312022028166453,0.0,39972.0,1.3172898064371992,0.0,0
1.5645960051839418,0.07243375021681293,6.0,4004.0,0.06156840898583927,1.4312380088310763,0.0,39971.0,1.3172898064371992,0.0,0
1.58847329270837,0.07623521987427256,7.0,4138.0,0.08164422685280766,1.4312380088310772,0.0,39971.0,1.3172898064371992,0.0,0
1.603480676080983,0.07857173118059078,8.0,4223.0,0.09431910652158153,1.4312738166371524,0.0,39970.0,1.3172898064371992,0.0,0
1.6145622864739297,0.08011232744945904,9.0,4273.0,0.10386012064566019,1.4312738166371528,0.0,39970.0,1.3172898064371992,0.0,0
1.6238675759711363,0.08139961794322986,10.0,4320.0,0.11187811964909583,1.4312738166371524,0.0,39970.0,1.3172898064371992,0.0,0
1.6321009024850082,0.08251367626345858,11.0,4360.0,0.11900226921727865,1.431309626235007,0.0,39969.0,1.3172898064371992,0.0,0
1.639854239689101,0.08378076062831125,12.0,4404.0,0.12548852205651886,1.4313096262350067,0.0,39969.0,1.3172898064371992,0.0,0
1.6466894899748115,0.08464287333558553,13.0,4436.0,0.1314670215951425,1.4313454376247743,0.0,39968.0,1.3172898064371992,0.0,0
1.6530140506745314,0.0854316290830801,14.0,4465.0,0.13700282654736806,1.4313454376247743,0.0,39968.0,1.3172898064371992,0.0,0
1.6591465004292385,0.08641874413799547,15.0,4499.0,0.14214816124715954,1.4313454376247745,0.0,39968.0,1.3172898064371992,0.0,0
1.6645256046356751,0.08700395233173247,16.0,4521.0,0.146942057259859,1.4313454376247743,0.0,39968.0,1.3172898064371992,0.0,0
1.670300355026085,0.08830299535746769,17.0,4565.0,0.1514177646245339,1.4313454376247743,0.0,39968.0,1.3172898064371992,0.0,0
1.675050261448014,0.0888660420334917,18.0,4585.0,0.15560462437043898,1.4313454376247745,0.0,39968.0,1.3172898064371992,0.0,0
1.67955673236427,0.08945047603913835,19.0,4610.0,0.15953278845915247,1.4313812508065906,0.0,39967.0,1.3172898064371992,0.0,0
1.684266264663918,0.09047443737908896,20.0,4645.0,0.16321835941884996,1.43138125080659,0.0,39967.0,1.3172898064371992,0.0,0
1.6880711675192988,0.09081127168465171,21.0,4656.0,0.1666864279686678,1.4313812508065902,0.0,39967.0,1.3172898064371992,0.0,0
1.6920878617401747,0.09155799001306801,22.0,4679.0,0.16995640386112756,1.4313812508065904,0.0,39967.0,1.3172898064371992,0.0,0
1.6958663390319666,0.09224703958942367,23.0,4702.0,0.17304583157656384,1.43138125080659,0.0,39967.0,1.3172898064371992,0.0,0
1.6995234944428255,0.0929794315254462,24.0,4730.0,0.17597059505140036,1.4313812508065895,0.0,39967.0,1.3172898064371992,0.0,0
1.7026503049090047,0.09333175892576827,25.0,4742.0,0.1787450781172574,1.4313812508065902,0.0,39967.0,1.3172898064371992,0.0,0
1.705759365876573,0.09380358994767699,26.0,4759.0,0.18138230806291686,1.4313812508065902,0.0,39967.0,1.3172898064371992,0.0,0
1.7088876956528123,0.09442014284316798,27.0,4778.0,0.18389408494366516,1.4313812508065902,0.0,39967.0,1.3172898064371992,0.0,0
1.7119508343080854,0.09508877848450116,28.0,4804.0,0.1862956141318516,1.4314170657805874,0.0,39966.0,1.3172898064371992,0.0,0
1.714728900146323,0.09557479789735829,29.0,4821.0,0.1885876605572322,1.4314170657805878,0.0,39966.0,1.3172898064371992,0.0,0
1.7171829756841994,0.09583317204719298,30.0,4830.0,0.1907833619452739,1.431417065780588,0.0,39966.0,1.3172898064371992,0.0,0
1.7199491214629359,0.09649197612218145,31.0,4850.0,0.19289070364902186,1.431417065780588,0.0,39966.0,1.3172898064371992,0.0,0
1.7223570567974233,0.0968737174818766,32.0,4863.0,0.19491689762381412,1.431417065780588,0.0,39966.0,1.3172898064371992,0.0,0
1.7247957890137473,0.09736086798517192,33.0,4879.0,0.19686847933684293,1.4314170657805878,0.0,39966.0,1.3172898064371992,0.0,0
1.7269470676490595,0.09762925259257718,34.0,4889.0,0.1987513733647498,1.4314170657805878,0.0,39966.0,1.3172898064371992,0.0,0
1.7290434377248254,0.09790604413052209,35.0,4900.0,0.20057095190257065,1.431417065780587,0.0,39966.0,1.3172898064371992,0.0,0
1.7310183888129165,0.09811985972660259,36.0,4908.0,0.20233208739458117,1.4314170657805878,0.0,39966.0,1.3172898064371992,0.0,0
1.7329402364122053,0.09833459467722114,37.0,4914.0,0.20403920004325152,1.4314170657805874,0.0,39966.0,1.3172898064371992,0.0,0
1.7348575221617333,0.09859477971387179,38.0,4922.0,0.20569630075612896,1.4314170657805871,0.0,39966.0,1.3172898064371992,0.0,0
1.7368410642278476,0.09896759254469743,39.0,4935.0,0.20730702999141756,1.4314170657805878,0.0,39966.0,1.3172898064371992,0.0,0
1.7385386452470126,0.09909751065295001,40.0,4942.0,0.20887469290233004,1.4314170657805878,0.0,39966.0,1.3172898064371992,0.0,0
1.7402779936854396,0.09930926085767694,41.0,4950.0,0.21040229113603,1.4314170657805878,0.0,39966.0,1.3172898064371992,0.0,0
1.7419017035600113,0.09944271026144542,42.0,4954.0,0.21189255160683337,1.4314170657805878,0.0,39966.0,1.3172898064371992,0.0,0
1.7439201520499867,0.10000575782616769,43.0,4969.0,0.2133479525320863,1.4314170657805876,0.0,39966.0,1.3172898064371992,0.0,0
1.745500456636539,0.1001632679534309,44.0,4976.0,0.2147707469913757,1.4314170657805878,0.0,39966.0,1.3172898064371992,0.0,0
1.747175378866902,0.10044595293035224,45.0,4984.0,0.21616298424481728,1.4314170657805874,0.0,39966.0,1.3172898064371992,0.0,0
1.7490444333381188,0.10095146262270122,46.0,5000.0,0.21752652902368497,1.431417065780588,0.0,39966.0,1.3172898064371992,0.0,0
1.7505389645223672,0.10110944384429896,47.0,5005.0,0.21886307898633575,1.4314170657805874,0.0,39966.0,1.3172898064371992,0.0,0
1.7521648717792233,0.10142424957346864,48.0,5015.0,0.22017418051402213,1.4314170657805878,0.0,39966.0,1.3172898064371992,0.0,0
1.7536578176991457,0.10163013300285409,49.0,5021.0,0.22146124300455933,1.4314170657805878,0.0,39966.0,1.3172898064371992,0.0,0
1.7551211150933208,0.10182912159480005,50.0,5027.0,0.22272555180678813,1.4314170657805878,0.0,39966.0,1.3172898064371992,0.0,0
