Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
1.5298018881085338,0.07092896441944463,5.0,4010.0,0.0,1.4595019889720844,0.0,39971.0,1.3173041226078133,0.0,0
1.5298018881085338,0.07092896441944463,5.0,4010.0,0.0,1.4595019889720844,0.0,39971.0,1.3173041226078133,0.0,0
1.6062083107014058,0.08234817803136818,6.0,4425.0,0.06499279679457776,1.4595750206711,0.0,39969.0,1.3173041226078133,0.0,0
1.6312843691322978,0.08623339390377703,7.0,4565.0,0.08618732911223763,1.4596115392614892,0.0,39968.0,1.3173041226078133,0.0,0
1.6470684528873645,0.08864166662259268,8.0,4655.0,0.09956757711339664,1.459648059679316,0.0,39967.0,1.3173041226078133,0.0,0
1.659161792244689,0.09066305994957295,9.0,4726.0,0.10963952314374101,1.459648059679316,0.0,39967.0,1.3173041226078133,0.0,0
1.6691700786131691,0.09220717074528124,10.0,4778.0,0.1181036987165129,1.459648059679315,0.0,39967.0,1.3173041226078133,0.0,0
1.6784656278007264,0.0939874487382435,11.0,4842.0,0.12562428472453946,1.4596845819247164,0.0,39966.0,1.3173041226078133,0.0,0
1.6866664362516819,0.09534106698493863,12.0,4889.0,0.1324714749287997,1.4596845819247162,0.0,39966.0,1.3173041226078133,0.0,0
1.693896916782987,0.09626373357313138,13.0,4921.0,0.1387792888719122,1.4596845819247162,0.0,39966.0,1.3173041226078133,0.0,0
1.7005861285248818,0.09710928931192159,14.0,4953.0,0.14462294487501692,1.459684581924716,0.0,39966.0,1.3173041226078133,0.0,0
1.7074417606133376,0.09853341538570703,15.0,4998.0,0.15005445088968733,1.4596845819247162,0.0,39966.0,1.3173041226078133,0.0,0
1.7132827486543114,0.09931387697012928,16.0,5024.0,0.15511497734623872,1.4596845819247166,0.0,39966.0,1.3173041226078133,0.0,0
1.7188518268388937,0.10015831260416358,17.0,5053.0,0.15983961989678672,1.4596845819247157,0.0,39966.0,1.3173041226078133,0.0,0
1.7240471097236763,0.10093386526029705,18.0,5077.0,0.16425935012543583,1.4596845819247164,0.0,39966.0,1.3173041226078133,0.0,0
1.7294705548300344,0.10221474762024316,19.0,5116.0,0.16840191287184783,1.4596845819247166,0.0,39966.0,1.3173041226078133,0.0,0
1.733877552728633,0.10273133945471724,20.0,5136.0,0.17229231893597238,1.4596845819247168,0.0,39966.0,1.3173041226078133,0.0,0
1.738400919318714,0.10359652056988924,21.0,5162.0,0.17595744184680914,1.4597211059978281,0.0,39965.0,1.3173041226078133,0.0,0
1.742837233928345,0.10458093590517502,22.0,5194.0,0.17940934112115423,1.4597211059978283,0.0,39965.0,1.3173041226078133,0.0,0
1.7466919450924374,0.10517437680063196,23.0,5215.0,0.18267061138978968,1.4597211059978277,0.0,39965.0,1.3173041226078133,0.0,0
1.7505003317475425,0.10589532170164255,24.0,5239.0,0.18575805314388397,1.4597211059978286,0.0,39965.0,1.3173041226078133,0.0,0
1.7541026922315774,0.10656888150673223,25.0,5261.0,0.18868685382282943,1.4597211059978281,0.0,39965.0,1.3173041226078133,0.0,0
1.7573955802935697,0.10707785678269144,26.0,5278.0,0.1914707666088626,1.4597211059978286,0.0,39965.0,1.3173041226078133,0.0,0
1.7606074651150498,0.10764104481126738,27.0,5299.0,0.19412695260117133,1.4597576318987895,0.0,39964.0,1.3173041226078133,0.0,0
1.7639412567225872,0.10844437887794693,28.0,5326.0,0.196657410142029,1.4597576318987893,0.0,39964.0,1.3173041226078133,0.0,0
1.7668323732574085,0.10891600691098523,29.0,5344.0,0.19907689864381234,1.459757631898789,0.0,39964.0,1.3173041226078133,0.0,0
1.7699394274025493,0.10970814118893489,30.0,5368.0,0.20139960073060165,1.4597941596277364,0.0,39963.0,1.3173041226078133,0.0,0
1.7726963276613543,0.11024037927998502,31.0,5385.0,0.2036242628983568,1.4597941596277357,0.0,39963.0,1.3173041226078133,0.0,0
1.7752288729255083,0.11063396580758376,32.0,5400.0,0.20576322163491187,1.4597941596277357,0.0,39963.0,1.3173041226078133,0.0,0
1.7778987074186283,0.11124361224435514,33.0,5420.0,0.2078234096912607,1.4597941596277357,0.0,39963.0,1.3173041226078133,0.0,0
1.780262194259713,0.11161942357447278,34.0,5434.0,0.2098110852022275,1.4597941596277362,0.0,39963.0,1.3173041226078133,0.0,0
1.7825223473591003,0.1119616974742254,35.0,5447.0,0.21173705323447034,1.4598306891848052,0.0,39962.0,1.3173041226078133,0.0,0
1.7847096013766295,0.11228970585915946,36.0,5460.0,0.21359629886706555,1.4598306891848056,0.0,39962.0,1.3173041226078133,0.0,0
1.786822669109124,0.11260060154535613,37.0,5470.0,0.21539847091336334,1.4598306891848056,0.0,39962.0,1.3173041226078133,0.0,0
1.7889062402142843,0.11293480449634155,38.0,5479.0,0.2171478390675381,1.4598306891848054,0.0,39962.0,1.3173041226078133,0.0,0
1.7911554230521125,0.11348357553687088,39.0,5495.0,0.21884825086483714,1.459830689184806,0.0,39962.0,1.3173041226078133,0.0,0
1.7933650603814502,0.11403826660505328,40.0,5511.0,0.2205031971259924,1.4598306891848056,0.0,39962.0,1.3173041226078133,0.0,0
1.7951654818965126,0.1142260379897577,41.0,5519.0,0.2221158472563505,1.459830689184806,0.0,39962.0,1.3173041226078133,0.0,0
1.7972231828660976,0.1147135381882785,42.0,5538.0,0.22369449984738615,1.4598672205701364,0.0,39961.0,1.3173041226078133,0.0,0
1.7992448604745448,0.11519868470195656,43.0,5552.0,0.22523103094215532,1.4598672205701366,0.0,39961.0,1.3173041226078133,0.0,0
1.8011975623546042,0.11564932174282526,44.0,5573.0,0.22673309578134612,1.4598672205701357,0.0,39961.0,1.3173041226078133,0.0,0
1.8032357809501653,0.11621774259016385,45.0,5591.0,0.22820289352956857,1.459867220570136,0.0,39961.0,1.3173041226078133,0.0,0
1.804925972194673,0.11646843013210822,46.0,5598.0,0.22964239723213217,1.4598672205701364,0.0,39961.0,1.3173041226078133,0.0,0
1.8070152450223798,0.11714669939989278,47.0,5617.0,0.23105340079205408,1.4598672205701362,0.0,39961.0,1.3173041226078133,0.0,0
1.808570880543041,0.11731819832436376,48.0,5626.0,0.23243753738824452,1.459867220570136,0.0,39961.0,1.3173041226078133,0.0,0
1.8103616464300964,0.11775020639323912,49.0,5641.0,0.23379629520642436,1.4598672205701364,0.0,39961.0,1.3173041226078133,0.0,0
1.8118636995169848,0.11791752335626715,50.0,5648.0,0.2351310313302848,1.4598672205701362,0.0,39961.0,1.3173041226078133,0.0,0
