Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
1.3903632688657475,0.04461293343944295,5.0,2758.0,0.0,1.3462879034983712,0.0,39975.0,1.317220323763747,0.0,0
1.3903632688657475,0.04461293343944295,5.0,2758.0,0.0,1.3462879034983712,0.0,39975.0,1.317220323763747,0.0,0
1.4480939862963693,0.05104531603328893,6.0,3017.0,0.05130167778132699,1.346355263361454,0.0,39973.0,1.317220323763747,0.0,0
1.4662663114145946,0.05248947432001323,7.0,3078.0,0.06802984461282813,1.3463552633614533,0.0,39973.0,1.317220323763747,0.0,0
1.47838855256447,0.05405229735138822,8.0,3138.0,0.0785892627313284,1.3463552633614542,0.0,39973.0,1.317220323763747,0.0,0
1.4874448245235088,0.055158775181538944,9.0,3177.0,0.08653905686021648,1.3463552633614537,0.0,39973.0,1.317220323763747,0.0,0
1.4950701936978583,0.05610333894683228,10.0,3215.0,0.0932198622692726,1.3463552633614537,0.0,39973.0,1.317220323763747,0.0,0
1.501413581672852,0.056513091550025395,11.0,3233.0,0.09915349764107319,1.346355263361454,0.0,39973.0,1.317220323763747,0.0,0
1.5072754883906456,0.0569706564884793,12.0,3251.0,0.10455783942041291,1.346355263361454,0.0,39973.0,1.317220323763747,0.0,0
1.512865414548095,0.057581930149740446,13.0,3275.0,0.10953649191660147,1.3463552633614533,0.0,39973.0,1.317220323763747,0.0,0
1.518276486585712,0.058380697232279295,14.0,3303.0,0.11414879687167925,1.3463552633614537,0.0,39973.0,1.317220323763747,0.0,0
1.5231125849013436,0.05892979229313802,15.0,3322.0,0.11843580012645213,1.3463552633614537,0.0,39973.0,1.317220323763747,0.0,0
1.5276237683964033,0.05944678024061297,16.0,3343.0,0.12242999567403687,1.3463552633614542,0.0,39973.0,1.317220323763747,0.0,0
1.5318168464211857,0.0599107704098676,17.0,3364.0,0.12615908352956479,1.346355263361454,0.0,39973.0,1.317220323763747,0.0,0
1.5358221841108788,0.060427682707746844,18.0,3382.0,0.12964750892137855,1.346355263361454,0.0,39973.0,1.317220323763747,0.0,0
1.5395312617577053,0.06086709891576981,19.0,3398.0,0.13291717036018222,1.3463552633614544,0.0,39973.0,1.317220323763747,0.0,0
1.5431382183798057,0.0614034174389875,20.0,3416.0,0.13598780845906489,1.3463552633614544,0.0,39973.0,1.317220323763747,0.0,0
1.5462175387015098,0.06159328112349079,21.0,3426.0,0.13887726509626552,1.3463552633614546,0.0,39973.0,1.317220323763747,0.0,0
1.54912699950231,0.06177832319080073,22.0,3432.0,0.14160168382975594,1.3463552633614544,0.0,39973.0,1.317220323763747,0.0,0
1.5521081132189458,0.06218544203602626,23.0,3446.0,0.1441756787011663,1.3463552633614535,0.0,39973.0,1.317220323763747,0.0,0
1.5547809953063194,0.06242152046070765,24.0,3457.0,0.14661248236385838,1.3463552633614542,0.0,39973.0,1.317220323763747,0.0,0
1.557366756504876,0.06269568560436187,25.0,3466.0,0.14892407841876085,1.346355263361454,0.0,39973.0,1.317220323763747,0.0,0
1.5598944658166627,0.06302615280136717,26.0,3477.0,0.15112132053354213,1.3463552633614542,0.0,39973.0,1.317220323763747,0.0,0
1.562360427268996,0.06339939478975513,27.0,3490.0,0.15321403999748753,1.346355263361454,0.0,39973.0,1.317220323763747,0.0,0
1.5646560415722692,0.06369790613277537,28.0,3502.0,0.15521114295774047,1.346355263361454,0.0,39973.0,1.317220323763747,0.0,0
1.5669229144548524,0.0640552236008443,29.0,3513.0,0.15712069837225479,1.3463552633614544,0.0,39973.0,1.317220323763747,0.0,0
1.5691257684080357,0.06442875834376484,30.0,3525.0,0.15895001758251742,1.346355263361454,0.0,39973.0,1.317220323763747,0.0,0
1.5711104719915008,0.06465775319900383,31.0,3533.0,0.1607057263107436,1.3463552633614544,0.0,39973.0,1.317220323763747,0.0,0
1.573012178885498,0.06487135659864389,32.0,3540.0,0.16239382980510064,1.346355263361454,0.0,39973.0,1.317220323763747,0.0,0
1.5748351048928804,0.06506834062514796,33.0,3548.0,0.164019771785979,1.3463552633614544,0.0,39973.0,1.317220323763747,0.0,0
1.5767361788486374,0.06540069858331397,34.0,3558.0,0.16558848778357008,1.346355263361454,0.0,39973.0,1.317220323763747,0.0,0
1.578492840816538,0.0656413949341755,35.0,3568.0,0.16710445340060903,1.3463552633614537,0.0,39973.0,1.317220323763747,0.0,0
1.5801421513537903,0.06582343088877847,36.0,3574.0,0.16857172798325845,1.346355263361454,0.0,39973.0,1.317220323763747,0.0,0
1.5817225046663945,0.0659815180475291,37.0,3580.0,0.16999399413711183,1.3463552633614544,0.0,39973.0,1.317220323763747,0.0,0
1.5832320763462548,0.06611049038079676,38.0,3585.0,0.17137459348370473,1.3463552633614544,0.0,39973.0,1.317220323763747,0.0,0
1.584769918515957,0.06630814507577672,39.0,3593.0,0.17272074297059561,1.3463889458207592,0.0,39972.0,1.317220323763747,0.0,0
1.5862566577031572,0.06648871950723328,40.0,3599.0,0.17402690772633925,1.3463889458207596,0.0,39972.0,1.317220323763747,0.0,0
1.5877174244968852,0.0666767351155065,41.0,3606.0,0.17529965891179405,1.3463889458207596,0.0,39972.0,1.317220323763747,0.0,0
1.5891068224256053,0.06682449591564169,42.0,3612.0,0.17654129604037877,1.3463889458207592,0.0,39972.0,1.317220323763747,0.0,0
1.590538126546274,0.06704320881446849,43.0,3621.0,0.17775388726222088,1.3463889458207594,0.0,39972.0,1.317220323763747,0.0,0
1.5919623668380787,0.06728202534716755,44.0,3627.0,0.1789393110213265,1.3463889458207592,0.0,39972.0,1.317220323763747,0.0,0
1.593222749819553,0.0673824441876107,45.0,3631.0,0.1800992751623577,1.3463889458207596,0.0,39972.0,1.317220323763747,0.0,0
1.594369666222445,0.06739330225530864,46.0,3633.0,0.18123533349755178,1.34638894582076,0.0,39972.0,1.317220323763747,0.0,0
1.5956129499764284,0.06752301897439233,47.0,3639.0,0.18234890053245154,1.3463889458207592,0.0,39972.0,1.317220323763747,0.0,0
1.5969136648906377,0.06773136972756634,48.0,3645.0,0.18344126469348673,1.3463889458207594,0.0,39972.0,1.317220323763747,0.0,0
1.5982717611589248,0.06801713042763345,49.0,3655.0,0.18451360026170646,1.3463889458207596,0.0,39972.0,1.317220323763747,0.0,0
1.5995355016606656,0.06822749303258463,50.0,3662.0,0.18556697815849638,1.3463889458207596,0.0,39972.0,1.317220323763747,0.0,0
