Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
1.4245293518943807,0.05052382429706648,5.0,3043.0,0.0,1.3746004786767296,0.0,39973.0,1.317220323763747,0.0,0
1.4245293518943807,0.05052382429706648,5.0,3043.0,0.0,1.3746004786767296,0.0,39973.0,1.317220323763747,0.0,0
1.4858474026907256,0.05712002425701599,6.0,3304.0,0.05472185083639535,1.374600478676729,0.0,39973.0,1.317220323763747,0.0,0
1.506180305655067,0.05960959051407613,7.0,3400.0,0.07256518754367683,1.3746004786767294,0.0,39973.0,1.317220323763747,0.0,0
1.5187057529215686,0.06087166581345763,8.0,3449.0,0.08382855951079661,1.3746004786767294,0.0,39973.0,1.317220323763747,0.0,0
1.5283249512736317,0.062011086874651,9.0,3490.0,0.0923083368016667,1.3746004786767292,0.0,39973.0,1.317220323763747,0.0,0
1.5366819453116718,0.06324188999026652,10.0,3533.0,0.09943452772409125,1.374600478676729,0.0,39973.0,1.317220323763747,0.0,0
1.543973257618684,0.06420399212539794,11.0,3568.0,0.10576373789597189,1.3746004786767292,0.0,39973.0,1.317220323763747,0.0,0
1.550388353085574,0.0648561418989349,12.0,3593.0,0.11153107084936091,1.3746348677610556,0.0,39972.0,1.317220323763747,0.0,0
1.5566126992156706,0.0657697514787315,13.0,3626.0,0.1168418073996606,1.3746348677610554,0.0,39972.0,1.317220323763747,0.0,0
1.5620892280037488,0.0663263554387103,14.0,3647.0,0.12176173222776027,1.3746348677610551,0.0,39972.0,1.317220323763747,0.0,0
1.5673193165976107,0.0669835213896105,15.0,3670.0,0.12633465487072174,1.3746348677610554,0.0,39972.0,1.317220323763747,0.0,0
1.5720293483803698,0.06743296851991974,16.0,3689.0,0.1305952395231717,1.3746348677610554,0.0,39972.0,1.317220323763747,0.0,0
1.5765862134119488,0.06801203832890902,17.0,3712.0,0.13457303474576152,1.3746348677610551,0.0,39972.0,1.317220323763747,0.0,0
1.5808508133130947,0.06855555644661207,18.0,3734.0,0.13829411652920426,1.3746348677610558,0.0,39972.0,1.317220323763747,0.0,0
1.5847671174599516,0.06898413308749703,19.0,3751.0,0.14178184403517619,1.3746348677610556,0.0,39972.0,1.317220323763747,0.0,0
1.5886213949727623,0.0695629801224491,20.0,3774.0,0.14505727451303485,1.3746348677610554,0.0,39972.0,1.317220323763747,0.0,0
1.5921223474525974,0.06998176730753099,21.0,3791.0,0.148139439807788,1.3746348677610558,0.0,39972.0,1.317220323763747,0.0,0
1.5953434996428104,0.07029679914211026,22.0,3805.0,0.15104556016342166,1.3746348677610556,0.0,39972.0,1.317220323763747,0.0,0
1.5982563269437229,0.07046396231320798,23.0,3812.0,0.1537912242932366,1.3746348677610554,0.0,39972.0,1.317220323763747,0.0,0
1.601216608322659,0.070824920595187,24.0,3826.0,0.15639054739019387,1.3746348677610556,0.0,39972.0,1.317220323763747,0.0,0
1.6041510813061926,0.0712936286790481,25.0,3841.0,0.15885631228986627,1.374634867761055,0.0,39972.0,1.317220323763747,0.0,0
1.6067819670123213,0.07158073014048845,26.0,3855.0,0.16120009653455458,1.3746348677610556,0.0,39972.0,1.317220323763747,0.0,0
1.6092806357985001,0.07184710835964131,27.0,3865.0,0.16343238710158053,1.3746348677610556,0.0,39972.0,1.317220323763747,0.0,0
1.6117646447477683,0.07220082028583255,28.0,3875.0,0.16556268412465744,1.3746348677610547,0.0,39972.0,1.317220323763747,0.0,0
1.6141608793986084,0.07256014434853207,29.0,3887.0,0.167599594712798,1.3746348677610554,0.0,39972.0,1.317220323763747,0.0,0
1.6162790934654945,0.07272703529814867,30.0,3892.0,0.1695509178300673,1.3746348677610554,0.0,39972.0,1.317220323763747,0.0,0
1.6184315320386093,0.07300667060676862,31.0,3905.0,0.17142372109456255,1.3746348677610554,0.0,39972.0,1.317220323763747,0.0,0
1.6206228569999643,0.07339730639425224,32.0,3916.0,0.17322441026843374,1.374634867761056,0.0,39972.0,1.317220323763747,0.0,0
1.6225812275826816,0.07362129510988516,33.0,3923.0,0.17495879213551804,1.3746348677610558,0.0,39972.0,1.317220323763747,0.0,0
1.6244469352891047,0.07381562505147729,34.0,3933.0,0.17663640965491517,1.3746692585660827,0.0,39971.0,1.317220323763747,0.0,0
1.6264553961926769,0.07420692507077506,35.0,3947.0,0.17825357053918947,1.3746692585660836,0.0,39971.0,1.317220323763747,0.0,0
1.628174496817849,0.07436084017035252,36.0,3952.0,0.17981875606478448,1.374669258566083,0.0,39971.0,1.317220323763747,0.0,0
1.629816425722897,0.07448560110243065,37.0,3957.0,0.1813359240377542,1.374669258566083,0.0,39971.0,1.317220323763747,0.0,0
1.6314522542385683,0.0746487109881696,38.0,3963.0,0.18280864266768646,1.3746692585660827,0.0,39971.0,1.317220323763747,0.0,0
1.6331596965302322,0.07492464727794922,39.0,3974.0,0.18424014866957072,1.3746692585660834,0.0,39971.0,1.317220323763747,0.0,0
1.6348202871785995,0.075192006666835,40.0,3986.0,0.18563337992905227,1.3746692585660836,0.0,39971.0,1.317220323763747,0.0,0
1.6365567918209296,0.07557088694878161,41.0,3997.0,0.18699100428943577,1.374669258566083,0.0,39971.0,1.317220323763747,0.0,0
1.6381804073313453,0.07587006143164864,42.0,4005.0,0.18831544531698438,1.3746692585660831,0.0,39971.0,1.317220323763747,0.0,0
1.639557608533206,0.07595380243939212,43.0,4008.0,0.18960890551110157,1.3746692585660836,0.0,39971.0,1.317220323763747,0.0,0
1.641011964847533,0.07614367699642346,44.0,4015.0,0.19087338726839728,1.3746692585660834,0.0,39971.0,1.317220323763747,0.0,0
1.6425778184635973,0.07647220604227511,45.0,4026.0,0.19211071183860995,1.3746692585660831,0.0,39971.0,1.317220323763747,0.0,0
1.644144388124024,0.07682695106892402,46.0,4037.0,0.1933225364723879,1.3746692585660827,0.0,39971.0,1.317220323763747,0.0,0
1.6456651231114172,0.07715985259243933,47.0,4046.0,0.19451036993626566,1.3746692585660831,0.0,39971.0,1.317220323763747,0.0,0
1.6471217692706959,0.07745128213656766,48.0,4054.0,0.19567558655141576,1.374669258566083,0.0,39971.0,1.317220323763747,0.0,0
1.648567849674009,0.07775351019420378,49.0,4063.0,0.19681943889709305,1.3746692585660834,0.0,39971.0,1.317220323763747,0.0,0
1.6497843103181369,0.07784634042943094,50.0,4068.0,0.19794306930599365,1.3746692585660836,0.0,39971.0,1.317220323763747,0.0,0
