Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
1.6061604922159756,0.0908158248959267,5.0,4892.0,0.0,1.5161354819026556,0.0,39966.0,1.3172580580374254,0.0,0
1.6061604922159756,0.0908158248959267,5.0,4892.0,0.0,1.5161354819026556,0.0,39966.0,1.3172580580374254,0.0,0
1.6931404130103582,0.10596508427967026,6.0,5425.0,0.07184230677338294,1.5162492973430806,0.0,39963.0,1.3172580580374254,0.0,0
1.72242252514958,0.1118259771445001,7.0,5632.0,0.09527294031203565,1.516325183797241,0.0,39961.0,1.3172580580374254,0.0,0
1.7409712256819456,0.11558942277696817,8.0,5760.0,0.1100637790592783,1.516363129872912,0.0,39960.0,1.3172580580374254,0.0,0
1.7544205568140883,0.11790503922927298,9.0,5842.0,0.12119749373911627,1.5163631298729114,0.0,39960.0,1.3172580580374254,0.0,0
1.7659312091216033,0.12005923515492023,10.0,5919.0,0.13055395012098406,1.5163631298729117,0.0,39960.0,1.3172580580374254,0.0,0
1.7767014534469479,0.12252255322735926,11.0,5992.0,0.13886735904310776,1.5164010778478327,0.0,39959.0,1.3172580580374254,0.0,0
1.7862337382399265,0.1244919181010772,12.0,6060.0,0.14644345536491735,1.5164769794959974,0.0,39957.0,1.3172580580374254,0.0,0
1.7946540533212698,0.12593899364763195,13.0,6114.0,0.15341669489970597,1.5164769794959976,0.0,39957.0,1.3172580580374254,0.0,0
1.8022456807961984,0.12707373618178386,14.0,6156.0,0.15988060158925668,1.5165149331695245,0.0,39956.0,1.3172580580374254,0.0,0
1.8098120833562918,0.12863877709853405,15.0,6211.0,0.16588924120707602,1.5165528887428736,0.0,39955.0,1.3172580580374254,0.0,0
1.816490683933927,0.12972273680350344,16.0,6248.0,0.17148388207974158,1.5165528887428739,0.0,39955.0,1.3172580580374254,0.0,0
1.8230474679293238,0.13105964974636572,17.0,6294.0,0.17671142801733541,1.5165908462161874,0.0,39954.0,1.3172580580374254,0.0,0
1.8291508782196129,0.13227672268334614,18.0,6335.0,0.18159776537064395,1.5165908462161874,0.0,39954.0,1.3172580580374254,0.0,0
1.8353031568147404,0.1338491370360828,19.0,6384.0,0.18617762961303494,1.5165908462161872,0.0,39954.0,1.3172580580374254,0.0,0
1.840640535898643,0.13488894128646892,20.0,6420.0,0.190483329449757,1.5166288055896064,0.0,39953.0,1.3172580580374254,0.0,0
1.8457051171883054,0.13590606545592585,21.0,6453.0,0.19453078656996242,1.5166288055896064,0.0,39953.0,1.3172580580374254,0.0,0
1.849977380422665,0.1363620942075171,22.0,6468.0,0.19834702105273053,1.5166288055896062,0.0,39953.0,1.3172580580374254,0.0,0
1.8544366440333164,0.1372158372511824,23.0,6503.0,0.20195254161971718,1.5166288055896062,0.0,39953.0,1.3172580580374254,0.0,0
1.8589572929157931,0.1383267283046586,24.0,6542.0,0.20537086776904623,1.516666766863274,0.0,39952.0,1.3172580580374254,0.0,0
1.8627278701124188,0.13885919961715323,25.0,6557.0,0.2086089736531769,1.5166667668632745,0.0,39952.0,1.3172580580374254,0.0,0
1.8670030923118701,0.1400565482069321,26.0,6587.0,0.2116868472628494,1.5166667668632743,0.0,39952.0,1.3172580580374254,0.0,0
1.8706759236936419,0.14079792786507792,27.0,6611.0,0.21461829898647547,1.516666766863275,0.0,39952.0,1.3172580580374254,0.0,0
1.8739514792663354,0.14127597321147692,28.0,6628.0,0.21741580921277007,1.5166667668632745,0.0,39952.0,1.3172580580374254,0.0,0
1.8776730404697657,0.14232266101039875,29.0,6658.0,0.22009068261727838,1.5166667668632745,0.0,39952.0,1.3172580580374254,0.0,0
1.8807813096500567,0.14286845129381365,30.0,6675.0,0.22265316151415449,1.516666766863274,0.0,39952.0,1.3172580580374254,0.0,0
1.8837924418497956,0.14342021760466453,31.0,6693.0,0.22511252740304255,1.516666766863275,0.0,39952.0,1.3172580580374254,0.0,0
1.886490253574629,0.1437570889836518,32.0,6708.0,0.22748270424289352,1.5167047300373344,0.0,39951.0,1.3172580580374254,0.0,0
1.889367311041405,0.14435643195965583,33.0,6729.0,0.22976041873366537,1.5167047300373349,0.0,39951.0,1.3172580580374254,0.0,0
1.8920306247198455,0.14482224368966398,34.0,6749.0,0.2319579206820979,1.5167047300373349,0.0,39951.0,1.3172580580374254,0.0,0
1.8951794955675088,0.1458475149959371,35.0,6780.0,0.23408152022348772,1.5167047300373349,0.0,39951.0,1.3172580580374254,0.0,0
1.8977282816993215,0.1463447356115298,36.0,6797.0,0.23614263160377635,1.516742695111928,0.0,39950.0,1.3172580580374254,0.0,0
1.900474442090357,0.1470984407739866,37.0,6822.0,0.23813508683235493,1.5167426951119285,0.0,39950.0,1.3172580580374254,0.0,0
1.902960921928595,0.14765088392725553,38.0,6840.0,0.24006912351732387,1.5167426951119287,0.0,39950.0,1.3172580580374254,0.0,0
1.9051420202568192,0.14795207491845885,39.0,6851.0,0.24194903085434497,1.5167426951119285,0.0,39950.0,1.3172580580374254,0.0,0
1.9071821961566802,0.14816261031176994,40.0,6859.0,0.24377867136089446,1.516742695111929,0.0,39950.0,1.3172580580374254,0.0,0
1.9096212824650989,0.14882270521603388,41.0,6879.0,0.2455674987092083,1.5167806620872,0.0,39949.0,1.3172580580374254,0.0,0
1.911768059233032,0.1492300696074498,42.0,6891.0,0.2473069110857256,1.5167806620871997,0.0,39949.0,1.3172580580374254,0.0,0
1.9139922781301426,0.14975561171298915,43.0,6905.0,0.24900558787729699,1.5167806620871995,0.0,39949.0,1.3172580580374254,0.0,0
1.9160434818930208,0.15014620399545234,44.0,6921.0,0.25066619935771184,1.5167806620871997,0.0,39949.0,1.3172580580374254,0.0,0
1.9187641608513866,0.15124193993260288,45.0,6953.0,0.2522911423789272,1.5167806620871997,0.0,39949.0,1.3172580580374254,0.0,0
1.9208149267033143,0.15170125289151304,46.0,6969.0,0.25388259527194457,1.5167806620871995,0.0,39949.0,1.3172580580374254,0.0,0
1.9231573119173193,0.15248369317133897,47.0,6989.0,0.25544254020612417,1.516780662087199,0.0,39949.0,1.3172580580374254,0.0,0
1.925152921260505,0.1529490603649047,48.0,7005.0,0.25697278235574395,1.5167806620871997,0.0,39949.0,1.3172580580374254,0.0,0
1.9274599353152144,0.15375388992335773,49.0,7025.0,0.2584749668520003,1.5167806620871995,0.0,39949.0,1.3172580580374254,0.0,0
1.9293341086608358,0.15415243614212767,50.0,7037.0,0.25995059397885173,1.5167806620871997,0.0,39949.0,1.3172580580374254,0.0,0
