Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
1.645958335232981,0.1023933653310721,5.0,5390.0,0.0,1.5444581459082114,0.0,39963.0,1.317220323763747,0.0,0
1.645958335232981,0.1023933653310721,5.0,5390.0,0.0,1.5444581459082114,0.0,39963.0,1.317220323763747,0.0,0
1.7397279150932803,0.12091438579189344,6.0,6043.0,0.07527236710528161,1.5446900639419836,0.0,39957.0,1.317220323763747,0.0,0
1.7696971195584859,0.12634472556487175,7.0,6241.0,0.09982184510204523,1.5447673854318578,0.0,39955.0,1.317220323763747,0.0,0
1.789398147630274,0.13055453295352892,8.0,6387.0,0.11531888410012814,1.5448060490796887,0.0,39954.0,1.317220323763747,0.0,0
1.8034752871651911,0.13296953188348123,9.0,6469.0,0.12698728170742327,1.5448447146629758,0.0,39953.0,1.317220323763747,0.0,0
1.8155735362686205,0.1352676580402335,10.0,6555.0,0.13679409371423312,1.5448833821818644,0.0,39952.0,1.317220323763747,0.0,0
1.8267793145820121,0.13776611538180578,11.0,6630.0,0.14550141468605252,1.5448833821818653,0.0,39952.0,1.317220323763747,0.0,0
1.8367959020956335,0.13985574847963847,12.0,6695.0,0.15343570940767096,1.5449220516365012,0.0,39951.0,1.317220323763747,0.0,0
1.8458592934668208,0.14161302518913021,13.0,6764.0,0.16074182406936632,1.5449220516365016,0.0,39951.0,1.317220323763747,0.0,0
1.8548933117105786,0.14388216131198014,14.0,6839.0,0.1675143479836515,1.5449607230270304,0.0,39950.0,1.317220323763747,0.0,0
1.8625560522321019,0.1452573064542778,15.0,6883.0,0.17380986784012473,1.5449993963535977,0.0,39949.0,1.317220323763747,0.0,0
1.8705896241565314,0.14742911791749524,16.0,6953.0,0.17967162830133657,1.5449993963535973,0.0,39949.0,1.317220323763747,0.0,0
1.8784189812036265,0.14978582864007284,17.0,7022.0,0.18514427462585417,1.5449993963535977,0.0,39949.0,1.317220323763747,0.0,0
1.8849244023960334,0.15117179885193713,18.0,7059.0,0.19026372560639712,1.5449993963535966,0.0,39949.0,1.317220323763747,0.0,0
1.8910379352753108,0.1524869323651678,19.0,7099.0,0.1950621249724435,1.5449993963535977,0.0,39949.0,1.317220323763747,0.0,0
1.8965832256792383,0.15352590221773801,20.0,7127.0,0.19956844552380087,1.5449993963535968,0.0,39949.0,1.317220323763747,0.0,0
1.9018298902723054,0.15453604842596863,21.0,7158.0,0.20381380847278313,1.5450380716163483,0.0,39948.0,1.317220323763747,0.0,0
1.9065805876189121,0.15529231393283188,22.0,7188.0,0.20781723545870703,1.5450767488154264,0.0,39947.0,1.317220323763747,0.0,0
1.9113875569280667,0.15632153798115925,23.0,7225.0,0.21159498071953423,1.5450767488154264,0.0,39947.0,1.317220323763747,0.0,0
1.916022252795353,0.15738393025828348,24.0,7259.0,0.21517653671096462,1.5451154279509802,0.0,39946.0,1.317220323763747,0.0,0
1.920404382418415,0.15837333556398436,25.0,7290.0,0.21856926102832538,1.5451154279509807,0.0,39946.0,1.317220323763747,0.0,0
1.9246466247635683,0.1593948538359374,26.0,7318.0,0.221799471720902,1.5451541090231533,0.0,39945.0,1.317220323763747,0.0,0
1.9290186392066522,0.1606953013516034,27.0,7358.0,0.22487103864831992,1.5451541090231529,0.0,39945.0,1.317220323763747,0.0,0
1.9332201624304919,0.16196564884371442,28.0,7402.0,0.22780221438004888,1.545154109023153,0.0,39945.0,1.317220323763747,0.0,0
1.9368341578942014,0.1627811886704756,29.0,7433.0,0.23061047461110293,1.5451927920320914,0.0,39944.0,1.317220323763747,0.0,0
1.9401767538510415,0.16343874406878361,30.0,7454.0,0.23329551516963443,1.5451927920320916,0.0,39944.0,1.317220323763747,0.0,0
1.9434155316774682,0.1641005752469171,31.0,7478.0,0.23587246181792806,1.5451927920320914,0.0,39944.0,1.317220323763747,0.0,0
1.9466732948462717,0.1648806287073248,32.0,7501.0,0.23835017152632362,1.5451927920320916,0.0,39944.0,1.317220323763747,0.0,0
1.9500159954791878,0.1658368611098787,33.0,7525.0,0.24073663975668605,1.5451927920320911,0.0,39944.0,1.317220323763747,0.0,0
1.9530634550744488,0.16658184777146515,34.0,7545.0,0.24303911269036058,1.5451927920320916,0.0,39944.0,1.317220323763747,0.0,0
1.9556235648639526,0.166916910051125,35.0,7558.0,0.2452641602002042,1.545192792032092,0.0,39944.0,1.317220323763747,0.0,0
1.9586157481378994,0.167755512791508,36.0,7583.0,0.24741774073376815,1.5451927920320916,0.0,39944.0,1.317220323763747,0.0,0
1.9614622315133197,0.16851447729844415,37.0,7608.0,0.2495052596022524,1.5451927920320911,0.0,39944.0,1.317220323763747,0.0,0
1.9641874303169093,0.16921331413529705,38.0,7631.0,0.2515316215689888,1.5451927920320925,0.0,39944.0,1.317220323763747,0.0,0
1.9669339978756524,0.16999022488517368,39.0,7653.0,0.2535012783778553,1.5451927920320918,0.0,39944.0,1.317220323763747,0.0,0
1.9692225133413725,0.170361746989582,40.0,7667.0,0.2554182717391674,1.5451927920320911,0.0,39944.0,1.317220323763747,0.0,0
1.9715532415928934,0.17082890374368795,41.0,7680.0,0.2572925033167585,1.5452314769779407,0.0,39943.0,1.317220323763747,0.0,0
1.973834145803724,0.17128734689304298,42.0,7693.0,0.25911496437823467,1.54523147697794,0.0,39943.0,1.317220323763747,0.0,0
1.976144929933719,0.17181835134190346,43.0,7710.0,0.2608947440593687,1.5452314769779403,0.0,39943.0,1.317220323763747,0.0,0
1.978381750843155,0.1723152752241222,44.0,7726.0,0.2626346410865859,1.5452314769779407,0.0,39943.0,1.317220323763747,0.0,0
1.9807657500079827,0.17300125095924113,45.0,7746.0,0.2643435708671958,1.5452701638608446,0.0,39942.0,1.317220323763747,0.0,0
1.9828537128772359,0.17342166227711892,46.0,7758.0,0.26601112241857083,1.5452701638608446,0.0,39942.0,1.317220323763747,0.0,0
1.984749021027151,0.17368701246405355,47.0,7767.0,0.26765208792548284,1.545308852680951,0.0,39941.0,1.317220323763747,0.0,0
1.9867233632424284,0.174057885190691,48.0,7781.0,0.2692555574141229,1.5453088526809509,0.0,39941.0,1.317220323763747,0.0,0
1.9888418849627094,0.17460239217847898,49.0,7798.0,0.2708295721466161,1.5453088526809509,0.0,39941.0,1.317220323763747,0.0,0
1.9908461390548866,0.17506046893049956,50.0,7812.0,0.2723757494867725,1.5453088526809513,0.0,39941.0,1.317220323763747,0.0,0
