Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
1.5671402154098666,0.06135032260850575,5.0,3369.0,0.0,1.506411483481347,0.0,39973.0,1.5053946557299966,0.0,0
1.5671402154098666,0.06135032260850575,5.0,3369.0,0.0,1.506411483481347,0.0,39973.0,1.5053946557299966,0.0,0
1.6293988024990342,0.06888852335087192,6.0,3634.0,0.054723212277633944,1.5064491701491005,0.0,39972.0,1.5053946557299966,0.0,0
1.6496924133096067,0.0713383459611347,7.0,3725.0,0.07256700047794366,1.506449170149101,0.0,39972.0,1.5053946557299966,0.0,0
1.662684518778762,0.07306679677217964,8.0,3789.0,0.08383065513605405,1.5064491701491005,0.0,39972.0,1.5053946557299966,0.0,0
1.6719857892181675,0.07388807739305055,9.0,3822.0,0.0923106449545887,1.506449170149101,0.0,39972.0,1.5053946557299966,0.0,0
1.6802461726783697,0.0750220914641744,10.0,3864.0,0.09943701434366684,1.5064491701491012,0.0,39972.0,1.5053946557299966,0.0,0
1.6874947006632064,0.07594125082588349,11.0,3891.0,0.10576638296679461,1.5064491701491012,0.0,39972.0,1.5053946557299966,0.0,0
1.6940535408934736,0.07673531616155212,12.0,3918.0,0.11153115786139278,1.5064491701491012,0.0,39972.0,1.5053946557299966,0.0,0
1.7002323326885291,0.07760534339364233,13.0,3950.0,0.11684468370928495,1.5064868587025562,0.0,39971.0,1.5053946557299966,0.0,0
1.7057467579933212,0.0781996861662314,14.0,3970.0,0.12176476624148812,1.506486858702556,0.0,39971.0,1.5053946557299966,0.0,0
1.7113873430987276,0.07926722836142396,15.0,4005.0,0.12633780915170204,1.5064868587025555,0.0,39971.0,1.5053946557299966,0.0,0
1.7162771429794252,0.0798963346710337,16.0,4026.0,0.13059850272278972,1.5064868587025566,0.0,39971.0,1.5053946557299966,0.0,0
1.7213281297062264,0.0809694256476029,17.0,4056.0,0.13457639847302186,1.5064868587025555,0.0,39971.0,1.5053946557299966,0.0,0
1.7258937044289024,0.08181382498050556,18.0,4080.0,0.1382975738627953,1.506486858702556,0.0,39971.0,1.5053946557299966,0.0,0
1.7297552928187436,0.08218759829288881,19.0,4097.0,0.1417853889402533,1.5064868587025562,0.0,39971.0,1.5053946557299966,0.0,0
1.7335790564032814,0.08273584922372948,20.0,4117.0,0.14506090159395027,1.5064868587025555,0.0,39971.0,1.5053946557299966,0.0,0
1.7371701454185435,0.08324469564542265,21.0,4134.0,0.14814314418751903,1.5064868587025562,0.0,39971.0,1.5053946557299966,0.0,0
1.74095913839285,0.08412968964859918,22.0,4162.0,0.1510530008224585,1.506524549141853,0.0,39970.0,1.5053946557299966,0.0,0
1.744235223979832,0.08465992672871936,23.0,4177.0,0.15379884932932028,1.5065245491418529,0.0,39970.0,1.5053946557299966,0.0,0
1.747107930939784,0.08493316785872167,24.0,4185.0,0.1563983151592701,1.5065245491418529,0.0,39970.0,1.5053946557299966,0.0,0
1.7499561054252428,0.08531544720322891,25.0,4199.0,0.15886421030022146,1.5065245491418537,0.0,39970.0,1.5053946557299966,0.0,0
1.7528690065095593,0.08588444224297756,26.0,4221.0,0.16120811634478951,1.5065245491418533,0.0,39970.0,1.5053946557299966,0.0,0
1.7553303681101338,0.08611339809764927,27.0,4227.0,0.16344052209069218,1.5065245491418526,0.0,39970.0,1.5053946557299966,0.0,0
1.757844660437038,0.08649728387434588,28.0,4238.0,0.1655709286408998,1.5065245491418533,0.0,39970.0,1.5053946557299966,0.0,0
1.7600920017022181,0.08670761004802037,29.0,4246.0,0.1676079437324055,1.5065245491418526,0.0,39970.0,1.5053946557299966,0.0,0
1.7623870943137778,0.08705127958576256,30.0,4257.0,0.16955936680622283,1.5065245491418535,0.0,39970.0,1.5053946557299966,0.0,0
1.7647010825822356,0.08749236878166931,31.0,4269.0,0.17143226587877414,1.5065245491418526,0.0,39970.0,1.5053946557299966,0.0,0
1.767007367554737,0.08799787257220554,32.0,4286.0,0.1732330470607395,1.5065245491418524,0.0,39970.0,1.5053946557299966,0.0,0
1.768895235523265,0.08815127015419219,33.0,4291.0,0.1749675174472803,1.5065245491418529,0.0,39970.0,1.5053946557299966,0.0,0
1.770986308887654,0.08856891894652431,34.0,4302.0,0.17664094201933753,1.5065245491418535,0.0,39970.0,1.5053946557299966,0.0,0
1.7727460944745779,0.08871155142358679,35.0,4306.0,0.17825809512919893,1.5065245491418526,0.0,39970.0,1.5053946557299966,0.0,0
1.774382691176843,0.08878293616814735,36.0,4309.0,0.17982330708690358,1.5065245491418526,0.0,39970.0,1.5053946557299966,0.0,0
1.7761477863613349,0.08903083212540769,37.0,4320.0,0.18134050631413484,1.5065245491418529,0.0,39970.0,1.5053946557299966,0.0,0
1.7778487796654883,0.08925907425612989,38.0,4330.0,0.18281325748756605,1.5065245491418537,0.0,39970.0,1.5053946557299966,0.0,0
1.7795594289392753,0.08954053749675205,39.0,4339.0,0.1842492569465062,1.5065622414671342,0.0,39969.0,1.5053946557299966,0.0,0
1.7810398491008737,0.0896276086005034,40.0,4342.0,0.18564260600435323,1.5065622414671331,0.0,39969.0,1.5053946557299966,0.0,0
1.7826217773715716,0.08985183237088744,41.0,4349.0,0.18700031050466692,1.5065622414671342,0.0,39969.0,1.5053946557299966,0.0,0
1.7843224758691236,0.09022801738683588,42.0,4359.0,0.1883248239862705,1.506562241467134,0.0,39969.0,1.5053946557299966,0.0,0
1.7859101298744424,0.09052214266220021,43.0,4367.0,0.18961835271622526,1.5065622414671331,0.0,39969.0,1.5053946557299966,0.0,0
1.7872966831457469,0.09064414809888173,44.0,4374.0,0.19088290055084806,1.5065622414671336,0.0,39969.0,1.5053946557299966,0.0,0
1.7886195681584567,0.0907296443183151,45.0,4378.0,0.19212028934412448,1.506562241467134,0.0,39969.0,1.5053946557299966,0.0,0
1.7900766406890165,0.0909748295628616,46.0,4384.0,0.19333217663013808,1.5065622414671336,0.0,39969.0,1.5053946557299966,0.0,0
1.791291730156286,0.09100202432495846,47.0,4386.0,0.19452007133531077,1.5065622414671336,0.0,39969.0,1.5053946557299966,0.0,0
1.7927839516141224,0.09132896922785784,48.0,4395.0,0.1956853478902475,1.506562241467134,0.0,39969.0,1.5053946557299966,0.0,0
1.7944704239852673,0.09187153052870803,49.0,4411.0,0.1968292589605421,1.5065622414671342,0.0,39969.0,1.5053946557299966,0.0,0
1.795772554260368,0.09204997281171824,50.0,4418.0,0.1979529469526324,1.5065622414671338,0.0,39969.0,1.5053946557299966,0.0,0
