Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
1.8730449968123015,0.14116827219042033,5.0,6623.0,0.0,1.7332837946430668,0.0,39952.0,1.5053946557299966,0.0,0
1.8730449968123015,0.14116827219042033,5.0,6623.0,0.0,1.7332837946430668,0.0,39952.0,1.5053946557299966,0.0,0
1.9787336843878929,0.16475214009680095,6.0,7356.0,0.08213982947754958,1.733587536952805,0.0,39945.0,1.5053946557299966,0.0,0
2.014077618807237,0.17331568975428863,7.0,7622.0,0.1089265553831305,1.7336309374018584,0.0,39944.0,1.5053946557299966,0.0,0
2.035784236496119,0.17812794241643032,8.0,7766.0,0.12584318464610722,1.7337611517883837,0.0,39941.0,1.5053946557299966,0.0,0
2.0523076548225236,0.18192130931544176,9.0,7883.0,0.13857323607350047,1.7337611517883826,0.0,39941.0,1.5053946557299966,0.0,0
2.066695568065317,0.18561594412495247,10.0,7980.0,0.14927474918417916,1.7338045609308916,0.0,39940.0,1.5053946557299966,0.0,0
2.079182371946295,0.18860100148566494,11.0,8074.0,0.15877649570444427,1.7338045609308919,0.0,39940.0,1.5053946557299966,0.0,0
2.0905183870838235,0.1912828971350572,12.0,8155.0,0.16743061519258107,1.733804560930892,0.0,39940.0,1.5053946557299966,0.0,0
2.1006917368957945,0.19348380462904255,13.0,8222.0,0.17540305751056678,1.7338045609308919,0.0,39940.0,1.5053946557299966,0.0,0
2.1108248795856306,0.1962311502022504,14.0,8297.0,0.1827888546271946,1.733804560930892,0.0,39940.0,1.5053946557299966,0.0,0
2.1205122873805737,0.19905870614345322,15.0,8377.0,0.18965833695385537,1.733847972247173,0.0,39939.0,1.5053946557299966,0.0,0
2.1294693945224576,0.20161958315482245,16.0,8442.0,0.1960545670843699,1.7338479722471731,0.0,39939.0,1.5053946557299966,0.0,0
2.137457618832475,0.20364124940462497,17.0,8504.0,0.20203111354809944,1.7338913857373888,0.0,39938.0,1.5053946557299966,0.0,0
2.145166373908059,0.20576354366922414,18.0,8562.0,0.207617574359084,1.7338913857373888,0.0,39938.0,1.5053946557299966,0.0,0
2.1521227479544356,0.20748912556253582,19.0,8615.0,0.2128587986036135,1.733934801401704,0.0,39937.0,1.5053946557299966,0.0,0
2.1585261647618035,0.20898558484745589,20.0,8665.0,0.2177868846133736,1.7340216392532817,0.0,39935.0,1.5053946557299966,0.0,0
2.1647930771894908,0.2106408154008966,21.0,8711.0,0.2224307458828661,1.734151912340474,0.0,39932.0,1.5053946557299966,0.0,0
2.171396932878804,0.21288083739377744,22.0,8771.0,0.22679457957929905,1.7341519123404743,0.0,39932.0,1.5053946557299966,0.0,0
2.176784866103984,0.21415152660050324,23.0,8804.0,0.2309228933066091,1.7341953410528108,0.0,39931.0,1.5053946557299966,0.0,0
2.1819628591150213,0.21543194116294245,24.0,8841.0,0.23483171402526778,1.7342387719403909,0.0,39930.0,1.5053946557299966,0.0,0
2.1869013141851608,0.2166677211629623,25.0,8880.0,0.23853438909538754,1.734238771940391,0.0,39930.0,1.5053946557299966,0.0,0
2.192143877270639,0.2183908442587483,26.0,8923.0,0.24205382908508002,1.734238771940391,0.0,39930.0,1.5053946557299966,0.0,0
2.196235731076653,0.2191306919973173,27.0,8944.0,0.24540583515252495,1.7342387719403913,0.0,39930.0,1.5053946557299966,0.0,0
2.2007801919183763,0.2204763066037372,28.0,8976.0,0.2486046813878281,1.7342387719403913,0.0,39930.0,1.5053946557299966,0.0,0
2.2050743140976246,0.2217118146583133,29.0,9010.0,0.25166329551250016,1.7342387719403909,0.0,39930.0,1.5053946557299966,0.0,0
2.209300965538437,0.22301412398885564,30.0,9042.0,0.25459956016670143,1.734282205003376,0.0,39929.0,1.5053946557299966,0.0,0
2.213103783593224,0.2240104081349088,31.0,9068.0,0.25741813373257383,1.7343256402419303,0.0,39928.0,1.5053946557299966,0.0,0
2.2169134085731392,0.22512174257895246,32.0,9096.0,0.26012857669278694,1.734369077656218,0.0,39927.0,1.5053946557299966,0.0,0
2.2205666737503753,0.22617618789555408,33.0,9130.0,0.2627395816439093,1.7344125172464016,0.0,39926.0,1.5053946557299966,0.0,0
2.2246440252240833,0.22774049794799184,34.0,9172.0,0.26525262306517977,1.7344125172464022,0.0,39926.0,1.5053946557299966,0.0,0
2.2280432362551714,0.22871716830341146,35.0,9200.0,0.2676875819286962,1.7344559590126454,0.0,39925.0,1.5053946557299966,0.0,0
2.2318909546395878,0.23022025575021865,36.0,9236.0,0.270044717448591,1.7344994029551102,0.0,39924.0,1.5053946557299966,0.0,0
2.2353836489321397,0.23143439123129736,37.0,9265.0,0.2723232762600641,1.73449940295511,0.0,39924.0,1.5053946557299966,0.0,0
2.238548311397759,0.23238731450283043,38.0,9290.0,0.27453501545415065,1.734499402955109,0.0,39924.0,1.5053946557299966,0.0,0
2.241502070872172,0.2331912419110834,39.0,9313.0,0.27668484752031086,1.7344994029551095,0.0,39924.0,1.5053946557299966,0.0,0
2.2447914747127933,0.234388301029866,40.0,9351.0,0.2787771922421495,1.7344994029551102,0.0,39924.0,1.5053946557299966,0.0,0
2.247855045302743,0.23541300472358914,41.0,9376.0,0.28081605913837593,1.73449940295511,0.0,39924.0,1.5053946557299966,0.0,0
2.250627409895497,0.2361963393291392,42.0,9397.0,0.28280508912557983,1.7344994029551093,0.0,39924.0,1.5053946557299966,0.0,0
2.2534969230959345,0.2371233511871543,43.0,9421.0,0.2847475904680024,1.7344994029551097,0.0,39924.0,1.5053946557299966,0.0,0
2.255759279843927,0.23748672773868876,44.0,9434.0,0.2866465706644598,1.7344994029551106,0.0,39924.0,1.5053946557299966,0.0,0
2.2584515003448695,0.23832075383846518,45.0,9457.0,0.2885047650656262,1.7344994029551102,0.0,39924.0,1.5053946557299966,0.0,0
2.2609244400847976,0.23897379596163484,46.0,9475.0,0.2903246626823846,1.7344994029551104,0.0,39924.0,1.5053946557299966,0.0,0
2.2639132819173495,0.24017877096900594,47.0,9506.0,0.2921085295075656,1.7344994029551102,0.0,39924.0,1.5053946557299966,0.0,0
2.2663695312221703,0.24088512017346064,48.0,9524.0,0.2938584296079321,1.7344994029551095,0.0,39924.0,1.5053946557299966,0.0,0
2.269214714930899,0.24201248928408622,49.0,9553.0,0.2955762442060349,1.7344994029551095,0.0,39924.0,1.5053946557299966,0.0,0
2.2713717321220677,0.24248206173533732,50.0,9563.0,0.29726368894595234,1.7344994029551102,0.0,39924.0,1.5053946557299966,0.0,0
