Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.442873323974869,0.0019875410387563542,5.0,414.0,0.0,0.4409317175071251,0.0,39994.0,0.37634866393249916,0.0,0
0.442873323974869,0.0019875410387563542,5.0,414.0,0.0,0.4409317175071251,0.0,39994.0,0.37634866393249916,0.0,0
0.46462372145494696,0.0022513566223395422,6.0,449.0,0.02148658189649478,0.4409317175071251,0.0,39994.0,0.37634866393249916,0.0,0
0.47174331917127016,0.0023647528011090735,7.0,461.0,0.02849278343404842,0.4409317175071252,0.0,39994.0,0.37634866393249916,0.0,0
0.47621327050290363,0.0024121314217837105,8.0,465.0,0.03291535614500726,0.44093171750712506,0.0,39994.0,0.37634866393249916,0.0,0
0.47961579057451903,0.0024850596312917224,9.0,475.0,0.03624494800711467,0.440931717507125,0.0,39994.0,0.37634866393249916,0.0,0
0.48246867419504935,0.0025398382439611525,10.0,481.0,0.039043053014975494,0.4409317175071252,0.0,39994.0,0.37634866393249916,0.0,0
0.48498028154409883,0.002566275763780575,11.0,486.0,0.041528222844205646,0.4409317175071251,0.0,39994.0,0.37634866393249916,0.0,0
0.4873166933865887,0.002639200432618234,12.0,495.0,0.04379171001785779,0.4409317175071251,0.0,39994.0,0.37634866393249916,0.0,0
0.4894491345236245,0.00268644476233674,13.0,501.0,0.045876906825175076,0.44093171750712523,0.0,39994.0,0.37634866393249916,0.0,0
0.4914112792408737,0.0027168291007670987,14.0,504.0,0.0478086672039939,0.44093171750712523,0.0,39994.0,0.37634866393249916,0.0,0
0.4932067943130453,0.0027168291007670987,15.0,504.0,0.04960418227616558,0.4409317175071251,0.0,39994.0,0.37634866393249916,0.0,0
0.49489657612306376,0.002733731768568924,16.0,507.0,0.05127706141838219,0.44093171750712523,0.0,39994.0,0.37634866393249916,0.0,0
0.49647081318286934,0.0027461240878876958,17.0,508.0,0.05283890615886896,0.4409317175071251,0.0,39994.0,0.37634866393249916,0.0,0
0.49796310865954535,0.0027774656960604396,18.0,512.0,0.054301274192641316,0.44094274272947664,0.0,39993.0,0.37634866393249916,0.0,0
0.4993753849567681,0.0028202663337989703,19.0,517.0,0.05567074985212545,0.44094274272947676,0.0,39993.0,0.37634866393249916,0.0,0
0.5006760747703768,0.002834851776035301,20.0,519.0,0.05695685422349789,0.44094274272947676,0.0,39993.0,0.37634866393249916,0.0,0
0.5019200563359452,0.0028686167649567963,21.0,523.0,0.05816707080014479,0.44094274272947653,0.0,39993.0,0.37634866393249916,0.0,0
0.5030671409283501,0.0028746097644511814,22.0,524.0,0.05930816239305536,0.44094274272947664,0.0,39993.0,0.37634866393249916,0.0,0
0.5041490497837876,0.0028784306199283157,23.0,525.0,0.06038625039301568,0.4409427427294767,0.0,39993.0,0.37634866393249916,0.0,0
0.505169676708722,0.0028784306199283157,24.0,525.0,0.06140687731795009,0.44094274272947687,0.0,39993.0,0.37634866393249916,0.0,0
0.5061505125763821,0.0028910813793813364,25.0,526.0,0.062375062426157084,0.4409427427294767,0.0,39993.0,0.37634866393249916,0.0,0
0.507071503324274,0.0028917828770275477,26.0,527.0,0.06329535167640284,0.44094274272947664,0.0,39993.0,0.37634866393249916,0.0,0
0.5079607056566481,0.002904474084587189,27.0,528.0,0.06417186280121728,0.4409427427294767,0.0,39993.0,0.37634866393249916,0.0,0
0.5087971688978766,0.002904474084587189,28.0,528.0,0.06500832604244586,0.44094274272947676,0.0,39993.0,0.37634866393249916,0.0,0
0.5095969638481813,0.002904474084587189,29.0,528.0,0.0658081209927505,0.4409427427294767,0.0,39993.0,0.37634866393249916,0.0,0
0.5103780121462231,0.0029193334503838596,30.0,530.0,0.06657430992499558,0.44094274272947676,0.0,39993.0,0.37634866393249916,0.0,0
0.5111261486213393,0.0029321119025786297,31.0,531.0,0.06730966794791704,0.4409427427294767,0.0,39993.0,0.37634866393249916,0.0,0
0.5118359676987874,0.0029348886363126307,32.0,532.0,0.06801671029163119,0.44094274272947653,0.0,39993.0,0.37634866393249916,0.0,0
0.51254868969126,0.0029666039237422567,33.0,535.0,0.06869771699667412,0.44094274272947687,0.0,39993.0,0.37634866393249916,0.0,0
0.5132213771982508,0.0029822531735428114,34.0,538.0,0.06935475525386435,0.44094274272947676,0.0,39993.0,0.37634866393249916,0.0,0
0.5138563215630011,0.0029822531735428114,35.0,538.0,0.0699896996186147,0.44094274272947687,0.0,39993.0,0.37634866393249916,0.0,0
0.514487629537284,0.002999010464450972,36.0,540.0,0.07060425030198937,0.44094274272947676,0.0,39993.0,0.37634866393249916,0.0,0
0.5151227600735422,0.0030384415811630094,37.0,544.0,0.07119994972153558,0.44094274272947664,0.0,39993.0,0.37634866393249916,0.0,0
0.5157138934075007,0.003051327159164045,38.0,545.0,0.07177819747749298,0.4409427427294768,0.0,39993.0,0.37634866393249916,0.0,0
0.5162888624263517,0.0030642297512838376,39.0,546.0,0.07234026390422435,0.44094274272947653,0.0,39993.0,0.37634866393249916,0.0,0
0.5168359008545764,0.0030642297512838376,40.0,546.0,0.07288730233244894,0.44094274272947664,0.0,39993.0,0.37634866393249916,0.0,0
0.5173818856822842,0.0030771567264824204,41.0,547.0,0.07342036018495814,0.44094274272947664,0.0,39993.0,0.37634866393249916,0.0,0
0.5179019145141452,0.0030771567264824204,42.0,547.0,0.0739403890168192,0.44094274272947653,0.0,39993.0,0.37634866393249916,0.0,0
0.518424118763783,0.0030914963924315196,43.0,549.0,0.07444825360050791,0.44094274272947653,0.0,39993.0,0.37634866393249916,0.0,0
0.5189206053101284,0.0030914963924315196,44.0,549.0,0.0749447401468533,0.44094274272947664,0.0,39993.0,0.37634866393249916,0.0,0
0.5194064289073046,0.0030914963924315196,45.0,549.0,0.0754305637440294,0.4409427427294765,0.0,39993.0,0.37634866393249916,0.0,0
0.5199268365674865,0.0031360927076396513,46.0,554.0,0.0759063750890032,0.44094274272947664,0.0,39993.0,0.37634866393249916,0.0,0
0.5203994377260343,0.0031423023764248323,47.0,555.0,0.07637276657876585,0.4409427427294765,0.0,39993.0,0.37634866393249916,0.0,0
0.5208569489695377,0.0031423023764248323,48.0,555.0,0.07683027782226928,0.44094274272947653,0.0,39993.0,0.37634866393249916,0.0,0
0.5213082270118592,0.0031444576128243505,49.0,556.0,0.07727940062819118,0.4409427427294769,0.0,39993.0,0.37634866393249916,0.0,0
0.5217494099020741,0.0031444576128243505,50.0,556.0,0.07772058351840609,0.44094274272947676,0.0,39993.0,0.37634866393249916,0.0,0
