Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.40178863475700943,0.0012372752531358976,5.0,289.0,0.0,0.4005925806864601,0.0,39995.0,0.37634866393249916,0.0,0
0.40178863475700943,0.0012372752531358976,5.0,289.0,0.0,0.4005925806864601,0.0,39995.0,0.37634866393249916,0.0,0
0.41852900737101756,0.0013747951716218674,6.0,307.0,0.016602852695522176,0.4005925806864601,0.0,39995.0,0.37634866393249916,0.0,0
0.4239930458475563,0.0014250860058648194,7.0,313.0,0.02201660033781797,0.4005925806864601,0.0,39995.0,0.37634866393249916,0.0,0
0.42743832154905487,0.001453023878653259,8.0,318.0,0.025434575053206575,0.4006025970034246,0.0,39994.0,0.37634866393249916,0.0,0
0.43001631016287234,0.0014581353175971944,9.0,319.0,0.02800745222808011,0.4006025970034245,0.0,39994.0,0.37634866393249916,0.0,0
0.43219555584477864,0.0014752066482278828,10.0,322.0,0.030169626579355742,0.4006025970034246,0.0,39994.0,0.37634866393249916,0.0,0
0.43412676721124777,0.0014860584735890737,11.0,323.0,0.032089986120463675,0.40060259700342454,0.0,39994.0,0.37634866393249916,0.0,0
0.4359027943212999,0.001513026758634734,12.0,326.0,0.03383904494547013,0.40060259700342454,0.0,39994.0,0.37634866393249916,0.0,0
0.4375367295805183,0.001535673214790684,13.0,329.0,0.03545033374853256,0.4006025970034246,0.0,39994.0,0.37634866393249916,0.0,0
0.4390294537850117,0.001535673214790684,14.0,329.0,0.03694305795302593,0.40060259700342465,0.0,39994.0,0.37634866393249916,0.0,0
0.44044007421294656,0.0015588499470760959,15.0,332.0,0.038330501648675436,0.4006025970034245,0.0,39994.0,0.37634866393249916,0.0,0
0.4417351447790876,0.0015612409735424266,16.0,333.0,0.03962318118835008,0.40060259700342477,0.0,39994.0,0.37634866393249916,0.0,0
0.44294729892964774,0.00156651491600386,17.0,334.0,0.04083006139644886,0.4006025970034245,0.0,39994.0,0.37634866393249916,0.0,0
0.44412402893826264,0.00161425260419481,18.0,339.0,0.04195905371687278,0.40060259700342454,0.0,39994.0,0.37634866393249916,0.0,0
0.4451933292172464,0.0016253612260724408,19.0,340.0,0.04301724537397899,0.40060259700342465,0.0,39994.0,0.37634866393249916,0.0,0
0.44619972094150107,0.0016379731135378868,20.0,342.0,0.04401102521076812,0.40060259700342454,0.0,39994.0,0.37634866393249916,0.0,0
0.4471460268577725,0.0016491366761354899,21.0,343.0,0.0449461675644419,0.40060259700342477,0.0,39994.0,0.37634866393249916,0.0,0
0.44804042519543735,0.0016618054496685835,22.0,345.0,0.04582789712857373,0.40060259700342454,0.0,39994.0,0.37634866393249916,0.0,0
0.4488734716516287,0.0016618054496685835,23.0,345.0,0.046660943584765066,0.40060259700342454,0.0,39994.0,0.37634866393249916,0.0,0
0.44966211760962127,0.0016618054496685835,24.0,345.0,0.04744958954275765,0.40060259700342454,0.0,39994.0,0.37634866393249916,0.0,0
0.45041024143640934,0.0016618054496685835,25.0,345.0,0.04819771336954577,0.4006025970034247,0.0,39994.0,0.37634866393249916,0.0,0
0.45116054601975525,0.001700995661509111,26.0,349.0,0.048908827741051104,0.4006025970034246,0.0,39994.0,0.37634866393249916,0.0,0
0.4518545223879206,0.0017176853195918784,27.0,351.0,0.04958611445113364,0.40060259700342465,0.0,39994.0,0.37634866393249916,0.0,0
0.45250969683427256,0.0017265183359940184,28.0,353.0,0.05023245588108348,0.4006025970034247,0.0,39994.0,0.37634866393249916,0.0,0
0.45312770441786204,0.0017265183359940184,29.0,353.0,0.050850463464673014,0.4006025970034245,0.0,39994.0,0.37634866393249916,0.0,0
0.453719744394225,0.0017265183359940184,30.0,353.0,0.051442503441036,0.4006025970034247,0.0,39994.0,0.37634866393249916,0.0,0
0.4543011955059514,0.0017397527329504803,31.0,355.0,0.052010720155805816,0.40060259700342454,0.0,39994.0,0.37634866393249916,0.0,0
0.454847532494831,0.0017397527329504803,32.0,355.0,0.05255705714468547,0.4006025970034245,0.0,39994.0,0.37634866393249916,0.0,0
0.45537375156093657,0.0017397527329504803,33.0,355.0,0.05308327621079108,0.4006025970034245,0.0,39994.0,0.37634866393249916,0.0,0
0.4558814500369461,0.0017397527329504803,34.0,355.0,0.05359097468680053,0.4006025970034247,0.0,39994.0,0.37634866393249916,0.0,0
0.45637455072520283,0.0017422270533226367,35.0,356.0,0.05408160105468517,0.4006025970034245,0.0,39994.0,0.37634866393249916,0.0,0
0.45685486684230775,0.0017476751457788338,36.0,357.0,0.05455646907933383,0.40060259700342454,0.0,39994.0,0.37634866393249916,0.0,0
0.4573265974224531,0.001759104207763985,37.0,358.0,0.05501677059749404,0.4006025970034245,0.0,39994.0,0.37634866393249916,0.0,0
0.45777341391495135,0.001759104207763985,38.0,358.0,0.05546358708999235,0.40060259700342477,0.0,39994.0,0.37634866393249916,0.0,0
0.45821918237738607,0.001770559607172952,39.0,359.0,0.05589790015301802,0.4006025970034247,0.0,39994.0,0.37634866393249916,0.0,0
0.4586431094541238,0.0017717858636930157,40.0,360.0,0.05632060097323571,0.4006025970034246,0.0,39994.0,0.37634866393249916,0.0,0
0.45905500738240984,0.0017717858636930157,41.0,360.0,0.05673249890152179,0.4006025970034247,0.0,39994.0,0.37634866393249916,0.0,0
0.4594623167993022,0.0017772649710083104,42.0,361.0,0.05713432921109889,0.4006025970034245,0.0,39994.0,0.37634866393249916,0.0,0
0.45985474770588425,0.0017772649710083104,43.0,361.0,0.057526760117680924,0.4006025970034247,0.0,39994.0,0.37634866393249916,0.0,0
0.46023838672005696,0.0017772649710083104,44.0,361.0,0.05791039913185363,0.40060259700342465,0.0,39994.0,0.37634866393249916,0.0,0
0.46061378639543876,0.0017772649710083104,45.0,361.0,0.05828579880723543,0.4006025970034245,0.0,39994.0,0.37634866393249916,0.0,0
0.460992966938237,0.0017887823791287085,46.0,362.0,0.05865346194191328,0.4006025970034245,0.0,39994.0,0.37634866393249916,0.0,0
0.4613533512815031,0.0017887823791287085,47.0,362.0,0.059013846285179375,0.40060259700342465,0.0,39994.0,0.37634866393249916,0.0,0
0.461718416721028,0.001800325307190178,48.0,363.0,0.05936736879664278,0.40060259700342454,0.0,39994.0,0.37634866393249916,0.0,0
0.46206545742469485,0.001800325307190178,49.0,363.0,0.059714409500309575,0.40060259700342477,0.0,39994.0,0.37634866393249916,0.0,0
0.46241792229825396,0.0018118847088851374,50.0,364.0,0.06005531497217374,0.40060259700342465,0.0,39994.0,0.37634866393249916,0.0,0
