Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.48459267382658927,0.003370627790841993,5.0,632.0,0.0,0.4812728716376605,0.0,39993.0,0.37634866393249916,0.0,0
0.48459267382658927,0.003370627790841993,5.0,632.0,0.0,0.4812728716376605,0.0,39993.0,0.37634866393249916,0.0,0
0.5114067087516554,0.003814028039063654,6.0,687.0,0.026371852061151307,0.4812969406967808,0.0,39991.0,0.37634866393249916,0.0,0
0.520264186122257,0.004072407048228653,7.0,715.0,0.03497188797098205,0.4813089761291563,0.0,39990.0,0.37634866393249916,0.0,0
0.5258711956696092,0.004251156476596945,8.0,735.0,0.040400148089965796,0.4813089761291566,0.0,39990.0,0.37634866393249916,0.0,0
0.5300383027920204,0.004331534124901611,9.0,743.0,0.04448687756407232,0.4813089761291565,0.0,39990.0,0.37634866393249916,0.0,0
0.5335987309983874,0.004457579317846628,10.0,755.0,0.04792126057749451,0.48130897612915613,0.0,39990.0,0.37634866393249916,0.0,0
0.5367226197461061,0.004531181001487155,11.0,764.0,0.050971547641572565,0.4813089761291565,0.0,39990.0,0.37634866393249916,0.0,0
0.5396271090859773,0.004657475858436365,12.0,776.0,0.05374974212449464,0.48130897612915646,0.0,39990.0,0.37634866393249916,0.0,0
0.5422540522380189,0.00472517492108639,13.0,783.0,0.05631046845246194,0.48132101216346895,0.0,39989.0,0.37634866393249916,0.0,0
0.5447719205711924,0.004871929080304657,14.0,798.0,0.058681582626417074,0.48132101216346895,0.0,39989.0,0.37634866393249916,0.0,0
0.5470648225637078,0.004960963514018657,15.0,806.0,0.0608854501852185,0.481321012163469,0.0,39989.0,0.37634866393249916,0.0,0
0.549156290243996,0.00499909272468318,16.0,810.0,0.06293878865484218,0.481321012163469,0.0,39989.0,0.37634866393249916,0.0,0
0.5511355365399788,0.00506128809399342,17.0,816.0,0.06485583958151467,0.4813210121634691,0.0,39989.0,0.37634866393249916,0.0,0
0.5530032926305214,0.005135713432177497,18.0,824.0,0.06664917033387321,0.4813210121634691,0.0,39989.0,0.37634866393249916,0.0,0
0.5547600036982451,0.005211556122204784,19.0,830.0,0.06833003871156954,0.4813210121634689,0.0,39989.0,0.37634866393249916,0.0,0
0.5564050072465321,0.005278005329938923,20.0,836.0,0.06990859305212252,0.4813210121634691,0.0,39989.0,0.37634866393249916,0.0,0
0.5579322380295767,0.005319823621983951,21.0,839.0,0.07139400554312202,0.4813210121634692,0.0,39989.0,0.37634866393249916,0.0,0
0.559378944969986,0.005365960824018522,22.0,843.0,0.07279457528149687,0.4813210121634688,0.0,39989.0,0.37634866393249916,0.0,0
0.5607612549359754,0.005425031008142786,23.0,848.0,0.07411781506336203,0.4813210121634688,0.0,39989.0,0.37634866393249916,0.0,0
0.5620783455649666,0.005489409162668964,24.0,854.0,0.07537052753782693,0.481321012163469,0.0,39989.0,0.37634866393249916,0.0,0
0.5633089100265558,0.0055316279223340025,25.0,857.0,0.07655887323975116,0.4813210121634691,0.0,39989.0,0.37634866393249916,0.0,0
0.564466691014706,0.005559850323108154,26.0,859.0,0.07768843182712723,0.4813210121634691,0.0,39989.0,0.37634866393249916,0.0,0
0.565628542459155,0.005645876221545715,27.0,867.0,0.07876425737313854,0.4813210121634691,0.0,39989.0,0.37634866393249916,0.0,0
0.5666687293108149,0.005659392092864933,28.0,869.0,0.07979092835347933,0.4813210121634691,0.0,39989.0,0.37634866393249916,0.0,0
0.5677070543688512,0.005716052643108557,29.0,875.0,0.08077259286127189,0.4813210121634691,0.0,39989.0,0.37634866393249916,0.0,0
0.5686659982738448,0.005734579895520542,30.0,877.0,0.08171300951385357,0.4813210121634689,0.0,39989.0,0.37634866393249916,0.0,0
0.5696118686572633,0.005777875327664654,31.0,881.0,0.08261558446512804,0.4813210121634691,0.0,39989.0,0.37634866393249916,0.0,0
0.5705285945248804,0.005826780764960339,32.0,886.0,0.08348340489544938,0.4813210121634691,0.0,39989.0,0.37634866393249916,0.0,0
0.5713898762439794,0.005852198064763087,33.0,889.0,0.0843192693147456,0.4813210121634691,0.0,39989.0,0.37634866393249916,0.0,0
0.5722432464911258,0.005899122644333081,34.0,894.0,0.08512571498232213,0.4813210121634689,0.0,39989.0,0.37634866393249916,0.0,0
0.573042768355991,0.005919316773727626,35.0,897.0,0.08590504271779265,0.48132101216346906,0.0,39989.0,0.37634866393249916,0.0,0
0.5738257391822098,0.005947990966315055,36.0,899.0,0.08665933935142411,0.48132101216346895,0.0,39989.0,0.37634866393249916,0.0,0
0.5746567522202064,0.006047845317195892,37.0,907.0,0.0873904980385399,0.4813210121634692,0.0,39989.0,0.37634866393249916,0.0,0
0.575395835183205,0.006077189677492707,38.0,912.0,0.08810023664124168,0.4813210121634691,0.0,39989.0,0.37634866393249916,0.0,0
0.5761098055551588,0.006101282329323802,39.0,916.0,0.0887901143613643,0.4813210121634692,0.0,39989.0,0.37634866393249916,0.0,0
0.5768100797642134,0.006130124108665256,40.0,918.0,0.08946154679107739,0.4813210121634691,0.0,39989.0,0.37634866393249916,0.0,0
0.5774787818936757,0.006144553497495639,41.0,919.0,0.09011581953170947,0.481321012163469,0.0,39989.0,0.37634866393249916,0.0,0
0.5781315060719253,0.006158996690413011,42.0,920.0,0.09075410051704157,0.4813210121634691,0.0,39989.0,0.37634866393249916,0.0,0
0.5787548567192358,0.006158996690413011,43.0,920.0,0.09137745116435206,0.4813210121634691,0.0,39989.0,0.37634866393249916,0.0,0
0.5793642420196452,0.006158996690413011,44.0,920.0,0.09198683646476156,0.48132101216346895,0.0,39989.0,0.37634866393249916,0.0,0
0.5799794304177424,0.0061778874394589145,45.0,922.0,0.09258313411381275,0.48132101216346895,0.0,39989.0,0.37634866393249916,0.0,0
0.5805848689747949,0.006199317336709592,46.0,924.0,0.09316714277361463,0.4813210121634691,0.0,39989.0,0.37634866393249916,0.0,0
0.5812008874875486,0.006242889073889794,47.0,927.0,0.09373958954918815,0.481321012163469,0.0,39989.0,0.37634866393249916,0.0,0
0.5817769797695839,0.006257434151324599,48.0,928.0,0.09430113675378861,0.48132101216346895,0.0,39989.0,0.37634866393249916,0.0,0
0.5823427860886393,0.006271989193306278,49.0,929.0,0.09485238803086235,0.48132101216346906,0.0,39989.0,0.37634866393249916,0.0,0
0.5829425843448001,0.006330281586471127,50.0,933.0,0.09539389389385836,0.4813210121634689,0.0,39989.0,0.37634866393249916,0.0,0
