Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.4263900085287533,0.0016382497202076804,5.0,358.0,0.0,0.42480006930564496,0.0,39994.0,0.37634866393249916,0.0,0
0.4263900085287533,0.0016382497202076804,5.0,358.0,0.0,0.42480006930564496,0.0,39994.0,0.37634866393249916,0.0,0
0.44615258745070685,0.00186757237262046,6.0,386.0,0.01953325626954071,0.42480006930564507,0.0,39994.0,0.37634866393249916,0.0,0
0.4526059570464081,0.0019516678432729632,7.0,397.0,0.025902530394589483,0.42480006930564523,0.0,39994.0,0.37634866393249916,0.0,0
0.4566264776927343,0.0019516678432729632,8.0,397.0,0.02992305104091569,0.424800069305645,0.0,39994.0,0.37634866393249916,0.0,0
0.45969083585154275,0.0019891243092564734,9.0,402.0,0.03294995273374062,0.42480006930564523,0.0,39994.0,0.37634866393249916,0.0,0
0.4622917171085477,0.0020462737409334577,10.0,408.0,0.03549368455906867,0.424800069305645,0.0,39994.0,0.37634866393249916,0.0,0
0.46457662536481176,0.002071936697897381,11.0,411.0,0.03775292985836879,0.4248000693056451,0.0,39994.0,0.37634866393249916,0.0,0
0.4666527491649141,0.0020903448855885795,12.0,414.0,0.039810645470779824,0.4248000693056451,0.0,39994.0,0.37634866393249916,0.0,0
0.46857043216241956,0.0021123944218965243,13.0,418.0,0.041706278931977356,0.4248000693056451,0.0,39994.0,0.37634866393249916,0.0,0
0.4703449656594795,0.00213078212003027,14.0,421.0,0.04346242473090356,0.4248000693056451,0.0,39994.0,0.37634866393249916,0.0,0
0.4720135285252751,0.0021670585565789473,15.0,425.0,0.04509471116015055,0.424800069305645,0.0,39994.0,0.37634866393249916,0.0,0
0.47353689140567634,0.0021696222167832705,16.0,426.0,0.046615510380347475,0.4248000693056449,0.0,39994.0,0.37634866393249916,0.0,0
0.4749567502606643,0.0021696222167832705,17.0,426.0,0.04803536923533542,0.4248000693056448,0.0,39994.0,0.37634866393249916,0.0,0
0.4763087588798675,0.00219340476943266,18.0,428.0,0.049363595301889246,0.424800069305645,0.0,39994.0,0.37634866393249916,0.0,0
0.4775545864395745,0.002194301142671635,19.0,429.0,0.050608526488357224,0.424800069305645,0.0,39994.0,0.37634866393249916,0.0,0
0.47876531846907033,0.002235880581861421,20.0,433.0,0.05177767907866329,0.42480006930564507,0.0,39994.0,0.37634866393249916,0.0,0
0.4798774667232445,0.002247861505615183,21.0,434.0,0.052877846409083704,0.42480006930564507,0.0,39994.0,0.37634866393249916,0.0,0
0.4809205314643266,0.0022535974792353346,22.0,435.0,0.05391517517654559,0.4248000693056451,0.0,39994.0,0.37634866393249916,0.0,0
0.48190633362366253,0.0022593451040116845,23.0,436.0,0.05489522971110517,0.4248000693056451,0.0,39994.0,0.37634866393249916,0.0,0
0.4828588624274544,0.0022840552428577588,24.0,439.0,0.05582304837605103,0.4248000693056451,0.0,39994.0,0.37634866393249916,0.0,0
0.4837537063171941,0.002298753553570769,25.0,441.0,0.056703193955077655,0.4248000693056449,0.0,39994.0,0.37634866393249916,0.0,0
0.48461450554171126,0.0023229477259806316,26.0,443.0,0.05753979900718496,0.4248000693056451,0.0,39994.0,0.37634866393249916,0.0,0
0.4854113133529721,0.0023229477259806316,27.0,443.0,0.0583366068184458,0.4248000693056451,0.0,39994.0,0.37634866393249916,0.0,0
0.48618386513259815,0.002335097899123504,28.0,444.0,0.059097008424928994,0.42480006930564507,0.0,39994.0,0.37634866393249916,0.0,0
0.48692561444276106,0.002349779533226781,29.0,447.0,0.05982407610098864,0.4248000693056449,0.0,39994.0,0.37634866393249916,0.0,0
0.4876221319985343,0.002349779533226781,30.0,447.0,0.0605205936567619,0.4248000693056449,0.0,39994.0,0.37634866393249916,0.0,0
0.4883086487626179,0.002367806102805381,31.0,449.0,0.06118908385126688,0.4248000693056449,0.0,39994.0,0.37634866393249916,0.0,0
0.48895139810794813,0.002367806102805381,32.0,449.0,0.061831833196597075,0.4248000693056449,0.0,39994.0,0.37634866393249916,0.0,0
0.48958271562887595,0.002380042418480287,33.0,450.0,0.06245091440185004,0.42480006930564507,0.0,39994.0,0.37634866393249916,0.0,0
0.4901837271112225,0.002383761621143942,34.0,451.0,0.06304820668153281,0.4248000693056452,0.0,39994.0,0.37634866393249916,0.0,0
0.4907731942394262,0.0023960212991675812,35.0,452.0,0.06362541413171292,0.4248000693056451,0.0,39994.0,0.37634866393249916,0.0,0
0.4913564116794215,0.0024205705130681326,36.0,454.0,0.06418408235780779,0.42480006930564507,0.0,39994.0,0.37634866393249916,0.0,0
0.49189997609585123,0.0024226037669112235,37.0,455.0,0.0647256135203944,0.4248000693056451,0.0,39994.0,0.37634866393249916,0.0,0
0.49243794741782904,0.0024349086597003954,38.0,456.0,0.06525127994958295,0.4248000693056451,0.0,39994.0,0.37634866393249916,0.0,0
0.4929489039324182,0.0024349086597003954,39.0,456.0,0.0657622364641721,0.4248000693056453,0.0,39994.0,0.37634866393249916,0.0,0
0.4934461989870831,0.0024349086597003954,40.0,456.0,0.06625953151883701,0.42480006930564523,0.0,39994.0,0.37634866393249916,0.0,0
0.4939307847591224,0.0024349086597003954,41.0,456.0,0.06674411729087633,0.4248000693056451,0.0,39994.0,0.37634866393249916,0.0,0
0.49441588695342553,0.0024472693374527825,42.0,457.0,0.0672168588074271,0.42480006930564507,0.0,39994.0,0.37634866393249916,0.0,0
0.49490498789412973,0.002474686881127235,43.0,460.0,0.0676785422044569,0.4248000693056449,0.0,39994.0,0.37634866393249916,0.0,0
0.49536870860986354,0.0024870676011664395,44.0,461.0,0.06812988220015145,0.42480006930564507,0.0,39994.0,0.37634866393249916,0.0,0
0.495810355267167,0.0024870676011664395,45.0,461.0,0.06857152885745488,0.42480006930564496,0.0,39994.0,0.37634866393249916,0.0,0
0.49624290011311706,0.0024870676011664395,46.0,461.0,0.06900407370340492,0.42480006930564523,0.0,39994.0,0.37634866393249916,0.0,0
0.49667929938571165,0.002499485310697056,47.0,462.0,0.06942805526646893,0.4248000693056449,0.0,39994.0,0.37634866393249916,0.0,0
0.49709520820650505,0.002499485310697056,48.0,462.0,0.06984396408726229,0.4248000693056451,0.0,39994.0,0.37634866393249916,0.0,0
0.49750349137200217,0.002499485310697056,49.0,462.0,0.07025224725275943,0.4248000693056451,0.0,39994.0,0.37634866393249916,0.0,0
0.49790455661858357,0.002499485310697056,50.0,462.0,0.07065331249934087,0.4248000693056451,0.0,39994.0,0.37634866393249916,0.0,0
