Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.4346352266701139,0.0018164557977847998,5.0,385.0,0.0,0.4328658934063851,0.0,39994.0,0.37634866393249916,0.0,0
0.4346352266701139,0.0018164557977847998,5.0,385.0,0.0,0.4328658934063851,0.0,39994.0,0.37634866393249916,0.0,0
0.45536763291751925,0.0020389429621724665,6.0,414.0,0.02050991908301774,0.432865893406385,0.0,39994.0,0.37634866393249916,0.0,0
0.4621326986374448,0.0021162708507967967,7.0,426.0,0.02719765691431894,0.43286589340638487,0.0,39994.0,0.37634866393249916,0.0,0
0.46638997047576025,0.0021519960104697403,8.0,430.0,0.03141920359296147,0.43286589340638476,0.0,39994.0,0.37634866393249916,0.0,0
0.4696144023905354,0.0021981811477787276,9.0,435.0,0.03459745037042763,0.4328658934063851,0.0,39994.0,0.37634866393249916,0.0,0
0.4723529657199388,0.002265826060587665,10.0,443.0,0.03726836878702207,0.43286589340638487,0.0,39994.0,0.37634866393249916,0.0,0
0.47473947272269124,0.002280125499074928,11.0,446.0,0.039640576351287204,0.432865893406385,0.0,39994.0,0.37634866393249916,0.0,0
0.47692952997922033,0.002309581362572462,12.0,449.0,0.04180117774431882,0.43286589340638476,0.0,39994.0,0.37634866393249916,0.0,0
0.4789594360881694,0.0023490723372641365,13.0,453.0,0.04379159287857622,0.43286589340638504,0.0,39994.0,0.37634866393249916,0.0,0
0.48082935069637084,0.002375033856593009,14.0,456.0,0.04563554596744873,0.4328658934063849,0.0,39994.0,0.37634866393249916,0.0,0
0.4825820515155211,0.002413833925033942,15.0,460.0,0.04734944671815808,0.43286589340638487,0.0,39994.0,0.37634866393249916,0.0,0
0.48419096697283165,0.002425910201137757,16.0,461.0,0.04894628589936484,0.43286589340638487,0.0,39994.0,0.37634866393249916,0.0,0
0.48569393112658654,0.0024380225571553247,17.0,462.0,0.05043713769710221,0.432865893406385,0.0,39994.0,0.37634866393249916,0.0,0
0.48711287415598825,0.002462328216675489,18.0,464.0,0.05183177506698369,0.43286589340638487,0.0,39994.0,0.37634866393249916,0.0,0
0.48843223781607187,0.0024745141309677724,19.0,465.0,0.05313895281277509,0.43286589340638476,0.0,39994.0,0.37634866393249916,0.0,0
0.4896901338927652,0.0025047999878397573,20.0,468.0,0.05436656303259647,0.43286589340638476,0.0,39994.0,0.37634866393249916,0.0,0
0.49086208379359514,0.0025215741917281186,21.0,471.0,0.05552173872953788,0.432865893406385,0.0,39994.0,0.37634866393249916,0.0,0
0.49197903322256153,0.002549328414859612,22.0,475.0,0.056610933935372885,0.43286589340638476,0.0,39994.0,0.37634866393249916,0.0,0
0.49302628409352234,0.0025675220245328033,23.0,477.0,0.05763999119666045,0.4328658934063851,0.0,39994.0,0.37634866393249916,0.0,0
0.49401283939979407,0.0025798677326114186,24.0,478.0,0.05861420079485356,0.4328658934063848,0.0,39994.0,0.37634866393249916,0.0,0
0.4949626482409483,0.002605523715787734,25.0,481.0,0.059538353652831506,0.43286589340638487,0.0,39994.0,0.37634866393249916,0.0,0
0.49584108354566103,0.002605523715787734,26.0,481.0,0.06041678895754419,0.43286589340638515,0.0,39994.0,0.37634866393249916,0.0,0
0.49669812334796587,0.0026259153162687607,27.0,484.0,0.061253437159368075,0.432865893406385,0.0,39994.0,0.37634866393249916,0.0,0
0.4975032746830725,0.0026326449645680044,28.0,486.0,0.06205185884617545,0.432865893406385,0.0,39994.0,0.37634866393249916,0.0,0
0.498286190583731,0.002652139805363902,29.0,489.0,0.06281527990603807,0.43286589340638487,0.0,39994.0,0.37634866393249916,0.0,0
0.49904786728829026,0.0026824730763612115,30.0,493.0,0.06354662333959996,0.43286589340638504,0.0,39994.0,0.37634866393249916,0.0,0
0.49977476453237973,0.00270745561622043,31.0,495.0,0.0642485380438302,0.432865893406385,0.0,39994.0,0.37634866393249916,0.0,0
0.5004757751607327,0.0027335794319767537,32.0,498.0,0.06492342485642694,0.43286589340638476,0.0,39994.0,0.37634866393249916,0.0,0
0.5011296135648786,0.0027373825706069176,33.0,499.0,0.06557346012194255,0.4328658934063851,0.0,39994.0,0.37634866393249916,0.0,0
0.5017567704585454,0.0027373825706069176,34.0,499.0,0.06620061701560946,0.43286589340638487,0.0,39994.0,0.37634866393249916,0.0,0
0.50238137749268,0.0027559217820523453,35.0,501.0,0.06680668483829857,0.43286589340638487,0.0,39994.0,0.37634866393249916,0.0,0
0.5029805447953198,0.0027684874472925203,36.0,502.0,0.06739328647569821,0.4328658934063848,0.0,39994.0,0.37634866393249916,0.0,0
0.5035551618545113,0.0027744967857682126,37.0,503.0,0.06796189419641406,0.432865893406385,0.0,39994.0,0.37634866393249916,0.0,0
0.5041197067417298,0.002787091922338661,38.0,504.0,0.0685138439470621,0.432865893406385,0.0,39994.0,0.37634866393249916,0.0,0
0.5046562110820484,0.002787091922338661,39.0,504.0,0.06905034828738066,0.432865893406385,0.0,39994.0,0.37634866393249916,0.0,0
0.5051783708894466,0.002787091922338661,40.0,504.0,0.06957250809477884,0.4328658934063849,0.0,39994.0,0.37634866393249916,0.0,0
0.5056871859500879,0.002787091922338661,41.0,504.0,0.07008132315542014,0.43286589340638476,0.0,39994.0,0.37634866393249916,0.0,0
0.5061835645424663,0.002787091922338661,42.0,504.0,0.0705777017477985,0.43286589340638504,0.0,39994.0,0.37634866393249916,0.0,0
0.5066683321093476,0.002787091922338661,43.0,504.0,0.07106246931467979,0.43286589340638515,0.0,39994.0,0.37634866393249916,0.0,0
0.5071595789105889,0.002804431728100879,44.0,507.0,0.07153637631015901,0.432865893406385,0.0,39994.0,0.37634866393249916,0.0,0
0.5076233079007575,0.002804431728100879,45.0,507.0,0.0720001053003276,0.4328658934063849,0.0,39994.0,0.37634866393249916,0.0,0
0.5080774799890051,0.002804431728100879,46.0,507.0,0.07245427738857513,0.4328658934063848,0.0,39994.0,0.37634866393249916,0.0,0
0.5085353734405579,0.002817144538436516,47.0,508.0,0.07289945802979234,0.4328658934063848,0.0,39994.0,0.37634866393249916,0.0,0
0.508972077702391,0.002817144538436516,48.0,508.0,0.07333616229162535,0.4328658934063848,0.0,39994.0,0.37634866393249916,0.0,0
0.509400775026163,0.002817144538436516,49.0,508.0,0.07376485961539739,0.4328658934063849,0.0,39994.0,0.37634866393249916,0.0,0
0.5098279776664519,0.0028232286698150148,50.0,509.0,0.0741859781243079,0.43286589340638476,0.0,39994.0,0.37634866393249916,0.0,0
