Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
1.0899360200897763,0.027899773404711514,5.0,2174.0,0.0,1.0623720592677568,0.0,39980.0,0.9408716598312479,0.0,0
1.0899360200897763,0.027899773404711514,5.0,2174.0,0.0,1.0623720592677568,0.0,39980.0,0.9408716598312479,0.0,0
1.1426309834682804,0.03174511037588851,6.0,2374.0,0.048853806575624076,1.0624517830133557,0.0,39977.0,0.9408716598312479,0.0,0
1.159956176561635,0.033140279433514476,7.0,2441.0,0.06478383061135251,1.0624517830133557,0.0,39977.0,0.9408716598312479,0.0,0
1.1709833705621744,0.034112705580850756,8.0,2488.0,0.07484124131469105,1.062478360254276,0.0,39976.0,0.9408716598312479,0.0,0
1.1790380962878266,0.034596734742946646,9.0,2512.0,0.08241193787824747,1.062478360254276,0.0,39976.0,0.9408716598312479,0.0,0
1.1859529382093865,0.03514937504186531,10.0,2539.0,0.08877413950088867,1.062478360254276,0.0,39976.0,0.9408716598312479,0.0,0
1.1921178444216938,0.035664528979579925,11.0,2564.0,0.09442708687118287,1.0625049388248882,0.0,39975.0,0.9408716598312479,0.0,0
1.1976549129481402,0.03605482436479468,12.0,2583.0,0.09957386001241468,1.062504938824889,0.0,39975.0,0.9408716598312479,0.0,0
1.2028816627664998,0.03654022744930597,13.0,2609.0,0.1043152067462629,1.0625049388248884,0.0,39975.0,0.9408716598312479,0.0,0
1.2077159823622805,0.036982090003942,14.0,2630.0,0.10870766378740737,1.062504938824889,0.0,39975.0,0.9408716598312479,0.0,0
1.2123361819249736,0.03751963006353657,15.0,2655.0,0.11279032329050612,1.0625049388248886,0.0,39975.0,0.9408716598312479,0.0,0
1.2164557149381918,0.03783535494299599,16.0,2669.0,0.11659413142426496,1.0625049388248882,0.0,39975.0,0.9408716598312479,0.0,0
1.2203286451441406,0.038156948335422936,17.0,2685.0,0.12014546823778677,1.0625049388248884,0.0,39975.0,0.9408716598312479,0.0,0
1.2239703368565213,0.03847649438939795,18.0,2702.0,0.12346761389619229,1.0625049388248893,0.0,39975.0,0.9408716598312479,0.0,0
1.2272752811138539,0.03866762939256707,19.0,2711.0,0.12658142315035584,1.062504938824889,0.0,39975.0,0.9408716598312479,0.0,0
1.230468056631641,0.03893613238155627,20.0,2722.0,0.12950569567915388,1.062504938824889,0.0,39975.0,0.9408716598312479,0.0,0
1.2335110432809493,0.03922739179052423,21.0,2737.0,0.1322574229194942,1.0625049388248886,0.0,39975.0,0.9408716598312479,0.0,0
1.2363242540730497,0.039446046566617377,22.0,2747.0,0.13485197893550152,1.0625049388248884,0.0,39975.0,0.9408716598312479,0.0,0
1.2391214997975213,0.03979199004755769,23.0,2761.0,0.13730328117903245,1.0625049388248893,0.0,39975.0,0.9408716598312479,0.0,0
1.2416305772234553,0.039980417094404266,24.0,2771.0,0.1396239315581199,1.0625049388248886,0.0,39975.0,0.9408716598312479,0.0,0
1.2440367787468145,0.040185207710601085,25.0,2783.0,0.14182534246528228,1.0625049388248886,0.0,39975.0,0.9408716598312479,0.0,0
1.2462420206351503,0.040299027608204495,26.0,2789.0,0.14392133736562718,1.0625315187252946,0.0,39974.0,0.9408716598312479,0.0,0
1.2485336315840496,0.040597578513550406,27.0,2800.0,0.14591439740918055,1.0625315187252944,0.0,39974.0,0.9408716598312479,0.0,0
1.250700599586647,0.04086257874308571,28.0,2809.0,0.14781636518224245,1.062531518725295,0.0,39974.0,0.9408716598312479,0.0,0
1.2528333552219673,0.04117674849695021,29.0,2823.0,0.1496349510636983,1.0625315187252946,0.0,39974.0,0.9408716598312479,0.0,0
1.2547513200601113,0.04135254317693694,30.0,2832.0,0.15137712122185534,1.062531518725295,0.0,39974.0,0.9408716598312479,0.0,0
1.2567591986589826,0.041688356103179974,31.0,2848.0,0.15304918689448385,1.0625315187252946,0.0,39974.0,0.9408716598312479,0.0,0
1.2585097475528524,0.041831224213819504,32.0,2854.0,0.1546568676777141,1.062531518725295,0.0,39974.0,0.9408716598312479,0.0,0
1.2603266341916342,0.042099630407584694,33.0,2865.0,0.15620534812273063,1.0625315187252944,0.0,39974.0,0.9408716598312479,0.0,0
1.262093234018793,0.04237224965632223,34.0,2877.0,0.15769932870115214,1.0625315187252948,0.0,39974.0,0.9408716598312479,0.0,0
1.2637120530133388,0.04254732552130281,35.0,2885.0,0.15914307183071708,1.0625315187252944,0.0,39974.0,0.9408716598312479,0.0,0
1.2652411019025658,0.04267900275261581,36.0,2892.0,0.16054044348863097,1.0625315187252948,0.0,39974.0,0.9408716598312479,0.0,0
1.2666982203846195,0.04278161386976715,37.0,2897.0,0.1618949508535336,1.0625315187252953,0.0,39974.0,0.9408716598312479,0.0,0
1.2681301098316948,0.04289867780861922,38.0,2904.0,0.16320977636175668,1.0625315187252946,0.0,39974.0,0.9408716598312479,0.0,0
1.2695764837656933,0.043067019582432066,39.0,2910.0,0.16448780852194259,1.0625315187252946,0.0,39974.0,0.9408716598312479,0.0,0
1.2710155887770729,0.043263471260972075,40.0,2920.0,0.1657356894387811,1.0625580999555937,0.0,39973.0,0.9408716598312479,0.0,0
1.2723168503530848,0.04335258690770988,41.0,2925.0,0.1669478353680555,1.0625580999555935,0.0,39973.0,0.9408716598312479,0.0,0
1.2736806213047407,0.043533869428185185,42.0,2934.0,0.1681303237992361,1.0625580999555928,0.0,39973.0,0.9408716598312479,0.0,0
1.2748950046899652,0.043593429694408,43.0,2939.0,0.1692851469182377,1.062558099955593,0.0,39973.0,0.9408716598312479,0.0,0
1.2761762701720414,0.0437457464433961,44.0,2946.0,0.17041409565132595,1.0625580999555926,0.0,39973.0,0.9408716598312479,0.0,0
1.277422261975347,0.043887036688129974,45.0,2953.0,0.17151879720989757,1.062558099955593,0.0,39973.0,0.9408716598312479,0.0,0
1.2786526483083427,0.04403548857728547,46.0,2959.0,0.17260073165373785,1.0625580999555924,0.0,39973.0,0.9408716598312479,0.0,0
1.279972549533155,0.044294875251872555,47.0,2971.0,0.1736612462039631,1.062558099955593,0.0,39973.0,0.9408716598312479,0.0,0
1.2811242609645062,0.044406264940491866,48.0,2975.0,0.17470156794669456,1.0625580999555937,0.0,39973.0,0.9408716598312479,0.0,0
1.2823699812571019,0.04463073794239856,49.0,2982.0,0.1757228152373839,1.0625580999555932,0.0,39973.0,0.9408716598312479,0.0,0
1.2833982366824828,0.04465580061804946,50.0,2984.0,0.17672600798711363,1.0625580999555932,0.0,39973.0,0.9408716598312479,0.0,0
