Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
1.1365239165751337,0.0341258560608242,5.0,2575.0,0.0,1.1028532276410232,0.0,39975.0,0.9408716598312479,0.0,0
1.1365239165751337,0.0341258560608242,5.0,2575.0,0.0,1.1028532276410232,0.0,39975.0,0.9408716598312479,0.0,0
1.1958534112703174,0.039714106288594155,6.0,2852.0,0.053743275908308435,1.1028808169047364,0.0,39974.0,0.9408716598312479,0.0,0
1.2154412706092197,0.04177857901619805,7.0,2956.0,0.07126931632188088,1.1029084075488438,0.0,39973.0,0.9408716598312479,0.0,0
1.2280405350370103,0.043315567853758445,8.0,3022.0,0.08233159191211108,1.102908407548843,0.0,39973.0,0.9408716598312479,0.0,0
1.2371363699415554,0.04408304138456712,9.0,3060.0,0.09065995328584756,1.1029084075488436,0.0,39973.0,0.9408716598312479,0.0,0
1.2448653781121406,0.044813108110355895,10.0,3097.0,0.0976588947306441,1.1029084075488431,0.0,39973.0,0.9408716598312479,0.0,0
1.2520353693872555,0.04576690870628492,11.0,3138.0,0.10387508540982995,1.102908407548843,0.0,39973.0,0.9408716598312479,0.0,0
1.2584703090717264,0.04654015623501198,12.0,3170.0,0.10953677756557371,1.1029084075488436,0.0,39973.0,0.9408716598312479,0.0,0
1.2645025870441715,0.04735670245626964,13.0,3208.0,0.11475250931676118,1.102908407548843,0.0,39973.0,0.9408716598312479,0.0,0
1.2696901368079954,0.047712313231748786,14.0,3227.0,0.11958444830510559,1.1029084075488438,0.0,39973.0,0.9408716598312479,0.0,0
1.2745505332479092,0.04808156300136057,15.0,3242.0,0.12407559497540782,1.1029084075488436,0.0,39973.0,0.9408716598312479,0.0,0
1.2792686568589298,0.04861529091699921,16.0,3267.0,0.12825999067078991,1.1029084075488427,0.0,39973.0,0.9408716598312479,0.0,0
1.2837738663947331,0.04921383666059776,17.0,3295.0,0.13216665446299458,1.1029084075488436,0.0,39973.0,0.9408716598312479,0.0,0
1.2878142469650227,0.04959967605015628,18.0,3312.0,0.13582119564372572,1.1029084075488433,0.0,39973.0,0.9408716598312479,0.0,0
1.2918029977553687,0.05016306697087294,19.0,3335.0,0.13924655551335494,1.1029084075488433,0.0,39973.0,0.9408716598312479,0.0,0
1.2954593660049727,0.050602576016903635,20.0,3357.0,0.14246341471692808,1.1029084075488433,0.0,39973.0,0.9408716598312479,0.0,0
1.298749448753356,0.050865608733912396,21.0,3370.0,0.14549046474830268,1.1029084075488438,0.0,39973.0,0.9408716598312479,0.0,0
1.302084097153894,0.05134610397435127,22.0,3390.0,0.14834461790840212,1.1029084075488436,0.0,39973.0,0.9408716598312479,0.0,0
1.3051602993604494,0.05172573994182913,23.0,3405.0,0.1510411841474796,1.1029084075488433,0.0,39973.0,0.9408716598312479,0.0,0
1.308059637676795,0.05207223615871298,24.0,3419.0,0.15359402624694127,1.1029084075488436,0.0,39973.0,0.9408716598312479,0.0,0
1.3106849225232369,0.05227584879518696,25.0,3431.0,0.15601569845690927,1.1029084075488433,0.0,39973.0,0.9408716598312479,0.0,0
1.3132807841154532,0.05256983755655908,26.0,3441.0,0.15831757128775353,1.1029084075488427,0.0,39973.0,0.9408716598312479,0.0,0
1.3157522588847737,0.0528489394269892,27.0,3456.0,0.16050994418664383,1.1029084075488427,0.0,39973.0,0.9408716598312479,0.0,0
1.31802925749193,0.05303373481668737,28.0,3463.0,0.16260214740410162,1.1029084075488433,0.0,39973.0,0.9408716598312479,0.0,0
1.3203052533291555,0.05330924392281606,29.0,3474.0,0.16460263413519877,1.102908407548843,0.0,39973.0,0.9408716598312479,0.0,0
1.3224944133966765,0.05358197424406744,30.0,3487.0,0.16651906388146828,1.1029084075488436,0.0,39973.0,0.9408716598312479,0.0,0
1.324652606331601,0.05390085318391355,31.0,3501.0,0.16835837787654664,1.102908407548843,0.0,39973.0,0.9408716598312479,0.0,0
1.3267567822959259,0.05423653969122583,32.0,3513.0,0.1701268673335593,1.102908407548843,0.0,39973.0,0.9408716598312479,0.0,0
1.3287764277532772,0.05455281728377168,33.0,3525.0,0.1718302351983647,1.1029084075488436,0.0,39973.0,0.9408716598312479,0.0,0
1.3306803058397811,0.054813278541616876,34.0,3535.0,0.17347365202702367,1.1029084075488436,0.0,39973.0,0.9408716598312479,0.0,0
1.3323882662826947,0.05493308446477932,35.0,3541.0,0.17506180654677447,1.1029084075488433,0.0,39973.0,0.9408716598312479,0.0,0
1.334269459266325,0.055277132588696654,36.0,3554.0,0.17659895140648746,1.1029084075488436,0.0,39973.0,0.9408716598312479,0.0,0
1.3360103650586224,0.05552804521309305,37.0,3565.0,0.17808894457438856,1.1029084075488431,0.0,39973.0,0.9408716598312479,0.0,0
1.3376085905106563,0.05567992844225007,38.0,3571.0,0.17953528679726555,1.1029084075488436,0.0,39973.0,0.9408716598312479,0.0,0
1.3392020934934654,0.055867562726375,39.0,3580.0,0.18094115549594963,1.102908407548843,0.0,39973.0,0.9408716598312479,0.0,0
1.3406795762852377,0.0559767655779009,40.0,3585.0,0.18230943543619604,1.1029084075488436,0.0,39973.0,0.9408716598312479,0.0,0
1.3422122976978965,0.05617770070279822,41.0,3594.0,0.18364719728103818,1.102935999573449,0.0,39972.0,0.9408716598312479,0.0,0
1.343682068405506,0.056346667307008,42.0,3601.0,0.18494800138443782,1.1029359995734485,0.0,39972.0,0.9408716598312479,0.0,0
1.3451141898440855,0.05650844652092769,43.0,3609.0,0.1862183436090976,1.1029359995734493,0.0,39972.0,0.9408716598312479,0.0,0
1.3465643631489181,0.05671674370840689,44.0,3619.0,0.18746021972645088,1.1029359995734493,0.0,39972.0,0.9408716598312479,0.0,0
1.3480315439035175,0.05696872219176229,45.0,3627.0,0.1886754219976952,1.102935999573449,0.0,39972.0,0.9408716598312479,0.0,0
1.3493103381858556,0.05705735910499971,46.0,3632.0,0.18986557936679554,1.1029359995734491,0.0,39972.0,0.9408716598312479,0.0,0
1.3505541258664902,0.05713455203245578,47.0,3637.0,0.19103217411997428,1.1029359995734487,0.0,39972.0,0.9408716598312479,0.0,0
1.3518454949971748,0.05728153908680379,48.0,3643.0,0.1921765561963107,1.102935999573449,0.0,39972.0,0.9408716598312479,0.0,0
1.3532785025019662,0.05759114693142687,49.0,3655.0,0.19329995585647924,1.1029359995734491,0.0,39972.0,0.9408716598312479,0.0,0
1.3545601589310745,0.05776926417357529,50.0,3662.0,0.19440349504343896,1.1029359995734485,0.0,39972.0,0.9408716598312479,0.0,0
