Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
1.1607223352889329,0.038139119509470285,5.0,2823.0,0.0,1.123055465994456,0.0,39974.0,0.9408716598312479,0.0,0
1.1607223352889329,0.038139119509470285,5.0,2823.0,0.0,1.123055465994456,0.0,39974.0,0.9408716598312479,0.0,0
1.2238549024739869,0.04508547280515468,6.0,3156.0,0.056187580800781324,1.1230835613454675,0.0,39973.0,0.9408716598312479,0.0,0
1.2441484978060822,0.04705776206672718,7.0,3254.0,0.07450888687130408,1.1230835613454682,0.0,39973.0,0.9408716598312479,0.0,0
1.2573235927989974,0.048667783553176316,8.0,3325.0,0.08607396037777028,1.123083561345468,0.0,39973.0,0.9408716598312479,0.0,0
1.2672679267207962,0.04990520156809489,9.0,3384.0,0.09478087628465032,1.123083561345468,0.0,39973.0,0.9408716598312479,0.0,0
1.2755149220307975,0.050835125003202586,10.0,3427.0,0.10209794815954379,1.1230835613454682,0.0,39973.0,0.9408716598312479,0.0,0
1.2826802184335035,0.0515016783250222,11.0,3458.0,0.10859669124043028,1.1230835613454675,0.0,39973.0,0.9408716598312479,0.0,0
1.2895292954505613,0.05243171464429394,12.0,3495.0,0.11451573193821638,1.1230835613454673,0.0,39973.0,0.9408716598312479,0.0,0
1.295881237971972,0.05333084752910535,13.0,3533.0,0.11996854157481547,1.123083561345468,0.0,39973.0,0.9408716598312479,0.0,0
1.3017285910571188,0.05412662872729312,14.0,3567.0,0.1250201134617747,1.1230835613454684,0.0,39973.0,0.9408716598312479,0.0,0
1.3069396161672993,0.054643816820582475,15.0,3591.0,0.12971855317647624,1.1231116581022316,0.0,39972.0,0.9408716598312479,0.0,0
1.3119689601068145,0.055298413109744086,16.0,3621.0,0.13409330082682974,1.1231116581022313,0.0,39972.0,0.9408716598312479,0.0,0
1.3164819970029964,0.0557270980742844,17.0,3640.0,0.13817765275847135,1.1231116581022318,0.0,39972.0,0.9408716598312479,0.0,0
1.3209901914085005,0.0564145351070953,18.0,3667.0,0.14199841013116457,1.1231116581022313,0.0,39972.0,0.9408716598312479,0.0,0
1.324939792446998,0.056782985455822665,19.0,3686.0,0.14557956082093484,1.1231116581022313,0.0,39972.0,0.9408716598312479,0.0,0
1.3288242799575547,0.0573043065599411,20.0,3710.0,0.1489427272273729,1.1231116581022318,0.0,39972.0,0.9408716598312479,0.0,0
1.3323750199871955,0.057690322424405416,21.0,3729.0,0.15210745139254955,1.1231116581022313,0.0,39972.0,0.9408716598312479,0.0,0
1.335674089752853,0.058005428608551714,22.0,3744.0,0.1550914149740605,1.1231116581022311,0.0,39972.0,0.9408716598312479,0.0,0
1.3390208892538311,0.058533018781959475,23.0,3768.0,0.157910624301631,1.1231116581022316,0.0,39972.0,0.9408716598312479,0.0,0
1.34213216195908,0.05897534310897357,24.0,3789.0,0.16057957267986603,1.1231116581022307,0.0,39972.0,0.9408716598312479,0.0,0
1.3449687681146845,0.0592801365899885,25.0,3805.0,0.1631113853544555,1.1231116581022311,0.0,39972.0,0.9408716598312479,0.0,0
1.347500205711275,0.059405009553079736,26.0,3811.0,0.16551794998795485,1.1231116581022316,0.0,39972.0,0.9408716598312479,0.0,0
1.350112773375147,0.0597254927407174,27.0,3826.0,0.16781003446418885,1.1231116581022313,0.0,39972.0,0.9408716598312479,0.0,0
1.3526277044263761,0.06005306486712133,28.0,3839.0,0.16999739338901415,1.1231116581022313,0.0,39972.0,0.9408716598312479,0.0,0
1.3550628644571707,0.06039675386425443,29.0,3856.0,0.17208886442267576,1.1231116581022313,0.0,39972.0,0.9408716598312479,0.0,0
1.357307346111561,0.06063764450801133,30.0,3867.0,0.1740924554333089,1.1231116581022313,0.0,39972.0,0.9408716598312479,0.0,0
1.3595804504149436,0.06098778089158213,31.0,3878.0,0.17601542335312098,1.1231116581022313,0.0,39972.0,0.9408716598312479,0.0,0
1.3616984858470729,0.06125689414703095,32.0,3889.0,0.17786434552980113,1.1231116581022313,0.0,39972.0,0.9408716598312479,0.0,0
1.3636675256106003,0.06144509515194906,33.0,3898.0,0.17964518428841056,1.1231116581022313,0.0,39972.0,0.9408716598312479,0.0,0
1.365676667977103,0.061736076456609376,34.0,3910.0,0.18136334535025297,1.1231116581022313,0.0,39972.0,0.9408716598312479,0.0,0
1.367581934605066,0.06198095774137852,35.0,3920.0,0.1830237306934468,1.1231116581022311,0.0,39972.0,0.9408716598312479,0.0,0
1.369433000015423,0.06222665552937231,36.0,3931.0,0.1846352632370259,1.123139756264852,0.0,39971.0,0.9408716598312479,0.0,0
1.3712909886459603,0.06252679512839415,37.0,3945.0,0.1861931122685418,1.1231397562648513,0.0,39971.0,0.9408716598312479,0.0,0
1.372983644448069,0.06270727566604356,38.0,3952.0,0.18770528753300098,1.123139756264851,0.0,39971.0,0.9408716598312479,0.0,0
1.374600556206762,0.06285433378153299,39.0,3959.0,0.18917514117620457,1.1231397562648515,0.0,39971.0,0.9408716598312479,0.0,0
1.376280953280291,0.06310417908566722,40.0,3968.0,0.1906056929455995,1.123139756264852,0.0,39971.0,0.9408716598312479,0.0,0
1.377903936577333,0.06333317201416377,41.0,3981.0,0.19199968331414452,1.123139756264852,0.0,39971.0,0.9408716598312479,0.0,0
1.3794857735262644,0.0635550910780338,42.0,3992.0,0.19335960119920617,1.123139756264852,0.0,39971.0,0.9408716598312479,0.0,0
1.3812042096212476,0.06394542011328018,43.0,4004.0,0.19468770825894263,1.1231397562648517,0.0,39971.0,0.9408716598312479,0.0,0
1.3826077364322606,0.06405059459441277,44.0,4008.0,0.1959860605888232,1.1231397562648524,0.0,39971.0,0.9408716598312479,0.0,0
1.3840579287140489,0.06423031921681652,45.0,4017.0,0.1972565282482078,1.1231397562648524,0.0,39971.0,0.9408716598312479,0.0,0
1.3856326775496295,0.06456078340999183,46.0,4029.0,0.19850081289061308,1.1231397562648524,0.0,39971.0,0.9408716598312479,0.0,0
1.3872203304506356,0.06492878549878968,47.0,4042.0,0.19972046370282132,1.1231397562648517,0.0,39971.0,0.9408716598312479,0.0,0
1.3887666217299364,0.06527864865807402,48.0,4053.0,0.20091689182283803,1.1231397562648517,0.0,39971.0,0.9408716598312479,0.0,0
1.3902307232304234,0.06556825859660467,49.0,4063.0,0.20209138338479407,1.123139756264852,0.0,39971.0,0.9408716598312479,0.0,0
1.3914627333815908,0.06564654080989325,50.0,4068.0,0.20324511132267303,1.1231397562648522,0.0,39971.0,0.9408716598312479,0.0,0
