Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
1.2653328331491043,0.06199800663468493,5.0,4223.0,0.0,1.2038745281088925,0.0,39970.0,0.9408716598312479,0.0,0
1.2653328331491043,0.06199800663468493,5.0,4223.0,0.0,1.2038745281088925,0.0,39970.0,0.9408716598312479,0.0,0
1.3428645833900203,0.07356793075243614,6.0,4738.0,0.06596915061441876,1.2039648932497413,0.0,39967.0,0.9408716598312479,0.0,0
1.3685870996130771,0.07778109672709015,7.0,4921.0,0.08748218047800752,1.2039950179780912,0.0,39966.0,0.9408716598312479,0.0,0
1.3847343644377255,0.08034954125839691,8.0,5027.0,0.10106100077134923,1.2039950179780918,0.0,39966.0,0.9408716598312479,0.0,0
1.3971806160246423,0.08257282792520537,9.0,5115.0,0.11128396569145735,1.203995017978092,0.0,39966.0,0.9408716598312479,0.0,0
1.4075404729265242,0.08434365377614905,10.0,5189.0,0.11987798740579397,1.204025144213997,0.0,39965.0,0.9408716598312479,0.0,0
1.4168640968097361,0.08603673947456522,11.0,5259.0,0.12750852559058964,1.2040251442139975,0.0,39965.0,0.9408716598312479,0.0,0
1.4254058285491702,0.0876307980413622,12.0,5327.0,0.13446163522074747,1.2040552719575721,0.0,39964.0,0.9408716598312479,0.0,0
1.4333735213126209,0.0891981180162995,13.0,5393.0,0.1408676811963294,1.2040854012089284,0.0,39963.0,0.9408716598312479,0.0,0
1.4405714955276097,0.09046678675958322,14.0,5448.0,0.14680290756764242,1.2041155319681802,0.0,39962.0,0.9408716598312479,0.0,0
1.4474026080543956,0.09178444960504209,15.0,5498.0,0.1523163572489694,1.2041155319681798,0.0,39962.0,0.9408716598312479,0.0,0
1.4538331320192421,0.0930805372391809,16.0,5552.0,0.15745700774230137,1.2041456642354393,0.0,39961.0,0.9408716598312479,0.0,0
1.4602031770388455,0.09465453311511336,17.0,5617.0,0.1622530568859725,1.2041456642354396,0.0,39961.0,0.9408716598312479,0.0,0
1.4655765909615432,0.09554145803214413,18.0,5659.0,0.1667395458916392,1.20414566423544,0.0,39961.0,0.9408716598312479,0.0,0
1.4711186673556311,0.09687840630502269,19.0,5710.0,0.17094467401284852,1.20414566423544,0.0,39961.0,0.9408716598312479,0.0,0
1.4759532506327002,0.097766394765173,20.0,5746.0,0.17489808061929887,1.204175798010821,0.0,39960.0,0.9408716598312479,0.0,0
1.4803983324913785,0.09849518787109678,21.0,5774.0,0.17861436937205324,1.204175798010821,0.0,39960.0,0.9408716598312479,0.0,0
1.4846543159586185,0.09924718492969317,22.0,5804.0,0.18211835578069677,1.204175798010821,0.0,39960.0,0.9408716598312479,0.0,0
1.4887769996143345,0.10005935479228599,23.0,5841.0,0.18542886957382,1.204175798010821,0.0,39960.0,0.9408716598312479,0.0,0
1.4924727682332533,0.10062105910489352,24.0,5865.0,0.18856293388013137,1.204175798010821,0.0,39960.0,0.9408716598312479,0.0,0
1.4962391777641697,0.10141443972054652,25.0,5899.0,0.19153596279539464,1.2041757980108212,0.0,39960.0,0.9408716598312479,0.0,0
1.4996938755333338,0.10204318407015492,26.0,5926.0,0.19436191621495033,1.2041757980108212,0.0,39960.0,0.9408716598312479,0.0,0
1.5033334746915756,0.10299126068020842,27.0,5958.0,0.19705343876313863,1.2041757980108212,0.0,39960.0,0.9408716598312479,0.0,0
1.5065748278607474,0.10366679970155017,28.0,5981.0,0.19962682766985743,1.204205933294437,0.0,39959.0,0.9408716598312479,0.0,0
1.5095669061436752,0.10420554798030748,29.0,6000.0,0.20208779902762125,1.204236070086401,0.0,39958.0,0.9408716598312479,0.0,0
1.5124376354715727,0.10472606399913828,30.0,6023.0,0.20444569995055503,1.2042662083868259,0.0,39957.0,0.9408716598312479,0.0,0
1.515574693439991,0.10560478696730459,31.0,6056.0,0.2067040349508066,1.204266208386826,0.0,39957.0,0.9408716598312479,0.0,0
1.5180901654855046,0.10594893481902627,32.0,6072.0,0.2088753591445986,1.2042662083868259,0.0,39957.0,0.9408716598312479,0.0,0
1.5206566384899096,0.10642404979539208,33.0,6093.0,0.21096671717263787,1.2042662083868256,0.0,39957.0,0.9408716598312479,0.0,0
1.523139733518976,0.10688939796983889,34.0,6114.0,0.21298446402725746,1.2042662083868263,0.0,39957.0,0.9408716598312479,0.0,0
1.5254724841122147,0.10727507500517239,35.0,6129.0,0.21493957019341117,1.2042963481958255,0.0,39956.0,0.9408716598312479,0.0,0
1.5275902843933997,0.107505501288103,36.0,6139.0,0.21682694419166526,1.2042963481958258,0.0,39956.0,0.9408716598312479,0.0,0
1.5298166229332637,0.10790240424651004,37.0,6158.0,0.21865637977312263,1.2042963481958258,0.0,39956.0,0.9408716598312479,0.0,0
1.532050944579019,0.10836089346086884,38.0,6177.0,0.22043221220451886,1.2042963481958258,0.0,39956.0,0.9408716598312479,0.0,0
1.534116819466372,0.10870350363739383,39.0,6191.0,0.22216372709623394,1.2043264895135126,0.0,39955.0,0.9408716598312479,0.0,0
1.5362742124017923,0.1091808108147222,40.0,6211.0,0.22384381285432575,1.2043264895135135,0.0,39955.0,0.9408716598312479,0.0,0
1.538078745537263,0.10934824000372095,41.0,6217.0,0.22548091680079793,1.2043264895135128,0.0,39955.0,0.9408716598312479,0.0,0
1.540180417026237,0.10985282980888299,42.0,6237.0,0.22707799848460974,1.2043264895135128,0.0,39955.0,0.9408716598312479,0.0,0
1.5420384193117753,0.11015111215573893,43.0,6250.0,0.22863771842329214,1.2043264895135128,0.0,39955.0,0.9408716598312479,0.0,0
1.5438282892367305,0.11041620753893124,44.0,6260.0,0.23016249296505506,1.204326489513513,0.0,39955.0,0.9408716598312479,0.0,0
1.545984881774027,0.11108077408170297,45.0,6287.0,0.23165451895957978,1.204326489513513,0.0,39955.0,0.9408716598312479,0.0,0
1.5477528666613822,0.11139042631977071,46.0,6298.0,0.23312143876721586,1.2043566323400006,0.0,39954.0,0.9408716598312479,0.0,0
1.5495033414439112,0.11170845626835117,47.0,6310.0,0.2345538836011643,1.204356632340001,0.0,39954.0,0.9408716598312479,0.0,0
1.5512068589385466,0.11200684777083944,48.0,6326.0,0.23595900959331156,1.2043566323400012,0.0,39954.0,0.9408716598312479,0.0,0
1.5528950852665022,0.11231571908388001,49.0,6339.0,0.23733836460822635,1.2043566323400017,0.0,39954.0,0.9408716598312479,0.0,0
1.5548697814940393,0.11293544910714916,50.0,6361.0,0.23869333081249433,1.2043566323400012,0.0,39954.0,0.9408716598312479,0.0,0
