Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
1.1858920023899056,0.04312167992494397,5.0,3126.0,0.0,1.1432587151420925,0.0,39973.0,0.9408716598312479,0.0,0
1.1858920023899056,0.04312167992494397,5.0,3126.0,0.0,1.1432587151420925,0.0,39973.0,0.9408716598312479,0.0,0
1.251952746169681,0.05055186923715316,6.0,3474.0,0.058630554467566404,1.1432587151420925,0.0,39973.0,0.9408716598312479,0.0,0
1.273934385202784,0.05341697160352428,7.0,3600.0,0.0777503209728387,1.1432873166310131,0.0,39972.0,0.9408716598312479,0.0,0
1.2877008633628728,0.055115224435095485,8.0,3676.0,0.08981854630135631,1.143287316631014,0.0,39972.0,0.9408716598312479,0.0,0
1.2979482961325604,0.05627694932184572,9.0,3734.0,0.09890425418429351,1.1432873166310138,0.0,39972.0,0.9408716598312479,0.0,0
1.306754463948723,0.05744771943155527,10.0,3791.0,0.10653965189074657,1.143287316631014,0.0,39972.0,0.9408716598312479,0.0,0
1.3142280720495545,0.058139860190078885,11.0,3826.0,0.1133211192330546,1.1432873166310131,0.0,39972.0,0.9408716598312479,0.0,0
1.3212925525078554,0.0590277955387721,12.0,3867.0,0.11949766434266226,1.1432873166310131,0.0,39972.0,0.9408716598312479,0.0,0
1.3278176607430128,0.05986287291817893,13.0,3900.0,0.12518769519841255,1.1432873166310142,0.0,39972.0,0.9408716598312479,0.0,0
1.3339557461229141,0.06073120037517612,14.0,3939.0,0.13046220364572678,1.1433159195510465,0.0,39971.0,0.9408716598312479,0.0,0
1.3394030606395713,0.06127879260222877,15.0,3963.0,0.1353619259353311,1.143315919551047,0.0,39971.0,0.9408716598312479,0.0,0
1.344970695918441,0.06228139371254738,16.0,4005.0,0.13992696010388236,1.1433159195510467,0.0,39971.0,0.9408716598312479,0.0,0
1.3501225648257527,0.06317122930809517,17.0,4041.0,0.14418899341564625,1.1433159195510465,0.0,39971.0,0.9408716598312479,0.0,0
1.3550114897927101,0.06407317968328316,18.0,4073.0,0.1481759680074155,1.1433159195510467,0.0,39971.0,0.9408716598312479,0.0,0
1.3592852277022638,0.06460997236075208,19.0,4098.0,0.15191291323950046,1.143315919551047,0.0,39971.0,0.9408716598312479,0.0,0
1.3632543658762692,0.06506963236619787,20.0,4121.0,0.1554223914080601,1.1433159195510463,0.0,39971.0,0.9408716598312479,0.0,0
1.3674827327260788,0.06599735692810542,21.0,4158.0,0.15872864571143644,1.1433445239022981,0.0,39970.0,0.9408716598312479,0.0,0
1.3712295268450647,0.0666302460857186,22.0,4182.0,0.1618425506728093,1.143344523902299,0.0,39970.0,0.9408716598312479,0.0,0
1.3745310320700903,0.06698980790435227,23.0,4196.0,0.1647844940792011,1.1433445239022983,0.0,39970.0,0.9408716598312479,0.0,0
1.3778489412688864,0.06752258148332023,24.0,4223.0,0.16756962969902928,1.1433445239022981,0.0,39970.0,0.9408716598312479,0.0,0
1.3808794957371011,0.06791110797567171,25.0,4236.0,0.17021165767489257,1.1433445239022983,0.0,39970.0,0.9408716598312479,0.0,0
1.3837544952773702,0.06827478072315717,26.0,4252.0,0.1727229844676762,1.1433445239022983,0.0,39970.0,0.9408716598312479,0.0,0
1.3866155813240766,0.06874400404274016,27.0,4269.0,0.17511484719479944,1.1433445239022986,0.0,39970.0,0.9408716598312479,0.0,0
1.3894053149696366,0.06925115959911705,28.0,4290.0,0.17739742528398258,1.143344523902299,0.0,39970.0,0.9408716598312479,0.0,0
1.3919340911629137,0.06959741988705068,29.0,4303.0,0.17957994118932588,1.1433445239022986,0.0,39970.0,0.9408716598312479,0.0,0
1.394185502770303,0.06975802127497291,30.0,4309.0,0.18167075140879305,1.1433445239022986,0.0,39970.0,0.9408716598312479,0.0,0
1.3965291036194178,0.07009494473391684,31.0,4328.0,0.18367742879896404,1.1433445239022988,0.0,39970.0,0.9408716598312479,0.0,0
1.398714979604744,0.07035327946173374,32.0,4339.0,0.1856113330782953,1.1433731296848777,0.0,39969.0,0.9408716598312479,0.0,0
1.4008530744324355,0.07063291319291394,33.0,4350.0,0.1874697941748068,1.1433731296848775,0.0,39969.0,0.9408716598312479,0.0,0
1.4031377164746952,0.0711245406631573,34.0,4367.0,0.18926280874682297,1.1433731296848773,0.0,39969.0,0.9408716598312479,0.0,0
1.4050166887407416,0.07127079732201755,35.0,4377.0,0.1909955243540092,1.1433731296848773,0.0,39969.0,0.9408716598312479,0.0,0
1.4069138563285088,0.07149090460691288,36.0,4385.0,0.19267258465688117,1.1433731296848773,0.0,39969.0,0.9408716598312479,0.0,0
1.4088499348897634,0.07180136757344402,37.0,4397.0,0.19429820025160446,1.1433731296848775,0.0,39969.0,0.9408716598312479,0.0,0
1.4109515367938328,0.0723249786377786,38.0,4418.0,0.19587619109133914,1.1433731296848777,0.0,39969.0,0.9408716598312479,0.0,0
1.412545348673172,0.07238495757050248,39.0,4422.0,0.1974100240379547,1.1433731296848775,0.0,39969.0,0.9408716598312479,0.0,0
1.4141761794526804,0.07252492015808537,40.0,4429.0,0.1989076683634844,1.1434017368988914,0.0,39968.0,0.9408716598312479,0.0,0
1.4160229845805523,0.07291696454616117,41.0,4443.0,0.20036242910328034,1.1434017368988916,0.0,39968.0,0.9408716598312479,0.0,0
1.417558838693348,0.07303365278386621,42.0,4450.0,0.2017815949783711,1.143401736898891,0.0,39968.0,0.9408716598312479,0.0,0
1.4191946747673148,0.07328352587576135,43.0,4460.0,0.20316755796044295,1.1434017368988907,0.0,39968.0,0.9408716598312479,0.0,0
1.4207363735294665,0.07347031502900775,44.0,4467.0,0.20452246756934814,1.143401736898891,0.0,39968.0,0.9408716598312479,0.0,0
1.4224224343755212,0.0738305666814551,45.0,4480.0,0.20584827676295542,1.1434017368988918,0.0,39968.0,0.9408716598312479,0.0,0
1.4238725356745592,0.07398218287841754,46.0,4486.0,0.20714676186503084,1.1434017368988916,0.0,39968.0,0.9408716598312479,0.0,0
1.4253020377213825,0.0741389070290816,47.0,4494.0,0.20841953976119038,1.1434017368988916,0.0,39968.0,0.9408716598312479,0.0,0
1.4268313691929837,0.0744196951098656,48.0,4504.0,0.20966808315200747,1.143401736898891,0.0,39968.0,0.9408716598312479,0.0,0
1.428174977888173,0.07453765271458404,49.0,4510.0,0.2108937342424782,1.1434017368988911,0.0,39968.0,0.9408716598312479,0.0,0
1.4295732919892787,0.0747319839700411,50.0,4517.0,0.21209771708812677,1.1434017368988918,0.0,39968.0,0.9408716598312479,0.0,0
