Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
1.0670083690209349,0.02514813060189106,5.0,1998.0,0.0,1.0421222396221503,0.0,39983.0,0.9408716598312479,0.0,0
1.0670083690209349,0.02514813060189106,5.0,1998.0,0.0,1.0421222396221503,0.0,39983.0,0.9408716598312479,0.0,0
1.1168498828782638,0.028585833406466716,6.0,2174.0,0.046407681851693146,1.0422004378892558,0.0,39980.0,0.9408716598312479,0.0,0
1.1330580671424806,0.02966218175692319,7.0,2228.0,0.06154152553555664,1.0422265065862693,0.0,39979.0,0.9408716598312479,0.0,0
1.1433855187072248,0.030438078305310833,8.0,2269.0,0.07109561580110951,1.0422525765874342,0.0,39978.0,0.9408716598312479,0.0,0
1.1511371683230276,0.03099792412746056,9.0,2297.0,0.07828741959476257,1.0422525765874338,0.0,39978.0,0.9408716598312479,0.0,0
1.1577259138166345,0.031542879236157,10.0,2327.0,0.08433120997967304,1.042252576587434,0.0,39978.0,0.9408716598312479,0.0,0
1.1635516896987377,0.0320007955060078,11.0,2348.0,0.08969906959192558,1.042252576587434,0.0,39978.0,0.9408716598312479,0.0,0
1.1689014512099276,0.03246152385985137,12.0,2368.0,0.09458810274927204,1.0422525765874333,0.0,39978.0,0.9408716598312479,0.0,0
1.173739085227091,0.03279603795645506,13.0,2384.0,0.09909443677183166,1.0422786478928494,0.0,39977.0,0.9408716598312479,0.0,0
1.1782212743282459,0.033105568388118484,14.0,2402.0,0.10326709544132313,1.0422786478928496,0.0,39977.0,0.9408716598312479,0.0,0
1.182316909760395,0.033322864572089814,15.0,2415.0,0.10714543468950091,1.0422786478928494,0.0,39977.0,0.9408716598312479,0.0,0
1.186380952633969,0.03377346762861238,16.0,2433.0,0.11075887450655231,1.0422786478928496,0.0,39977.0,0.9408716598312479,0.0,0
1.1901984803331487,0.03421739273016403,17.0,2453.0,0.11413247710418017,1.0422786478928499,0.0,39977.0,0.9408716598312479,0.0,0
1.1935617051656922,0.03442473624108016,18.0,2463.0,0.11728835842580766,1.0422786478928496,0.0,39977.0,0.9408716598312479,0.0,0
1.1966175180754108,0.03452352446716207,19.0,2469.0,0.12024924911756588,1.0423047205026126,0.0,39976.0,0.9408716598312479,0.0,0
1.1998235637456822,0.03495154260333069,20.0,2488.0,0.1230272766516687,1.0423047205026126,0.0,39976.0,0.9408716598312479,0.0,0
1.202619334090507,0.03513322721352331,21.0,2497.0,0.12564136238630078,1.0423047205026124,0.0,39976.0,0.9408716598312479,0.0,0
1.2052071355117846,0.03525625651414106,22.0,2503.0,0.12810613450696065,1.0423047205026121,0.0,39976.0,0.9408716598312479,0.0,0
1.2076968204686858,0.03541725891777651,23.0,2511.0,0.1304348170602264,1.0423047205026124,0.0,39976.0,0.9408716598312479,0.0,0
1.2101169844538968,0.035632857359305964,24.0,2521.0,0.1326393826039078,1.0423047205026124,0.0,39976.0,0.9408716598312479,0.0,0
1.2123647148184156,0.03578929728964686,25.0,2529.0,0.13473067303808584,1.0423047205026124,0.0,39976.0,0.9408716598312479,0.0,0
1.2144554089655362,0.03589215669593763,26.0,2535.0,0.1367185077789155,1.0423047205026128,0.0,39976.0,0.9408716598312479,0.0,0
1.2166460934292582,0.03618956772564272,27.0,2546.0,0.1386117812129326,1.0423047205026126,0.0,39976.0,0.9408716598312479,0.0,0
1.2185482548460491,0.03628495963390403,28.0,2550.0,0.14041855072146214,1.0423047205026126,0.0,39976.0,0.9408716598312479,0.0,0
1.2204379087567747,0.036448036238194814,29.0,2559.0,0.14214955991933811,1.0423307944168212,0.0,39975.0,0.9408716598312479,0.0,0
1.2222170129699736,0.03657208164862019,30.0,2565.0,0.14380461872211175,1.0423307944168212,0.0,39975.0,0.9408716598312479,0.0,0
1.223939016153271,0.03670565261778609,31.0,2572.0,0.14539305093624325,1.0423307944168214,0.0,39975.0,0.9408716598312479,0.0,0
1.2256420860262363,0.036881459112543466,32.0,2580.0,0.1469203143144508,1.0423307944168216,0.0,39975.0,0.9408716598312479,0.0,0
1.227173067928697,0.03694141840655193,33.0,2583.0,0.14839133692290338,1.0423307944168212,0.0,39975.0,0.9408716598312479,0.0,0
1.2286843869247714,0.03703348916238408,34.0,2588.0,0.14981058516314563,1.0423307944168219,0.0,39975.0,0.9408716598312479,0.0,0
1.2302373971089526,0.0372149758769395,35.0,2597.0,0.15118210863277146,1.0423307944168216,0.0,39975.0,0.9408716598312479,0.0,0
1.231766524105095,0.0374166314304989,36.0,2606.0,0.15250958007535428,1.0423307944168216,0.0,39975.0,0.9408716598312479,0.0,0
1.2331370767100585,0.03750043281744117,37.0,2611.0,0.15379633129337547,1.0423307944168212,0.0,39975.0,0.9408716598312479,0.0,0
1.234565183481879,0.03767948532505731,38.0,2619.0,0.15504538555757968,1.0423307944168216,0.0,39975.0,0.9408716598312479,0.0,0
1.2359095407492546,0.03780974124894259,39.0,2626.0,0.15625948690107025,1.0423307944168212,0.0,39975.0,0.9408716598312479,0.0,0
1.2371729248738133,0.03789148565977664,40.0,2630.0,0.157441126614795,1.0423307944168216,0.0,39975.0,0.9408716598312479,0.0,0
1.2384104866919483,0.03797760687454046,41.0,2634.0,0.15859256721816598,1.042330794416822,0.0,39975.0,0.9408716598312479,0.0,0
1.2396523488114382,0.03809617206438314,42.0,2640.0,0.15971586414781327,1.0423307944168216,0.0,39975.0,0.9408716598312479,0.0,0
1.240829543108445,0.03817634512658448,43.0,2644.0,0.16081288538261873,1.0423307944168214,0.0,39975.0,0.9408716598312479,0.0,0
1.242167885718579,0.038442243917557954,44.0,2655.0,0.1618853292017792,1.0423307944168216,0.0,39975.0,0.9408716598312479,0.0,0
1.243332150570768,0.038557097717832306,45.0,2660.0,0.1629347402536937,1.0423307944168216,0.0,39975.0,0.9408716598312479,0.0,0
1.2443599344135368,0.038557097717832306,46.0,2660.0,0.16396252409646264,1.0423307944168219,0.0,39975.0,0.9408716598312479,0.0,0
1.2455109044197876,0.03870063146508972,47.0,2666.0,0.16496996035545602,1.0423307944168216,0.0,39975.0,0.9408716598312479,0.0,0
1.2465954424688899,0.0387969152400974,48.0,2670.0,0.16595821462955074,1.0423307944168214,0.0,39975.0,0.9408716598312479,0.0,0
1.2476452076783262,0.03887654581397101,49.0,2674.0,0.1669283492651135,1.042330794416821,0.0,39975.0,0.9408716598312479,0.0,0
1.248633516977114,0.03891187127240248,50.0,2676.0,0.16788133310546996,1.0423307944168216,0.0,39975.0,0.9408716598312479,0.0,0
