Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.8286494326639552,0.011336953307849236,5.0,1163.0,0.0,0.8174799226568622,0.0,39987.0,0.7526973278649983,0.0,0
0.8286494326639552,0.011336953307849236,5.0,1163.0,0.0,0.8174799226568622,0.0,39987.0,0.7526973278649983,0.0,0
0.8653834038106781,0.012904908193306695,6.0,1263.0,0.03516601626126543,0.8174799226568625,0.0,39987.0,0.7526973278649983,0.0,0
0.8774758965312967,0.013530986290262555,7.0,1304.0,0.0466338506181644,0.8175003668103826,0.0,39986.0,0.7526973278649983,0.0,0
0.8849439653155212,0.013760650665284724,8.0,1318.0,0.053872255027366776,0.8175003668103826,0.0,39986.0,0.7526973278649983,0.0,0
0.8905573908870056,0.013924558962946731,9.0,1328.0,0.05932177230118908,0.8175003668103825,0.0,39986.0,0.7526973278649983,0.0,0
0.895499135223091,0.014286668111852108,10.0,1350.0,0.06390140748836921,0.8175003668103824,0.0,39986.0,0.7526973278649983,0.0,0
0.8997930622980032,0.014513139080395119,11.0,1363.0,0.06796886359473843,0.8175003668103822,0.0,39986.0,0.7526973278649983,0.0,0
0.9037154855554869,0.01473093259460021,12.0,1376.0,0.07167349333801704,0.8175003668103822,0.0,39986.0,0.7526973278649983,0.0,0
0.9072720916829553,0.014874715373292147,13.0,1384.0,0.07508631668679346,0.8175003668103822,0.0,39986.0,0.7526973278649983,0.0,0
0.9105253757806092,0.014966304224552487,14.0,1390.0,0.07824801193318695,0.8175003668103826,0.0,39986.0,0.7526973278649983,0.0,0
0.9135134756714957,0.015015700386955055,15.0,1393.0,0.08118671566167086,0.8175003668103827,0.0,39986.0,0.7526973278649983,0.0,0
0.9163956689611227,0.015159907108617204,16.0,1400.0,0.08392470222963584,0.8175003668103822,0.0,39986.0,0.7526973278649983,0.0,0
0.9191345981795671,0.015342578796188803,17.0,1409.0,0.08648095976050862,0.8175003668103823,0.0,39986.0,0.7526973278649983,0.0,0
0.9216191934424959,0.015435888571432561,18.0,1417.0,0.08887224524819351,0.817500366810383,0.0,39986.0,0.7526973278649983,0.0,0
0.923995277212795,0.015570647656765883,19.0,1425.0,0.09111356993315946,0.8175003668103822,0.0,39986.0,0.7526973278649983,0.0,0
0.9261557410243539,0.015626215565980595,20.0,1431.0,0.0932184658355037,0.8175003668103823,0.0,39986.0,0.7526973278649983,0.0,0
0.9283369707254511,0.015826747693682894,21.0,1442.0,0.09519916340889852,0.8175003668103822,0.0,39986.0,0.7526973278649983,0.0,0
0.9302436783474771,0.015865889801508305,22.0,1446.0,0.09706672892309914,0.8175003668103825,0.0,39986.0,0.7526973278649983,0.0,0
0.9320384700800967,0.015896230279634282,23.0,1448.0,0.09883118017759268,0.8175003668103827,0.0,39986.0,0.7526973278649983,0.0,0
0.9338405711844427,0.016027923519452605,24.0,1455.0,0.1005015880421205,0.8175003668103827,0.0,39986.0,0.7526973278649983,0.0,0
0.9355654127104119,0.016168185915788804,25.0,1461.0,0.10208616717175344,0.8175003668103825,0.0,39986.0,0.7526973278649983,0.0,0
0.9370950055249254,0.016191588239997678,26.0,1462.0,0.10359235766205813,0.8175003668103825,0.0,39986.0,0.7526973278649983,0.0,0
0.9386499820170939,0.01631202361718622,27.0,1471.0,0.10502689877703797,0.8175003668103825,0.0,39986.0,0.7526973278649983,0.0,0
0.9400495959876863,0.016342640761078712,28.0,1473.0,0.10639589560373788,0.8175003668103823,0.0,39986.0,0.7526973278649983,0.0,0
0.9414306899023155,0.016414750936211364,29.0,1477.0,0.10770487934323439,0.8175003668103829,0.0,39986.0,0.7526973278649983,0.0,0
0.9427194681104237,0.016449546630503523,30.0,1479.0,0.10895886185705057,0.8175003668103825,0.0,39986.0,0.7526973278649983,0.0,0
0.9440009437374932,0.01652749909401072,31.0,1483.0,0.11016238502061283,0.8175003668103826,0.0,39986.0,0.7526973278649983,0.0,0
0.9452525717098811,0.016621946707272035,32.0,1487.0,0.11131956537973939,0.8175003668103825,0.0,39986.0,0.7526973278649983,0.0,0
0.9464381028386593,0.01669290865798856,33.0,1490.0,0.11243413455780096,0.8175003668103827,0.0,39986.0,0.7526973278649983,0.0,0
0.9475473562611979,0.016726820820158094,34.0,1493.0,0.11350947581817006,0.8175003668103824,0.0,39986.0,0.7526973278649983,0.0,0
0.9485865375909431,0.016726820820158094,35.0,1493.0,0.11454865714791532,0.8175003668103829,0.0,39986.0,0.7526973278649983,0.0,0
0.9497180362822769,0.01685251546559203,36.0,1500.0,0.11555446119381506,0.8175003668103827,0.0,39986.0,0.7526973278649983,0.0,0
0.9507643009755502,0.016923829002443297,37.0,1503.0,0.11652941235023717,0.8175003668103823,0.0,39986.0,0.7526973278649983,0.0,0
0.951736276774493,0.016949415881704556,38.0,1505.0,0.11747580126991873,0.817500366810383,0.0,39986.0,0.7526973278649983,0.0,0
0.9526799872293601,0.01697322056360594,39.0,1506.0,0.11839570704288446,0.8175003668103827,0.0,39986.0,0.7526973278649983,0.0,0
0.9536192717440767,0.017017194855803476,40.0,1510.0,0.1192910172654036,0.8175003668103827,0.0,39986.0,0.7526973278649983,0.0,0
0.9545394193955279,0.01706491357288913,41.0,1512.0,0.12016344619976911,0.8175003668103825,0.0,39986.0,0.7526973278649983,0.0,0
0.9554527782715977,0.01712716744215379,42.0,1516.0,0.12101455120657431,0.8175003668103825,0.0,39986.0,0.7526973278649983,0.0,0
0.9563206133958487,0.017163806159104303,43.0,1519.0,0.12184574761387477,0.8175003668103827,0.0,39986.0,0.7526973278649983,0.0,0
0.9571404479795874,0.01717106618473741,44.0,1520.0,0.12265832217198033,0.8175003668103824,0.0,39986.0,0.7526973278649983,0.0,0
0.9579377013174549,0.017173196466121598,45.0,1521.0,0.12345344522846377,0.8175003668103824,0.0,39986.0,0.7526973278649983,0.0,0
0.9587404042337796,0.017197162865739676,46.0,1522.0,0.12423218174517021,0.8175003668103826,0.0,39986.0,0.7526973278649983,0.0,0
0.9595391493095599,0.017232588419272433,47.0,1524.0,0.12499550126741774,0.8175003668103826,0.0,39986.0,0.7526973278649983,0.0,0
0.9603233993429207,0.017268052774955245,48.0,1526.0,0.12574428694509573,0.8175003668103827,0.0,39986.0,0.7526973278649983,0.0,0
0.961128426636451,0.01733802331770193,49.0,1531.0,0.12647934369587943,0.8175003668103825,0.0,39986.0,0.7526973278649983,0.0,0
