Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.9361924583411994,0.022044796247595255,5.0,1992.0,0.0,0.9143782231523376,0.0,39983.0,0.7526973278649983,0.0,0
0.9361924583411994,0.022044796247595255,5.0,1992.0,0.0,0.9143782231523376,0.0,39983.0,0.7526973278649983,0.0,0
0.9864456384512273,0.02540544082186189,6.0,2189.0,0.04689614364080839,0.91444683582541,0.0,39980.0,0.7526973278649983,0.0,0
1.002842307883024,0.026510773591725666,7.0,2254.0,0.0621893144144886,0.914469709004725,0.0,39979.0,0.7526973278649983,0.0,0
1.0132704504496073,0.027286555228661167,8.0,2299.0,0.07184397364085154,0.9144925833283285,0.0,39978.0,0.7526973278649983,0.0,0
1.021115468849317,0.027864058992679325,9.0,2332.0,0.0791114882765431,0.9144925833283281,0.0,39978.0,0.7526973278649983,0.0,0
1.0278914274595685,0.028532606210084004,10.0,2366.0,0.08521889966939009,0.9144925833283281,0.0,39978.0,0.7526973278649983,0.0,0
1.0336800780643365,0.028897593112014765,11.0,2388.0,0.09064545906277524,0.9145154587963055,0.0,39977.0,0.7526973278649983,0.0,0
1.0389629720370492,0.029239830055778897,12.0,2408.0,0.09558611609172388,0.9145154587963055,0.0,39977.0,0.7526973278649983,0.0,0
1.0439952594539845,0.029720651513178896,13.0,2433.0,0.10013758205125917,0.9145154587963057,0.0,39977.0,0.7526973278649983,0.0,0
1.0487266961252715,0.030235539816439266,14.0,2460.0,0.10435413041928589,0.9145154587963055,0.0,39977.0,0.7526973278649983,0.0,0
1.0527892803598324,0.03037896655476885,15.0,2468.0,0.10827328791551727,0.9145154587963056,0.0,39977.0,0.7526973278649983,0.0,0
1.0568918786836434,0.030830849185060707,16.0,2492.0,0.11192747298033733,0.914538335408743,0.0,39976.0,0.7526973278649983,0.0,0
1.060495773497075,0.03102550573244413,17.0,2503.0,0.11533671124638556,0.9145383354087427,0.0,39976.0,0.7526973278649983,0.0,0
1.0639191375702646,0.03125967935732436,18.0,2515.0,0.11852590169469471,0.9145383354087427,0.0,39976.0,0.7526973278649983,0.0,0
1.0671559683375111,0.031507322549762996,19.0,2530.0,0.1215150892695029,0.9145383354087425,0.0,39976.0,0.7526973278649983,0.0,0
1.0702014626476313,0.03174558195342949,20.0,2541.0,0.12432232417595644,0.9145383354087425,0.0,39976.0,0.7526973278649983,0.0,0
1.0730984993154666,0.03200190915235862,21.0,2555.0,0.12696700099685151,0.914561213165726,0.0,39975.0,0.7526973278649983,0.0,0
1.0757737153470885,0.032186310737391886,22.0,2566.0,0.12945781544344012,0.9145612131657263,0.0,39975.0,0.7526973278649983,0.0,0
1.0783342076483529,0.032393540779853715,23.0,2577.0,0.13181107770224276,0.9145612131657257,0.0,39975.0,0.7526973278649983,0.0,0
1.0807039781930425,0.03253547979075173,24.0,2584.0,0.13403890923603423,0.9145612131657261,0.0,39975.0,0.7526973278649983,0.0,0
1.0830729616332726,0.032791103652080995,25.0,2601.0,0.1361522688149352,0.9145612131657257,0.0,39975.0,0.7526973278649983,0.0,0
1.0852910504303233,0.03300038087934823,26.0,2611.0,0.13816108038471864,0.9145612131657259,0.0,39975.0,0.7526973278649983,0.0,0
1.0874363059410237,0.033232384245292595,27.0,2624.0,0.1400743325294745,0.914561213165726,0.0,39975.0,0.7526973278649983,0.0,0
1.0893872664131783,0.033357509461733006,28.0,2631.0,0.14190016778518882,0.9145612131657261,0.0,39975.0,0.7526973278649983,0.0,0
1.0913274787717226,0.03355192640222755,29.0,2641.0,0.14364596320323855,0.914561213165726,0.0,39975.0,0.7526973278649983,0.0,0
1.0932771669693035,0.033829174647451,30.0,2655.0,0.14531840315559585,0.9145612131657264,0.0,39975.0,0.7526973278649983,0.0,0
1.0949833803365192,0.033930245991692434,31.0,2660.0,0.14692354517857023,0.914561213165726,0.0,39975.0,0.7526973278649983,0.0,0
1.0967103133260756,0.03411384462073409,32.0,2669.0,0.14846687953908505,0.914561213165726,0.0,39975.0,0.7526973278649983,0.0,0
1.0982979367572574,0.03421496446221948,33.0,2675.0,0.14995338312878154,0.9145612131657256,0.0,39975.0,0.7526973278649983,0.0,0
1.0998085841758471,0.034291426780956105,34.0,2679.0,0.15138756822863444,0.914561213165726,0.0,39975.0,0.7526973278649983,0.0,0
1.1014116115114962,0.034508495711963925,35.0,2691.0,0.1527735266332757,0.9145612131657259,0.0,39975.0,0.7526973278649983,0.0,0
1.1027674030562662,0.03452284431301218,36.0,2693.0,0.1541149695769976,0.9145612131657261,0.0,39975.0,0.7526973278649983,0.0,0
1.1043196226035246,0.03477476957617699,37.0,2705.0,0.15541526386109106,0.9145612131657257,0.0,39975.0,0.7526973278649983,0.0,0
1.1056159751731227,0.03480892146281023,38.0,2709.0,0.15667746454405612,0.9145612131657261,0.0,39975.0,0.7526973278649983,0.0,0
1.106925877755479,0.034891944067441116,39.0,2712.0,0.1579043445217813,0.9145612131657259,0.0,39975.0,0.7526973278649983,0.0,0
1.1082440003178677,0.03501598985796199,40.0,2717.0,0.15909842129364934,0.914561213165726,0.0,39975.0,0.7526973278649983,0.0,0
1.1094979192172298,0.03510634886861632,41.0,2722.0,0.16026198118235704,0.9145612131657257,0.0,39975.0,0.7526973278649983,0.0,0
1.1107549454622145,0.035228255046204165,42.0,2730.0,0.16139710124975387,0.9145612131657258,0.0,39975.0,0.7526973278649983,0.0,0
1.1119734244523398,0.035338166158140075,43.0,2735.0,0.16250566912794345,0.9145612131657258,0.0,39975.0,0.7526973278649983,0.0,0
1.11313248616993,0.0354134960396442,44.0,2741.0,0.16358940096402919,0.9145612131657263,0.0,39975.0,0.7526973278649983,0.0,0
1.1143455543843277,0.03556610756006485,45.0,2747.0,0.16464985765800633,0.9145612131657263,0.0,39975.0,0.7526973278649983,0.0,0
1.1155282668367303,0.03571021811425328,46.0,2753.0,0.16568845955622052,0.9145612131657261,0.0,39975.0,0.7526973278649983,0.0,0
1.116684619547296,0.035848530633681264,47.0,2759.0,0.1667064997473581,0.9145612131657263,0.0,39975.0,0.7526973278649983,0.0,0
1.1177148699616604,0.03588012470145838,48.0,2762.0,0.16770515609394554,0.9145612131657259,0.0,39975.0,0.7526973278649983,0.0,0
1.1188229296670922,0.036007838381152325,49.0,2768.0,0.16868550211968344,0.914561213165726,0.0,39975.0,0.7526973278649983,0.0,0
1.1198352873275124,0.036057181299766844,50.0,2773.0,0.16964851686148905,0.9145612131657258,0.0,39975.0,0.7526973278649983,0.0,0
