Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.9925311378845582,0.02991120776932264,5.0,2587.0,0.0,0.9630162394238396,0.0,39975.0,0.7527263106055194,0.0,0
0.9925311378845582,0.02991120776932264,5.0,2587.0,0.0,0.9630162394238396,0.0,39975.0,0.7527263106055194,0.0,0
1.0510402853823002,0.03565384408053802,6.0,2910.0,0.05276821056242915,0.9630403304890179,0.0,39974.0,0.7527263106055194,0.0,0
1.0703461509991532,0.03775395348552247,7.0,3024.0,0.06997620803034364,0.9630644227595625,0.0,39973.0,0.7527263106055194,0.0,0
1.0822689166646426,0.038815154823560405,8.0,3087.0,0.08083777235779523,0.9630644227595623,0.0,39973.0,0.7527263106055194,0.0,0
1.0916838167718426,0.04005280440531916,9.0,3146.0,0.08901502288323632,0.9630644227595625,0.0,39973.0,0.7527263106055194,0.0,0
1.0996342370471168,0.04113127268190317,10.0,3202.0,0.09588697488192646,0.9630644227595625,0.0,39973.0,0.7527263106055194,0.0,0
1.1062356102041404,0.041629242202759924,11.0,3231.0,0.10199037851809324,0.9630644227595625,0.0,39973.0,0.7527263106055194,0.0,0
1.1122536358300423,0.04208830180983194,12.0,3255.0,0.10754934453692314,0.9630644227595629,0.0,39973.0,0.7527263106055194,0.0,0
1.1181643741407672,0.04287794295029105,13.0,3296.0,0.11267044170718898,0.963064422759563,0.0,39973.0,0.7527263106055194,0.0,0
1.123502114031708,0.04347141486200356,14.0,3324.0,0.1174147096864175,0.9630644227595627,0.0,39973.0,0.7527263106055194,0.0,0
1.1285902930776728,0.04414993488201679,15.0,3361.0,0.12182436871236885,0.9630644227595627,0.0,39973.0,0.7527263106055194,0.0,0
1.1331764991120425,0.04462766715076596,16.0,3386.0,0.1259328424779894,0.9630644227595627,0.0,39973.0,0.7527263106055194,0.0,0
1.1376528258699217,0.045268212856479834,17.0,3416.0,0.12976862353015475,0.9630644227595627,0.0,39973.0,0.7527263106055194,0.0,0
1.1414888867479394,0.045516040761326586,18.0,3431.0,0.13335685650332563,0.9630644227595628,0.0,39973.0,0.7527263106055194,0.0,0
1.1452763799273014,0.04594032399502197,19.0,3452.0,0.13672006644899226,0.9630644227595625,0.0,39973.0,0.7527263106055194,0.0,0
1.1487729029203124,0.04627835465615182,20.0,3468.0,0.13987855878087357,0.9630644227595625,0.0,39973.0,0.7527263106055194,0.0,0
1.1523015921866118,0.04683491685048808,21.0,3494.0,0.1428506858528367,0.9630644227595623,0.0,39973.0,0.7527263106055194,0.0,0
1.1555375090620628,0.047268466471133835,22.0,3516.0,0.14565305310764176,0.9630644227595625,0.0,39973.0,0.7527263106055194,0.0,0
1.158642036786119,0.047725354592269884,23.0,3535.0,0.14830069271056198,0.9630644227595627,0.0,39973.0,0.7527263106055194,0.0,0
1.161480445569844,0.04805724017098294,24.0,3551.0,0.15080721591557375,0.9630644227595629,0.0,39973.0,0.7527263106055194,0.0,0
1.1642226160964695,0.04842167742571398,25.0,3569.0,0.15318494918746842,0.9630644227595629,0.0,39973.0,0.7527263106055194,0.0,0
1.166785504048149,0.048724457835706766,26.0,3584.0,0.15544505672915512,0.9630644227595627,0.0,39973.0,0.7527263106055194,0.0,0
1.1692295596510298,0.049017231169566126,27.0,3599.0,0.1576014724682977,0.9630885162355652,0.0,39972.0,0.7527263106055194,0.0,0
1.1715314431081694,0.049264774361166504,28.0,3612.0,0.1596558127338368,0.9630885162355654,0.0,39972.0,0.7527263106055194,0.0,0
1.1738329974861943,0.049602077080758554,29.0,3627.0,0.16162006439226975,0.963088516235565,0.0,39972.0,0.7527263106055194,0.0,0
1.1758590958016946,0.04974646340756926,30.0,3637.0,0.16350177638095925,0.9630885162355652,0.0,39972.0,0.7527263106055194,0.0,0
1.1780133359217904,0.050094712314494486,31.0,3651.0,0.1653077675941299,0.9630885162355652,0.0,39972.0,0.7527263106055194,0.0,0
1.1799900901770077,0.05033501763073268,32.0,3664.0,0.16704421653310908,0.963088516235565,0.0,39972.0,0.7527263106055194,0.0,0
1.1818511286744346,0.050523549362840134,33.0,3672.0,0.1687167232984287,0.9630885162355646,0.0,39972.0,0.7527263106055194,0.0,0
1.1836645347588548,0.05072331379150145,34.0,3685.0,0.1703303649541875,0.9630885162355652,0.0,39972.0,0.7527263106055194,0.0,0
1.185414306223539,0.05091370485362022,35.0,3694.0,0.17188974535675283,0.9630885162355648,0.0,39972.0,0.7527263106055194,0.0,0
1.1871552035394803,0.05114530738229019,36.0,3707.0,0.17339904014402424,0.9630885162355652,0.0,39972.0,0.7527263106055194,0.0,0
1.1887356984303872,0.051262805009103074,37.0,3712.0,0.1748620374081183,0.9630885162355651,0.0,39972.0,0.7527263106055194,0.0,0
1.1903585515131576,0.051465521014818605,38.0,3725.0,0.1762821744851731,0.9630885162355647,0.0,39972.0,0.7527263106055194,0.0,0
1.1919458989034275,0.05167247165005836,39.0,3734.0,0.1776625712402033,0.9630885162355648,0.0,39972.0,0.7527263106055194,0.0,0
1.193395048796841,0.051778132600034825,40.0,3740.0,0.17900606018364001,0.963088516235565,0.0,39972.0,0.7527263106055194,0.0,0
1.1949894943772132,0.052063424641854296,41.0,3755.0,0.18031521372219286,0.9630885162355652,0.0,39972.0,0.7527263106055194,0.0,0
1.1964761269667163,0.05227290213640119,42.0,3766.0,0.1815923688171493,0.9630885162355649,0.0,39972.0,0.7527263106055194,0.0,0
1.1979422188360296,0.052491713525891166,43.0,3776.0,0.18283964929697238,0.9630885162355652,0.0,39972.0,0.7527263106055194,0.0,0
1.1993823168748472,0.05271247481421532,44.0,3789.0,0.1840589860474661,0.9630885162355649,0.0,39972.0,0.7527263106055194,0.0,0
1.2006427232502728,0.05277973195560934,45.0,3793.0,0.1852521352814974,0.9630885162355648,0.0,39972.0,0.7527263106055194,0.0,0
1.2020164519301126,0.05298490084591893,46.0,3805.0,0.1864206950710278,0.9630885162355652,0.0,39972.0,0.7527263106055194,0.0,0
1.2031919661782373,0.05301498985826161,47.0,3806.0,0.1875661203068097,0.9630885162355652,0.0,39972.0,0.7527263106055194,0.0,0
1.2043971052119078,0.05309651296337214,48.0,3811.0,0.18868973623536966,0.9630885162355654,0.0,39972.0,0.7527263106055194,0.0,0
1.205548598892602,0.05314499217077872,49.0,3814.0,0.18979275070865728,0.9630885162355652,0.0,39972.0,0.7527263106055194,0.0,0
1.2068700838201867,0.05338296253816334,50.0,3826.0,0.1908762652688574,0.9630885162355652,0.0,39972.0,0.7527263106055194,0.0,0
