Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.794051613959441,0.009015927823460603,5.0,974.0,0.0,0.7852109783414597,0.0,39987.0,0.7526973278649983,0.0,0
0.794051613959441,0.009015927823460603,5.0,974.0,0.0,0.7852109783414597,0.0,39987.0,0.7526973278649983,0.0,0
0.8266235089771667,0.010329141720061481,6.0,1064.0,0.031258681121124815,0.7852109783414597,0.0,39987.0,0.7526973278649983,0.0,0
0.8371797463999441,0.010692756566213407,7.0,1087.0,0.04145130369775023,0.7852109783414598,0.0,39987.0,0.7526973278649983,0.0,0
0.8438168159886118,0.010895867008991821,8.0,1099.0,0.04788526284363951,0.7852109783414596,0.0,39987.0,0.7526973278649983,0.0,0
0.848827186704457,0.011062347208305555,9.0,1111.0,0.05272915336017095,0.7852109783414598,0.0,39987.0,0.7526973278649983,0.0,0
0.8531494602112978,0.011313937318155515,10.0,1126.0,0.05679983675716177,0.78521097834146,0.0,39987.0,0.7526973278649983,0.0,0
0.8569433529371755,0.011492404770811168,11.0,1138.0,0.06041526203038391,0.7852109783414597,0.0,39987.0,0.7526973278649983,0.0,0
0.8603221314676097,0.011578261973703256,12.0,1142.0,0.06370818335792608,0.7852109783414597,0.0,39987.0,0.7526973278649983,0.0,0
0.86342863550604,0.011651221524289622,13.0,1150.0,0.06674172784577001,0.7852109783414596,0.0,39987.0,0.7526973278649983,0.0,0
0.8663958246443668,0.01180808550364963,14.0,1159.0,0.06955205300473685,0.7852109783414596,0.0,39987.0,0.7526973278649983,0.0,0
0.8691474628272243,0.011947608210925248,15.0,1169.0,0.07216416848031859,0.7852109783414599,0.0,39987.0,0.7526973278649983,0.0,0
0.8716568423417904,0.012023283010957017,16.0,1173.0,0.07459787319485306,0.7852109783414594,0.0,39987.0,0.7526973278649983,0.0,0
0.8739971261978067,0.012091395009263867,17.0,1178.0,0.07687004505256233,0.7852109783414598,0.0,39987.0,0.7526973278649983,0.0,0
0.8761664395261317,0.012135174606896434,18.0,1180.0,0.07899557878325492,0.7852109783414597,0.0,39987.0,0.7526973278649983,0.0,0
0.8782177391438973,0.012194235632255374,19.0,1184.0,0.08098781737566148,0.7852109783414597,0.0,39987.0,0.7526973278649983,0.0,0
0.8802225996706642,0.012328124545379921,20.0,1191.0,0.08285878898930393,0.7852109783414594,0.0,39987.0,0.7526973278649983,0.0,0
0.8820712402546679,0.012416189253710535,21.0,1197.0,0.08461936486497686,0.7852109783414598,0.0,39987.0,0.7526973278649983,0.0,0
0.8838536072088692,0.012538539633490307,22.0,1204.0,0.08627938143939848,0.7852109783414597,0.0,39987.0,0.7526973278649983,0.0,0
0.8855226430904635,0.012639213755305745,23.0,1210.0,0.08784774319917739,0.7852109783414597,0.0,39987.0,0.7526973278649983,0.0,0
0.8870632480121776,0.012695048939421345,24.0,1214.0,0.0893325129367759,0.7852109783414597,0.0,39987.0,0.7526973278649983,0.0,0
0.888589513285024,0.012812834764943819,25.0,1220.0,0.09074099238409987,0.7852109783414591,0.0,39987.0,0.7526973278649983,0.0,0
0.889964834950447,0.012849354021424599,26.0,1223.0,0.09207979479304201,0.7852109783414597,0.0,39987.0,0.7526973278649983,0.0,0
0.891306788305761,0.012916191700001115,27.0,1226.0,0.09335491046977958,0.7852109783414598,0.0,39987.0,0.7526973278649983,0.0,0
0.8926264120312231,0.01301895987342114,28.0,1232.0,0.09457176602182152,0.7852109783414599,0.0,39987.0,0.7526973278649983,0.0,0
0.8938569567036257,0.013085992618994435,29.0,1235.0,0.09573527794865098,0.7852109783414594,0.0,39987.0,0.7526973278649983,0.0,0
0.8950294077217849,0.013143820459596988,30.0,1239.0,0.09684990112620745,0.7852109783414597,0.0,39987.0,0.7526973278649983,0.0,0
0.8960991792710997,0.013143820459596988,31.0,1239.0,0.09791967267552223,0.7852109783414598,0.0,39987.0,0.7526973278649983,0.0,0
0.897138459598836,0.013154521806478945,32.0,1240.0,0.09894825165637657,0.7852109783414601,0.0,39987.0,0.7526973278649983,0.0,0
0.8981965133160484,0.013221872196194457,33.0,1243.0,0.09993895498387347,0.7852109783414598,0.0,39987.0,0.7526973278649983,0.0,0
0.8992314518371383,0.013300975773582406,34.0,1248.0,0.10089478992757547,0.7852109783414597,0.0,39987.0,0.7526973278649983,0.0,0
0.9001551454280555,0.013300975773582406,35.0,1248.0,0.10181848351849257,0.7852109783414599,0.0,39987.0,0.7526973278649983,0.0,0
0.9010736879273018,0.013325492633118203,36.0,1250.0,0.10271250915820308,0.7852109783414597,0.0,39987.0,0.7526973278649983,0.0,0
0.9019978347245917,0.013383037892248834,37.0,1254.0,0.1035791106963625,0.7852109783414597,0.0,39987.0,0.7526973278649983,0.0,0
0.9028390482457449,0.013383037892248834,38.0,1254.0,0.10442032421751561,0.7852109783414597,0.0,39987.0,0.7526973278649983,0.0,0
0.9036900840002682,0.013416400109093436,39.0,1256.0,0.10523799775519442,0.7852109783414596,0.0,39987.0,0.7526973278649983,0.0,0
0.9045134180905364,0.01344392282401386,40.0,1258.0,0.10603380913054224,0.7852109783414597,0.0,39987.0,0.7526973278649983,0.0,0
0.9053321480070743,0.013487179777160884,41.0,1262.0,0.10680928209393291,0.7852109783414599,0.0,39987.0,0.7526973278649983,0.0,0
0.9061113128319207,0.013509825764867948,42.0,1263.0,0.10756580093107225,0.7852109783414597,0.0,39987.0,0.7526973278649983,0.0,0
0.9068971712098584,0.013556861394179996,43.0,1266.0,0.108304623679698,0.7852109783414595,0.0,39987.0,0.7526973278649983,0.0,0
0.9076716988941556,0.013609118669081734,44.0,1269.0,0.1090268940890933,0.7852109783414599,0.0,39987.0,0.7526973278649983,0.0,0
0.90841200080467,0.013642662226643823,45.0,1271.0,0.10973365244204575,0.7852109783414596,0.0,39987.0,0.7526973278649983,0.0,0
0.9091148490972113,0.013653317613733935,46.0,1273.0,0.11042584534749696,0.7852109783414596,0.0,39987.0,0.7526973278649983,0.0,0
0.9097933383515464,0.013653317613733935,47.0,1273.0,0.11110433460183196,0.7852109783414599,0.0,39987.0,0.7526973278649983,0.0,0
0.9104638468049941,0.013658255461582591,48.0,1274.0,0.11176990520743114,0.7852109783414596,0.0,39987.0,0.7526973278649983,0.0,0
0.9111399849920652,0.013681026227405964,49.0,1275.0,0.11242327262867877,0.7852109783414598,0.0,39987.0,0.7526973278649983,0.0,0
0.9118342963016658,0.013733520807698558,50.0,1278.0,0.1130650893579869,0.7852109783414596,0.0,39987.0,0.7526973278649983,0.0,0
