Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
1.1815904906570627,0.028089710723102373,5.0,2024.0,0.0,1.153787933252565,0.0,39983.0,1.1291025193939195,0.0,0
1.1815904906570627,0.028089710723102373,5.0,2024.0,0.0,1.153787933252565,0.0,39983.0,1.1291025193939195,0.0,0
1.229106070553387,0.03164132175086435,6.0,2189.0,0.04396733918126198,1.153874510636251,0.0,39980.0,1.1291025193939195,0.0,0
1.2444977860802444,0.032696888414097035,7.0,2237.0,0.05830539783752239,1.1539033726515748,0.0,39979.0,1.1291025193939195,0.0,0
1.254337451922079,0.033487343045478436,8.0,2274.0,0.06735709694315273,1.1539322361107942,0.0,39978.0,1.1291025193939195,0.0,0
1.26163746792772,0.03397372484369677,9.0,2297.0,0.07417073115057575,1.153932236110794,0.0,39978.0,1.1291025193939195,0.0,0
1.267830426815524,0.03444069882601336,10.0,2322.0,0.07989671605606308,1.1539322361107942,0.0,39978.0,1.1291025193939195,0.0,0
1.2733281385710369,0.03485281414723039,11.0,2338.0,0.08498231249035881,1.1539322361107938,0.0,39978.0,1.1291025193939195,0.0,0
1.2784680442228884,0.03536077152008181,12.0,2360.0,0.08961426076935894,1.1539322361107935,0.0,39978.0,1.1291025193939195,0.0,0
1.28302161292037,0.035648197717186275,13.0,2374.0,0.09388363517304125,1.153961101014016,0.0,39977.0,1.1291025193939195,0.0,0
1.2873172955008332,0.03599063869405475,14.0,2388.0,0.097836876776636,1.153961101014016,0.0,39977.0,1.1291025193939195,0.0,0
1.2912524596674215,0.036251402642748294,15.0,2401.0,0.10151127699453072,1.1539611010140165,0.0,39977.0,1.1291025193939195,0.0,0
1.2949311507707302,0.03650666326839248,16.0,2413.0,0.10493470747219517,1.1539611010140163,0.0,39977.0,1.1291025193939195,0.0,0
1.298490890487714,0.03687019804913652,17.0,2428.0,0.10813091240843484,1.1539611010140158,0.0,39977.0,1.1291025193939195,0.0,0
1.3017774115502587,0.037166786769904855,18.0,2439.0,0.11112084475021124,1.1539611010140165,0.0,39977.0,1.1291025193939195,0.0,0
1.3049323071829524,0.03751925308041356,19.0,2455.0,0.11392327407239623,1.153961101014016,0.0,39977.0,1.1291025193939195,0.0,0
1.3077416912663906,0.037696791035367466,20.0,2462.0,0.1165551202008806,1.153961101014016,0.0,39977.0,1.1291025193939195,0.0,0
1.3103242868590865,0.03780283135338116,21.0,2467.0,0.11903167547556294,1.1539611010140158,0.0,39977.0,1.1291025193939195,0.0,0
1.31287739852991,0.038021846517757786,22.0,2476.0,0.12136971835987764,1.1539899673613494,0.0,39976.0,1.1291025193939195,0.0,0
1.3153687084046874,0.03830689069325044,23.0,2488.0,0.12357598405916209,1.1539899673613496,0.0,39976.0,1.1291025193939195,0.0,0
1.3176564830738104,0.03850601702602155,24.0,2497.0,0.12566463239551426,1.1539899673613494,0.0,39976.0,1.1291025193939195,0.0,0
1.3197396128085057,0.03860782136906487,25.0,2502.0,0.1276459577871663,1.1539899673613496,0.0,39976.0,1.1291025193939195,0.0,0
1.321691498461746,0.03867639884795348,26.0,2505.0,0.12952926596151793,1.1539899673613496,0.0,39976.0,1.1291025193939195,0.0,0
1.3236261340111244,0.03881731577388306,27.0,2511.0,0.13132298458496655,1.15398996736135,0.0,39976.0,1.1291025193939195,0.0,0
1.3254862404621102,0.03896565909385082,28.0,2516.0,0.13303474771598453,1.1539899673613494,0.0,39976.0,1.1291025193939195,0.0,0
1.3272513025876849,0.03909399733571329,29.0,2523.0,0.13467147159969683,1.1539899673613494,0.0,39976.0,1.1291025193939195,0.0,0
1.3289503265034484,0.03922506982945295,30.0,2529.0,0.13623942302172062,1.1539899673613494,0.0,39976.0,1.1291025193939195,0.0,0
1.3305448062375498,0.03931469151129653,31.0,2533.0,0.1377442810739785,1.1539899673613494,0.0,39976.0,1.1291025193939195,0.0,0
1.332148046179121,0.039471019514225804,32.0,2539.0,0.13919119301262056,1.1539899673613496,0.0,39976.0,1.1291025193939195,0.0,0
1.3337344246694098,0.039663766227304414,33.0,2546.0,0.14058482478983067,1.1539899673613494,0.0,39976.0,1.1291025193939195,0.0,0
1.3351167501895822,0.039701509763749074,34.0,2548.0,0.14192940677355848,1.1539899673613498,0.0,39976.0,1.1291025193939195,0.0,0
1.3365704377098748,0.03985692321702847,35.0,2555.0,0.14323224741201035,1.1540188351529035,0.0,39975.0,1.1291025193939195,0.0,0
1.3379836764959636,0.04001245730667576,36.0,2562.0,0.1444899521084519,1.154018835152904,0.0,39975.0,1.1291025193939195,0.0,0
1.339273318515973,0.040083001486887725,37.0,2565.0,0.14570904994824932,1.154018835152904,0.0,39975.0,1.1291025193939195,0.0,0
1.3405199859680583,0.04014629046869522,38.0,2569.0,0.14689242841852734,1.1540188351529028,0.0,39975.0,1.1291025193939195,0.0,0
1.3417533524543208,0.040229395269093554,39.0,2572.0,0.14804269010439128,1.1540188351529028,0.0,39975.0,1.1291025193939195,0.0,0
1.342988146039753,0.04034468260763598,40.0,2577.0,0.1491621963512812,1.1540188351529035,0.0,39975.0,1.1291025193939195,0.0,0
1.3441885269986475,0.040454168813383734,41.0,2582.0,0.15025309110442772,1.154018835152904,0.0,39975.0,1.1291025193939195,0.0,0
1.345286383526827,0.04048779457358091,42.0,2583.0,0.15131732187241004,1.1540188351529035,0.0,39975.0,1.1291025193939195,0.0,0
1.3464105539142903,0.04057262836036833,43.0,2587.0,0.15235665847308602,1.1540188351529033,0.0,39975.0,1.1291025193939195,0.0,0
1.3475685639656771,0.04071458697066308,44.0,2594.0,0.15337270991417823,1.154018835152903,0.0,39975.0,1.1291025193939195,0.0,0
1.3486824561264699,0.04083424940765346,45.0,2600.0,0.1543669396379805,1.154018835152903,0.0,39975.0,1.1291025193939195,0.0,0
1.3498305744336327,0.041008628047826796,46.0,2606.0,0.15534067930496992,1.1540188351529033,0.0,39975.0,1.1291025193939195,0.0,0
1.3508092867084316,0.041032878365204244,47.0,2609.0,0.1562951412623915,1.154018835152903,0.0,39975.0,1.1291025193939195,0.0,0
1.3518131712742854,0.04110047436791552,48.0,2611.0,0.15723142982553379,1.1540188351529033,0.0,39975.0,1.1291025193939195,0.0,0
1.3529285344827309,0.04129671591626281,49.0,2619.0,0.15815055148563195,1.1540188351529033,0.0,39975.0,1.1291025193939195,0.0,0
1.3538755409098397,0.04134084968212348,50.0,2621.0,0.15905342414688037,1.154018835152903,0.0,39975.0,1.1291025193939195,0.0,0
