Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
1.4167034166227468,0.0695058141788169,5.0,4227.0,0.0,1.347801427000122,0.0,39970.0,1.1290459917974973,0.0,0
1.4167034166227468,0.0695058141788169,5.0,4227.0,0.0,1.347801427000122,0.0,39970.0,1.1290459917974973,0.0,0
1.4958945303396447,0.08126992770479326,6.0,4695.0,0.0674351279408912,1.3479025955712172,0.0,39967.0,1.1290459917974973,0.0,0
1.5225630069030032,0.0859513912681596,7.0,4879.0,0.08942623540988102,1.3479363218034048,0.0,39966.0,1.1290459917974973,0.0,0
1.5385742529364468,0.08808207031602133,8.0,4963.0,0.10330680239546292,1.3479363218034046,0.0,39966.0,1.1290459917974973,0.0,0
1.5510391068687763,0.09009678304964687,9.0,5035.0,0.11375694359416719,1.3479363218034044,0.0,39966.0,1.1290459917974973,0.0,0
1.5619514329285014,0.0922270794612804,10.0,5111.0,0.12253897324225853,1.3479363218034046,0.0,39966.0,1.1290459917974973,0.0,0
1.5711337559066223,0.093611938112681,11.0,5161.0,0.13034199885317532,1.3479700497233795,0.0,39965.0,1.1290459917974973,0.0,0
1.5798325410556553,0.09520640158899815,12.0,5220.0,0.13744632052589137,1.34797004972338,0.0,39965.0,1.1290459917974973,0.0,0
1.5877157173426437,0.09654488347914929,13.0,5270.0,0.14399101492272884,1.3479700497233795,0.0,39965.0,1.1290459917974973,0.0,0
1.5954658020371366,0.0982342847125054,14.0,5334.0,0.15005775842670574,1.3480037793312702,0.0,39964.0,1.1290459917974973,0.0,0
1.6025219508246509,0.09965730286910648,15.0,5385.0,0.15569721395517208,1.3480375106272016,0.0,39963.0,1.1290459917974973,0.0,0
1.6089600245723912,0.10084447761171567,16.0,5432.0,0.1609481129603031,1.3480375106272016,0.0,39963.0,1.1290459917974973,0.0,0
1.6146850194653106,0.10166971659105789,17.0,5467.0,0.16585447091404837,1.348071243611302,0.0,39962.0,1.1290459917974973,0.0,0
1.6204249649838403,0.1028235414896509,18.0,5503.0,0.17044059153398514,1.348071243611302,0.0,39962.0,1.1290459917974973,0.0,0
1.6259500794660608,0.10405287613003102,19.0,5549.0,0.17474330152102277,1.3481049782836982,0.0,39961.0,1.1290459917974973,0.0,0
1.6311808159538241,0.10524663305031906,20.0,5597.0,0.17878028108849794,1.3481049782836982,0.0,39961.0,1.1290459917974973,0.0,0
1.636014904338239,0.10628198330208241,21.0,5635.0,0.18257901922114955,1.348104978283698,0.0,39961.0,1.1290459917974973,0.0,0
1.6404556212920043,0.1071409431108652,22.0,5667.0,0.18616077636613218,1.3481049782836978,0.0,39961.0,1.1290459917974973,0.0,0
1.6449513573323324,0.10825268527341608,23.0,5706.0,0.18954477024390928,1.3481049782836987,0.0,39961.0,1.1290459917974973,0.0,0
1.6489015949084567,0.10899929365132782,24.0,5730.0,0.19274839944212194,1.3481049782836982,0.0,39961.0,1.1290459917974973,0.0,0
1.6524930488023235,0.10955458258595747,25.0,5755.0,0.19579216317752227,1.3481387146445165,0.0,39960.0,1.1290459917974973,0.0,0
1.655983423646216,0.11015614490100646,26.0,5773.0,0.19868097570636573,1.3481387146445163,0.0,39960.0,1.1290459917974973,0.0,0
1.6593168455827019,0.11073821637964013,27.0,5795.0,0.20143232616421824,1.348138714644516,0.0,39960.0,1.1290459917974973,0.0,0
1.6626947887224144,0.11149052549784862,28.0,5822.0,0.2040579601857222,1.3481387146445163,0.0,39960.0,1.1290459917974973,0.0,0
1.665662388645478,0.1119475949656269,29.0,5841.0,0.20656849064100744,1.3481387146445158,0.0,39960.0,1.1290459917974973,0.0,0
1.6684362410393803,0.1123164064350122,30.0,5856.0,0.20897353156552442,1.3481387146445167,0.0,39960.0,1.1290459917974973,0.0,0
1.6714254740205603,0.11299737641016837,31.0,5880.0,0.21128179457154822,1.3481387146445165,0.0,39960.0,1.1290459917974973,0.0,0
1.6741111582637767,0.11346368008338373,32.0,5899.0,0.21350117514154918,1.348138714644517,0.0,39960.0,1.1290459917974973,0.0,0
1.676749000813365,0.11396386741070214,33.0,5918.0,0.21563883036381915,1.348138714644516,0.0,39960.0,1.1290459917974973,0.0,0
1.6794373564300002,0.11458980424698899,34.0,5939.0,0.2177012491441676,1.348138714644517,0.0,39960.0,1.1290459917974973,0.0,0
1.682068464836807,0.11522784610755989,35.0,5958.0,0.21969431569040332,1.3481387146445172,0.0,39960.0,1.1290459917974973,0.0,0
1.6844335669462003,0.11566389696789123,36.0,5972.0,0.22162336693946533,1.3481387146445163,0.0,39960.0,1.1290459917974973,0.0,0
1.686898934985088,0.1162624263144171,37.0,5989.0,0.22349865802605487,1.3481724526938832,0.0,39959.0,1.1290459917974973,0.0,0
1.6890773242045594,0.11662867478290376,38.0,6001.0,0.22531932567709642,1.3482061924319244,0.0,39958.0,1.1290459917974973,0.0,0
1.6912090206799937,0.11699897381167054,39.0,6016.0,0.22708930177924566,1.3482399338587698,0.0,39957.0,1.1290459917974973,0.0,0
1.6932789108523256,0.11735151196242041,40.0,6030.0,0.22880665380082751,1.34823993385877,0.0,39957.0,1.1290459917974973,0.0,0
1.6957526967835528,0.1181518903693606,41.0,6056.0,0.2304800613251146,1.3482399338587694,0.0,39957.0,1.1290459917974973,0.0,0
1.6977444268765625,0.11851112622852678,42.0,6070.0,0.23211255555895813,1.3482399338587698,0.0,39957.0,1.1290459917974973,0.0,0
1.6994735002291608,0.11864589689310455,43.0,6077.0,0.23370685824697862,1.3482399338587698,0.0,39957.0,1.1290459917974973,0.0,0
1.7014574109429652,0.11907122571029125,44.0,6094.0,0.23526544014359652,1.3482399338587694,0.0,39957.0,1.1290459917974973,0.0,0
1.7033981322023306,0.11948683999366477,45.0,6109.0,0.23679054711958805,1.34823993385877,0.0,39957.0,1.1290459917974973,0.0,0
1.7051222217890585,0.1197172543929895,46.0,6119.0,0.23828422230699128,1.34823993385877,0.0,39957.0,1.1290459917974973,0.0,0
1.7068865390655563,0.12002062847113347,47.0,6129.0,0.239754130143522,1.3482736769745438,0.0,39956.0,1.1290459917974973,0.0,0
1.7085602584533395,0.12025802169453,48.0,6138.0,0.24119045630790886,1.3482736769745436,0.0,39956.0,1.1290459917974973,0.0,0
1.7101496426782103,0.12043746038567503,49.0,6147.0,0.2426004018416347,1.3482736769745434,0.0,39956.0,1.1290459917974973,0.0,0
1.7119053694942419,0.12080817601243991,50.0,6160.0,0.24398541303090115,1.348273676974544,0.0,39956.0,1.1290459917974973,0.0,0
