Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.7482239962232209,0.014232091975389924,5.0,1599.0,0.0,0.7341368425632699,0.0,39986.0,0.5645229958987487,0.0,0
0.7482239962232209,0.014232091975389924,5.0,1599.0,0.0,0.7341368425632699,0.0,39986.0,0.5645229958987487,0.0,0
0.7921334522063785,0.017113631875059983,6.0,1810.0,0.041029028995599785,0.734155202869449,0.0,39985.0,0.5645229958987487,0.0,0
0.8063782233136598,0.017980343611230142,7.0,1878.0,0.054408879595090304,0.73417356409401,0.0,39984.0,0.5645229958987487,0.0,0
0.8153702704829754,0.01852716475523789,8.0,1913.0,0.06285410562039803,0.7341735640940105,0.0,39984.0,0.5645229958987487,0.0,0
0.8221331234836897,0.01893192923788641,9.0,1938.0,0.06921219413846383,0.7341735640940108,0.0,39984.0,0.5645229958987487,0.0,0
0.8277503440132435,0.0192059745808611,10.0,1961.0,0.07455536932504302,0.7341735640940105,0.0,39984.0,0.5645229958987487,0.0,0
0.832867040071888,0.019577067660221506,11.0,1987.0,0.07930097230432702,0.7341735640940106,0.0,39984.0,0.5645229958987487,0.0,0
0.8373588686730029,0.019747068235636683,12.0,2000.0,0.08362528314357773,0.7341919262370237,0.0,39983.0,0.5645229958987487,0.0,0
0.8415011812180199,0.01990742166404692,13.0,2012.0,0.08760724226018433,0.7341919262370237,0.0,39983.0,0.5645229958987487,0.0,0
0.8453971984984436,0.02011450981571319,14.0,2025.0,0.09129617138894194,0.7341919262370235,0.0,39983.0,0.5645229958987487,0.0,0
0.8491946145414804,0.020483177046518586,15.0,2052.0,0.09472492020117325,0.7341919262370235,0.0,39983.0,0.5645229958987487,0.0,0
0.8527610341101026,0.020855552537811878,16.0,2076.0,0.09792185529169799,0.7342102892985573,0.0,39982.0,0.5645229958987487,0.0,0
0.8560574641801714,0.02116991149667817,17.0,2100.0,0.10090693700780898,0.7342286532786801,0.0,39981.0,0.5645229958987487,0.0,0
0.859000016293379,0.021322238544851584,18.0,2110.0,0.10369716207284316,0.7342286532786803,0.0,39981.0,0.5645229958987487,0.0,0
0.8618339295519913,0.021540931964285047,19.0,2123.0,0.10631238191202222,0.7342286532786801,0.0,39981.0,0.5645229958987487,0.0,0
0.8645264335929831,0.02177740882877359,20.0,2137.0,0.10876840908852528,0.7342286532786804,0.0,39981.0,0.5645229958987487,0.0,0
0.8669919734436441,0.021931840100545774,21.0,2147.0,0.11107951766741418,0.7342286532786801,0.0,39981.0,0.5645229958987487,0.0,0
0.8693482499325631,0.0221096140526666,22.0,2157.0,0.11326136879344942,0.734247018177462,0.0,39980.0,0.5645229958987487,0.0,0
0.8715263470576458,0.022228836847787457,23.0,2163.0,0.11532024312341113,0.7342470181774619,0.0,39980.0,0.5645229958987487,0.0,0
0.8735684550240832,0.02232183040312236,24.0,2169.0,0.11726935753451376,0.7342470181774617,0.0,39980.0,0.5645229958987487,0.0,0
0.8755068792160481,0.0224112933906699,25.0,2174.0,0.1191183187389311,0.7342470181774615,0.0,39980.0,0.5645229958987487,0.0,0
0.8773110627350341,0.0224579848635482,26.0,2179.0,0.1208758107850388,0.7342470181774616,0.0,39980.0,0.5645229958987487,0.0,0
0.8791609035987015,0.022633938186749684,27.0,2189.0,0.12254969832550465,0.7342470181774614,0.0,39980.0,0.5645229958987487,0.0,0
0.8808917817188412,0.02276804435058113,28.0,2198.0,0.1241501164145235,0.7342653839949702,0.0,39979.0,0.5645229958987487,0.0,0
0.8825852211247004,0.022934028645857897,29.0,2207.0,0.12567757152510586,0.7342653839949703,0.0,39979.0,0.5645229958987487,0.0,0
0.884180951935322,0.023066510255832534,30.0,2215.0,0.1271408207257529,0.7342653839949702,0.0,39979.0,0.5645229958987487,0.0,0
0.885631313541275,0.023112506985095406,31.0,2220.0,0.12854518560244313,0.7342653839949702,0.0,39979.0,0.5645229958987487,0.0,0
0.8870808451203587,0.023211751846504813,32.0,2225.0,0.1298954723201173,0.7342653839949701,0.0,39979.0,0.5645229958987487,0.0,0
0.8884248076724208,0.023255150497427775,33.0,2228.0,0.13119603622125653,0.7342653839949703,0.0,39979.0,0.5645229958987487,0.0,0
0.8897559341736966,0.023331487678996864,34.0,2233.0,0.13245082554096316,0.7342653839949702,0.0,39979.0,0.5645229958987487,0.0,0
0.8910849406683801,0.02344789931644651,35.0,2241.0,0.13366342039819698,0.7342653839949703,0.0,39979.0,0.5645229958987487,0.0,0
0.8923312637841543,0.023520574960613366,36.0,2246.0,0.13483706786980437,0.7342653839949703,0.0,39979.0,0.5645229958987487,0.0,0
0.8935670238048938,0.023618689199901045,37.0,2254.0,0.13597471365125627,0.73426538399497,0.0,39979.0,0.5645229958987487,0.0,0
0.8947228611654812,0.02367020953459032,38.0,2257.0,0.13707903067715432,0.7342653839949703,0.0,39979.0,0.5645229958987487,0.0,0
0.8958916253011002,0.023765559338802922,39.0,2263.0,0.1381524450085609,0.7342653839949701,0.0,39979.0,0.5645229958987487,0.0,0
0.8970572249202212,0.02388712879696031,40.0,2271.0,0.1392005349495031,0.7342837507312747,0.0,39978.0,0.5645229958987487,0.0,0
0.8982205379865648,0.02403236473264782,41.0,2279.0,0.14021861208015904,0.7342837507312749,0.0,39978.0,0.5645229958987487,0.0,0
0.8992955864733284,0.024114245848392564,42.0,2284.0,0.1412117794511779,0.7342837507312747,0.0,39978.0,0.5645229958987487,0.0,0
0.9003154191739957,0.024164147302195512,43.0,2287.0,0.14218171069804234,0.734283750731275,0.0,39978.0,0.5645229958987487,0.0,0
0.9013398220688043,0.024240350830861394,44.0,2292.0,0.14312991006418505,0.7342837507312749,0.0,39978.0,0.5645229958987487,0.0,0
0.9023259447632282,0.024298639328624576,45.0,2296.0,0.1440577442608458,0.734283750731275,0.0,39978.0,0.5645229958987487,0.0,0
0.9032850722527456,0.024349054682714488,46.0,2303.0,0.14496645639627329,0.7342837507312748,0.0,39978.0,0.5645229958987487,0.0,0
0.904247526396592,0.02442078721915009,47.0,2309.0,0.145857178003684,0.7342837507312752,0.0,39978.0,0.5645229958987487,0.0,0
0.9051547186683702,0.02445421778113414,48.0,2311.0,0.1467309397134781,0.7342837507312749,0.0,39978.0,0.5645229958987487,0.0,0
0.9061246965962902,0.02456645458991382,49.0,2317.0,0.14758868083261859,0.7342837507312752,0.0,39978.0,0.5645229958987487,0.0,0
0.9070599178980971,0.024659098739916296,50.0,2323.0,0.14843125798442292,0.7342837507312754,0.0,39978.0,0.5645229958987487,0.0,0
