Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.65547777569812,0.006218639943195365,5.0,836.0,0.0,0.6493800247903783,0.0,39989.0,0.5645229958987487,0.0,0
0.65547777569812,0.006218639943195365,5.0,836.0,0.0,0.6493800247903783,0.0,39989.0,0.5645229958987487,0.0,0
0.6875035005680831,0.007475639520970026,6.0,934.0,0.03076872529218827,0.6493800247903779,0.0,39989.0,0.5645229958987487,0.0,0
0.6977987157111202,0.0077383061607856525,7.0,953.0,0.0408035751465325,0.6494125043474734,0.0,39987.0,0.5645229958987487,0.0,0
0.7044005519199041,0.008006682171580683,8.0,974.0,0.047137035344521384,0.6494125043474738,0.0,39987.0,0.5645229958987487,0.0,0
0.7092864954995028,0.00812441438893915,9.0,983.0,0.05190524670676171,0.6494125043474738,0.0,39987.0,0.5645229958987487,0.0,0
0.7134339374724822,0.0082647744783495,10.0,993.0,0.055912328590330594,0.6494125043474738,0.0,39987.0,0.5645229958987487,0.0,0
0.7171850107335326,0.008456911983790219,11.0,1010.0,0.05947126434594037,0.6494125043474738,0.0,39987.0,0.5645229958987487,0.0,0
0.7206093770776599,0.008639807953223057,12.0,1022.0,0.06271273472063484,0.6494125043474738,0.0,39987.0,0.5645229958987487,0.0,0
0.7237139235611288,0.008758208380388769,13.0,1031.0,0.06569888077693815,0.6494125043474733,0.0,39987.0,0.5645229958987487,0.0,0
0.7265866792409702,0.008864549652357296,14.0,1041.0,0.06846529518481087,0.6494125043474738,0.0,39987.0,0.5645229958987487,0.0,0
0.7292050508270823,0.008911619561917829,15.0,1045.0,0.07103659686136246,0.6494125043474734,0.0,39987.0,0.5645229958987487,0.0,0
0.7317220906113848,0.009032980816604395,16.0,1053.0,0.07343227539097838,0.6494125043474734,0.0,39987.0,0.5645229958987487,0.0,0
0.7340986738869876,0.009172894512591909,17.0,1064.0,0.07566894497059364,0.6494125043474738,0.0,39987.0,0.5645229958987487,0.0,0
0.7362981085016205,0.00928000649199741,18.0,1072.0,0.0777612676058211,0.6494125043474736,0.0,39987.0,0.5645229958987487,0.0,0
0.7382960822530252,0.009316870043765892,19.0,1074.0,0.07972237780545728,0.6494125043474738,0.0,39987.0,0.5645229958987487,0.0,0
0.7401948520813539,0.009373901885075338,20.0,1079.0,0.08156411579247648,0.6494125043474738,0.0,39987.0,0.5645229958987487,0.0,0
0.7419755045804526,0.009421487229149735,21.0,1083.0,0.08329718294750081,0.6494125043474737,0.0,39987.0,0.5645229958987487,0.0,0
0.7436839026236773,0.009495806204323845,22.0,1087.0,0.08493126201555143,0.6494125043474738,0.0,39987.0,0.5645229958987487,0.0,0
0.7453431400612903,0.00961118730449798,23.0,1095.0,0.08647511835299025,0.6494125043474736,0.0,39987.0,0.5645229958987487,0.0,0
0.7468233581748827,0.00962983499780868,24.0,1096.0,0.08793668877327199,0.6494125043474736,0.0,39987.0,0.5645229958987487,0.0,0
0.7482285146799051,0.009648519355441774,25.0,1097.0,0.08932316092066139,0.6494125043474737,0.0,39987.0,0.5645229958987487,0.0,0
0.7495740595240363,0.009676180403507659,26.0,1099.0,0.09064104471672663,0.6494125043474737,0.0,39987.0,0.5645229958987487,0.0,0
0.7508895671505549,0.009736495876070912,27.0,1104.0,0.09189623687068192,0.6494125043474738,0.0,39987.0,0.5645229958987487,0.0,0
0.7521102658181672,0.00975935221364998,28.0,1106.0,0.09309407920071516,0.6494125043474738,0.0,39987.0,0.5645229958987487,0.0,0
0.7532973308176929,0.00980108502659951,29.0,1109.0,0.09423941138729142,0.6494125043474736,0.0,39987.0,0.5645229958987487,0.0,0
0.7544699154935746,0.009876462389695048,30.0,1115.0,0.0953366187000775,0.6494125043474737,0.0,39987.0,0.5645229958987487,0.0,0
0.7555984893231712,0.009951979738227262,31.0,1119.0,0.09638967518114197,0.6494125043474734,0.0,39987.0,0.5645229958987487,0.0,0
0.7566595461737552,0.010000529051543083,32.0,1123.0,0.09740218271841009,0.6494125043474737,0.0,39987.0,0.5645229958987487,0.0,0
0.7576816926023178,0.010047451797466463,33.0,1126.0,0.09837740640104933,0.6494125043474736,0.0,39987.0,0.5645229958987487,0.0,0
0.7586885210986283,0.010113380184010375,34.0,1130.0,0.09931830651081594,0.6494125043474734,0.0,39987.0,0.5645229958987487,0.0,0
0.759686216432571,0.010201814559201983,35.0,1137.0,0.10022756746956696,0.6494125043474736,0.0,39987.0,0.5645229958987487,0.0,0
0.7605703999866202,0.010205941550197974,36.0,1138.0,0.10110762403262026,0.6494125043474734,0.0,39987.0,0.5645229958987487,0.0,0
0.7614234609440595,0.010205941550197974,37.0,1138.0,0.10196068499005964,0.6494125043474737,0.0,39987.0,0.5645229958987487,0.0,0
0.7622705821936766,0.01022499317674205,38.0,1139.0,0.10278875461313255,0.6494125043474738,0.0,39987.0,0.5645229958987487,0.0,0
0.7631326743362925,0.010282187872169305,39.0,1142.0,0.10359365206032108,0.6494125043474737,0.0,39987.0,0.5645229958987487,0.0,0
0.7639160512132137,0.010282187872169305,40.0,1142.0,0.10437702893724235,0.6494125043474739,0.0,39987.0,0.5645229958987487,0.0,0
0.7646976586383062,0.010300439048444975,41.0,1144.0,0.10514038518605918,0.6494125043474737,0.0,39987.0,0.5645229958987487,0.0,0
0.765452315065788,0.010310397198621453,42.0,1146.0,0.10588508346336464,0.6494125043474734,0.0,39987.0,0.5645229958987487,0.0,0
0.7662103592979559,0.01034116274377881,43.0,1149.0,0.10661236215037508,0.6494125043474734,0.0,39987.0,0.5645229958987487,0.0,0
0.7669512186536657,0.010371037124284182,44.0,1153.0,0.10732334712557945,0.6494125043474734,0.0,39987.0,0.5645229958987487,0.0,0
0.7676661148563767,0.010390218034967242,45.0,1154.0,0.1080190624176074,0.6494125043474733,0.0,39987.0,0.5645229958987487,0.0,0
0.7684051181141935,0.010447843865519484,46.0,1157.0,0.10870043984487207,0.6494125043474733,0.0,39987.0,0.5645229958987487,0.0,0
0.7691114470297751,0.010486284887569447,47.0,1159.0,0.10936832773840362,0.6494125043474737,0.0,39987.0,0.5645229958987487,0.0,0
0.7697917051131815,0.010511371874265525,48.0,1161.0,0.11002349883511395,0.6494125043474733,0.0,39987.0,0.5645229958987487,0.0,0
0.7704633156026246,0.010539823778391084,49.0,1163.0,0.11066665742043155,0.6494125043474736,0.0,39987.0,0.5645229958987487,0.0,0
0.7711235739498278,0.010568293754292414,50.0,1165.0,0.11129844579173331,0.6494125043474737,0.0,39987.0,0.5645229958987487,0.0,0
