Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.6814969046053148,0.008030513060237773,5.0,1010.0,0.0,0.6736142125840258,0.0,39987.0,0.5645229958987487,0.0,0
0.6814969046053148,0.008030513060237773,5.0,1010.0,0.0,0.6736142125840258,0.0,39987.0,0.5645229958987487,0.0,0
0.7165456466248866,0.00937848949609698,6.0,1115.0,0.03370076558371268,0.6736142125840258,0.0,39987.0,0.5645229958987487,0.0,0
0.7279813621669358,0.009825283822721844,7.0,1150.0,0.04468968679913695,0.6736142125840258,0.0,39987.0,0.5645229958987487,0.0,0
0.735231727714332,0.010139037165956289,8.0,1173.0,0.05162629900329882,0.6736142125840257,0.0,39987.0,0.5645229958987487,0.0,0
0.7405982087163235,0.010283198704812369,9.0,1184.0,0.056848618466434284,0.6736142125840257,0.0,39987.0,0.5645229958987487,0.0,0
0.7452772601651935,0.010573544616301528,10.0,1204.0,0.06123732400381499,0.6736142125840258,0.0,39987.0,0.5645229958987487,0.0,0
0.7494064491188879,0.01080485319730337,11.0,1220.0,0.06513520437650765,0.673614212584026,0.0,39987.0,0.5645229958987487,0.0,0
0.7531492858391705,0.010997509111329552,12.0,1233.0,0.06868538518276399,0.673614212584026,0.0,39987.0,0.5645229958987487,0.0,0
0.7565153091484403,0.011092992269642691,13.0,1240.0,0.07195592533372072,0.6736142125840259,0.0,39987.0,0.5645229958987487,0.0,0
0.7596893678515726,0.011237169160763859,14.0,1250.0,0.07498580714573187,0.6736142125840257,0.0,39987.0,0.5645229958987487,0.0,0
0.7626012863247252,0.011332900636804909,15.0,1257.0,0.07780199414284342,0.673614212584026,0.0,39987.0,0.5645229958987487,0.0,0
0.7653685699236228,0.011476346340345046,16.0,1269.0,0.08042583203820085,0.673614212584026,0.0,39987.0,0.5645229958987487,0.0,0
0.7678788936710786,0.011536984803708012,17.0,1275.0,0.0828755173222937,0.6736142125840257,0.0,39987.0,0.5645229958987487,0.0,0
0.7703472866782997,0.011713786757526004,18.0,1287.0,0.08516710837569665,0.6736142125840258,0.0,39987.0,0.5645229958987487,0.0,0
0.7725952123689557,0.011814164811609292,19.0,1296.0,0.08731711147329409,0.6736310588355282,0.0,39986.0,0.5645229958987487,0.0,0
0.7747435905572362,0.011945323834372416,20.0,1304.0,0.08933433063881147,0.6736310588355285,0.0,39986.0,0.5645229958987487,0.0,0
0.7767031351890805,0.012006693065495485,21.0,1309.0,0.09123250603953274,0.6736310588355281,0.0,39986.0,0.5645229958987487,0.0,0
0.7785469584045355,0.012060762471747736,22.0,1313.0,0.0930222598487355,0.6736310588355282,0.0,39986.0,0.5645229958987487,0.0,0
0.7803056789638559,0.01212854838403591,23.0,1317.0,0.09471319449576766,0.6736310588355283,0.0,39986.0,0.5645229958987487,0.0,0
0.7819837678714306,0.01220582813166639,24.0,1322.0,0.09631400365571197,0.6736310588355282,0.0,39986.0,0.5645229958987487,0.0,0
0.7835457368292873,0.012249240752131688,25.0,1325.0,0.09783255999310331,0.6736310588355282,0.0,39986.0,0.5645229958987487,0.0,0
0.7850130491942522,0.012273119398108833,26.0,1327.0,0.09927599371209106,0.6736310588355281,0.0,39986.0,0.5645229958987487,0.0,0
0.7864074741153498,0.012292774709476414,27.0,1328.0,0.10065076332182117,0.6736310588355281,0.0,39986.0,0.5645229958987487,0.0,0
0.7878081264607782,0.012381470822635621,28.0,1335.0,0.10196271955409031,0.6736310588355284,0.0,39986.0,0.5645229958987487,0.0,0
0.7892051014933305,0.012524002252174352,29.0,1345.0,0.10321716315710378,0.6736310588355282,0.0,39986.0,0.5645229958987487,0.0,0
0.7904952824512012,0.01261244919249444,30.0,1350.0,0.10441889717465441,0.6736310588355279,0.0,39986.0,0.5645229958987487,0.0,0
0.7917157867256223,0.012679576396303054,31.0,1355.0,0.10557227424526693,0.6736310588355281,0.0,39986.0,0.5645229958987487,0.0,0
0.7928842212544062,0.012739045771545115,32.0,1358.0,0.1066812393988088,0.673631058835528,0.0,39986.0,0.5645229958987487,0.0,0
0.7939859616165028,0.012772656752095136,33.0,1361.0,0.10774936878035539,0.6736310588355281,0.0,39986.0,0.5645229958987487,0.0,0
0.7951149410372671,0.01287110026385169,34.0,1367.0,0.1087799046893631,0.6736310588355284,0.0,39986.0,0.5645229958987487,0.0,0
0.7961705084346451,0.012930785065626817,35.0,1370.0,0.10977578728496608,0.6736310588355281,0.0,39986.0,0.5645229958987487,0.0,0
0.7971883212541324,0.012984701895361717,36.0,1375.0,0.11073968327471839,0.6736310588355281,0.0,39986.0,0.5645229958987487,0.0,0
0.7981425993890835,0.013004651431170498,37.0,1376.0,0.11167401187386071,0.6736310588355282,0.0,39986.0,0.5645229958987487,0.0,0
0.7991138121666534,0.01306890778774186,38.0,1380.0,0.11258096829485922,0.6736310588355282,0.0,39986.0,0.5645229958987487,0.0,0
0.7999980119531386,0.013071530866847396,39.0,1381.0,0.11346254500223886,0.6736310588355281,0.0,39986.0,0.5645229958987487,0.0,0
0.8009160716949033,0.013131584665484478,40.0,1384.0,0.11432055094536651,0.6736310588355281,0.0,39986.0,0.5645229958987487,0.0,0
0.8017617160595705,0.013141151013916124,41.0,1385.0,0.11515662896160202,0.6736310588355279,0.0,39986.0,0.5645229958987487,0.0,0
0.8026084914974098,0.013172283889433894,42.0,1388.0,0.11597227152392353,0.6736310588355283,0.0,39986.0,0.5645229958987487,0.0,0
0.8034452115228551,0.013212440448237741,43.0,1390.0,0.11676883499056509,0.6736310588355281,0.0,39986.0,0.5645229958987487,0.0,0
0.8042440350653862,0.013232546482120244,44.0,1391.0,0.11754755249921368,0.6736310588355283,0.0,39986.0,0.5645229958987487,0.0,0
0.8050060282009185,0.013232546482120244,45.0,1391.0,0.11830954563474601,0.6736310588355279,0.0,39986.0,0.5645229958987487,0.0,0
0.805752317553386,0.013232546482120244,46.0,1391.0,0.11905583498721357,0.6736310588355282,0.0,39986.0,0.5645229958987487,0.0,0
0.8065073337875869,0.013256047997858761,47.0,1393.0,0.11978734970567587,0.6736310588355281,0.0,39986.0,0.5645229958987487,0.0,0
0.8072713876241997,0.013302515396712879,48.0,1396.0,0.12050493614343456,0.6736310588355281,0.0,39986.0,0.5645229958987487,0.0,0
0.8080162156207801,0.013342913855600934,49.0,1398.0,0.1212093656811269,0.6736310588355281,0.0,39986.0,0.5645229958987487,0.0,0
