Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.6685659050236715,0.007203472736866615,5.0,929.0,0.0,0.6614802736995156,0.0,39989.0,0.5645229958987487,0.0,0
0.6685659050236715,0.007203472736866615,5.0,929.0,0.0,0.6614802736995156,0.0,39989.0,0.5645229958987487,0.0,0
0.7020015238696969,0.008404434777025621,6.0,1021.0,0.032235476118231896,0.6615133584657497,0.0,39987.0,0.5645229958987487,0.0,0
0.7128927387993226,0.008784481534287437,7.0,1051.0,0.04274664429059561,0.6615133584657495,0.0,39987.0,0.5645229958987487,0.0,0
0.7198252732652747,0.009081990967032298,8.0,1074.0,0.049381669323802814,0.6615133584657497,0.0,39987.0,0.5645229958987487,0.0,0
0.7249949624984282,0.009256416131945932,9.0,1087.0,0.05437693339204272,0.6615133584657498,0.0,39987.0,0.5645229958987487,0.0,0
0.7293417189507689,0.009405279371691142,10.0,1097.0,0.058574826604638246,0.6615133584657499,0.0,39987.0,0.5645229958987487,0.0,0
0.733178165581234,0.009513318124230232,11.0,1106.0,0.06230323448256428,0.6615133584657499,0.0,39987.0,0.5645229958987487,0.0,0
0.7367617624689425,0.009701089492725735,12.0,1119.0,0.06569906000177725,0.6615133584657497,0.0,39987.0,0.5645229958987487,0.0,0
0.7401336420080277,0.00994462595686916,13.0,1137.0,0.06882740307671897,0.6615133584657499,0.0,39987.0,0.5645229958987487,0.0,0
0.7430543843878422,0.009967220239513259,14.0,1139.0,0.07172555117388943,0.6615133584657494,0.0,39987.0,0.5645229958987487,0.0,0
0.7458313796972992,0.010050471218824275,15.0,1146.0,0.07441929550403537,0.6615133584657499,0.0,39987.0,0.5645229958987487,0.0,0
0.7484189464519011,0.010128279765178152,16.0,1154.0,0.0769290537122834,0.6615133584657498,0.0,39987.0,0.5645229958987487,0.0,0
0.7508989949078343,0.01026515079240747,17.0,1162.0,0.0792722311409872,0.6615133584657499,0.0,39987.0,0.5645229958987487,0.0,0
0.7531963107472487,0.010370509790086569,18.0,1171.0,0.08146418798272266,0.6615133584657495,0.0,39987.0,0.5645229958987487,0.0,0
0.7552885123147968,0.010408215143813534,19.0,1173.0,0.08351868419654375,0.6615133584657494,0.0,39987.0,0.5645229958987487,0.0,0
0.757295847761135,0.010486110963106534,20.0,1179.0,0.08544812382358898,0.6615133584657498,0.0,39987.0,0.5645229958987487,0.0,0
0.7591774131932223,0.010552082386419475,21.0,1183.0,0.08726371783236328,0.6615133584657499,0.0,39987.0,0.5645229958987487,0.0,0
0.7609314594327342,0.010594236408778233,22.0,1186.0,0.08897561004951643,0.6615133584657495,0.0,39987.0,0.5645229958987487,0.0,0
0.7626648373793754,0.010710241176915719,23.0,1193.0,0.09059298322802013,0.6615133584657494,0.0,39987.0,0.5645229958987487,0.0,0
0.7642826588562524,0.010796893758167461,24.0,1201.0,0.09212415212364536,0.6615133584657494,0.0,39987.0,0.5645229958987487,0.0,0
0.7658605022572315,0.010922242634427494,25.0,1209.0,0.09357664664836444,0.6615133584657495,0.0,39987.0,0.5645229958987487,0.0,0
0.7673086435514921,0.010989743858006537,26.0,1214.0,0.09495728671904602,0.6615133584657498,0.0,39987.0,0.5645229958987487,0.0,0
0.7686486490438295,0.011014786229681361,27.0,1216.0,0.09627224983970858,0.6615133584657497,0.0,39987.0,0.5645229958987487,0.0,0
0.7700088804387591,0.011120135264274628,28.0,1222.0,0.09752713220004501,0.6615133584657499,0.0,39987.0,0.5645229958987487,0.0,0
0.7712505065821497,0.0111618896669298,29.0,1225.0,0.09872700394078035,0.6615133584657497,0.0,39987.0,0.5645229958987487,0.0,0
0.7724888978246427,0.011250825696903114,30.0,1231.0,0.09987645915329998,0.66151335846575,0.0,39987.0,0.5645229958987487,0.0,0
0.773669446808576,0.011328172714950404,31.0,1235.0,0.10097966111918595,0.66151335846575,0.0,39987.0,0.5645229958987487,0.0,0
0.7747608532265396,0.011358857007793594,32.0,1238.0,0.10204038324430648,0.6615133584657499,0.0,39987.0,0.5645229958987487,0.0,0
0.7758018917088919,0.011378232636666048,33.0,1239.0,0.10306204609778638,0.6615133584657498,0.0,39987.0,0.5645229958987487,0.0,0
0.7768162847055998,0.011406920804414177,34.0,1241.0,0.10404775092674612,0.6615133584657495,0.0,39987.0,0.5645229958987487,0.0,0
0.7778567418959219,0.011494818939219612,35.0,1247.0,0.1050003099822627,0.6615133584657499,0.0,39987.0,0.5645229958987487,0.0,0
0.7787981644698077,0.011514277535339991,36.0,1248.0,0.10592227396002814,0.6615133584657499,0.0,39987.0,0.5645229958987487,0.0,0
0.7797130708901102,0.011535501085385905,37.0,1250.0,0.10681595683028473,0.6615133584657498,0.0,39987.0,0.5645229958987487,0.0,0
0.7806108619490677,0.011565790669151182,38.0,1253.0,0.10768345830547706,0.6615133584657494,0.0,39987.0,0.5645229958987487,0.0,0
0.7814736135291928,0.011585316384334809,39.0,1254.0,0.1085266841704184,0.6615133584657499,0.0,39987.0,0.5645229958987487,0.0,0
0.7823231747621778,0.011614197109364463,40.0,1256.0,0.10934736467837386,0.6615133584657498,0.0,39987.0,0.5645229958987487,0.0,0
0.7831662899914359,0.011657605819888476,41.0,1259.0,0.11014707119710788,0.6615133584657497,0.0,39987.0,0.5645229958987487,0.0,0
0.7839839172960512,0.011695073050184189,42.0,1263.0,0.11092723127142738,0.6615133584657497,0.0,39987.0,0.5645229958987487,0.0,0
0.7847850705838813,0.011734315356535633,43.0,1265.0,0.11168914225290613,0.6615133584657497,0.0,39987.0,0.5645229958987487,0.0,0
0.7855706614703089,0.011775064862734877,44.0,1268.0,0.11243398363313446,0.66151335846575,0.0,39987.0,0.5645229958987487,0.0,0
0.786334506986444,0.011810065808139428,45.0,1271.0,0.11316282820386502,0.6615133584657497,0.0,39987.0,0.5645229958987487,0.0,0
0.7870575550047006,0.011819289874575641,46.0,1273.0,0.11387665215568547,0.6615133584657499,0.0,39987.0,0.5645229958987487,0.0,0
0.787761521620092,0.011823564429429702,47.0,1274.0,0.11457634421622283,0.6615133584657499,0.0,39987.0,0.5645229958987487,0.0,0
0.7884676033293817,0.011843276435664862,48.0,1275.0,0.11526271391927731,0.6615133584657498,0.0,39987.0,0.5645229958987487,0.0,0
0.7891868315671929,0.011888719505171882,49.0,1278.0,0.11593649908758145,0.6615133584657495,0.0,39987.0,0.5645229958987487,0.0,0
0.7899336930325621,0.01197370745410917,50.0,1283.0,0.11659837260401344,0.6615133584657498,0.0,39987.0,0.5645229958987487,0.0,0
