Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.642444806564813,0.005288574317264763,5.0,748.0,0.0,0.6372638399028494,0.0,39990.0,0.5645229958987487,0.0,0
0.642444806564813,0.005288574317264763,5.0,748.0,0.0,0.6372638399028494,0.0,39990.0,0.5645229958987487,0.0,0
0.6728516047467815,0.006392233429067093,6.0,837.0,0.02930353209466938,0.6372797758812412,0.0,39989.0,0.5645229958987487,0.0,0
0.6827577938683218,0.006743306145800803,7.0,862.0,0.038858648499476026,0.6372797758812412,0.0,39989.0,0.5645229958987487,0.0,0
0.6890843142840508,0.007038289636882786,8.0,886.0,0.044890185424123104,0.6372797758812411,0.0,39989.0,0.5645229958987487,0.0,0
0.6938666244311446,0.007279678740703746,9.0,905.0,0.0494311064673958,0.6372797758812412,0.0,39989.0,0.5645229958987487,0.0,0
0.6978426010609349,0.007439580160696905,10.0,920.0,0.05324718167719294,0.6372797758812414,0.0,39989.0,0.5645229958987487,0.0,0
0.7012805971120679,0.007488284307708616,11.0,924.0,0.056636473581314316,0.6372797758812411,0.0,39989.0,0.5645229958987487,0.0,0
0.7045257510618381,0.0076464787480146285,12.0,933.0,0.05972343309077847,0.637279775881241,0.0,39989.0,0.5645229958987487,0.0,0
0.7074597382605241,0.007736660094733312,13.0,939.0,0.06256723894274575,0.6372797758812412,0.0,39989.0,0.5645229958987487,0.0,0
0.7101559668264468,0.007798340481505985,14.0,943.0,0.06520178712189584,0.6372797758812412,0.0,39989.0,0.5645229958987487,0.0,0
0.7126409134057267,0.00783476272047454,15.0,946.0,0.06765216336432885,0.6372957126566708,0.0,39988.0,0.5645229958987487,0.0,0
0.715020872242238,0.00793338950937689,16.0,953.0,0.06993542689969622,0.6373116502291983,0.0,39987.0,0.5645229958987487,0.0,0
0.7172181859445502,0.008000513255216515,17.0,959.0,0.07206561685616884,0.637311650229198,0.0,39987.0,0.5645229958987487,0.0,0
0.7193225178774584,0.008112148467315412,18.0,966.0,0.07405831357697816,0.6373116502291979,0.0,39987.0,0.5645229958987487,0.0,0
0.7212419124981423,0.008163814517974733,19.0,971.0,0.07592604214700273,0.6373116502291984,0.0,39987.0,0.5645229958987487,0.0,0
0.723040668453365,0.008208531301956664,20.0,974.0,0.07768008131824349,0.6373116502291983,0.0,39987.0,0.5645229958987487,0.0,0
0.7247148103116293,0.008232130720038595,21.0,976.0,0.07933062375842591,0.6373116502291983,0.0,39987.0,0.5645229958987487,0.0,0
0.7263255024358671,0.008286555139315041,22.0,979.0,0.08088689146338729,0.6373116502291981,0.0,39987.0,0.5645229958987487,0.0,0
0.7278385199163033,0.008329231558408203,23.0,983.0,0.08235723252473022,0.6373116502291982,0.0,39987.0,0.5645229958987487,0.0,0
0.7292938548175886,0.008392593113683096,24.0,987.0,0.08374920587074054,0.6373116502291983,0.0,39987.0,0.5645229958987487,0.0,0
0.7306765624858679,0.008454849745883753,25.0,992.0,0.0850696569068193,0.6373116502291981,0.0,39987.0,0.5645229958987487,0.0,0
0.7320153969217135,0.008538555511626932,26.0,999.0,0.08632478557692179,0.6373116502291979,0.0,39987.0,0.5645229958987487,0.0,0
0.7332347101721717,0.008562446530638295,27.0,1001.0,0.0875202078083686,0.637311650229198,0.0,39987.0,0.5645229958987487,0.0,0
0.7344560304973535,0.008642963605802098,28.0,1008.0,0.08866101105838654,0.6373116502291981,0.0,39987.0,0.5645229958987487,0.0,0
0.7355739718350341,0.008670111445566444,29.0,1010.0,0.08975180455630292,0.6373116502291984,0.0,39987.0,0.5645229958987487,0.0,0
0.7366773271930913,0.008728506601759415,30.0,1015.0,0.09079676475816702,0.6373116502291983,0.0,39987.0,0.5645229958987487,0.0,0
0.7377724179829392,0.008820685675966652,31.0,1020.0,0.09179967647380775,0.6373116502291982,0.0,39987.0,0.5645229958987487,0.0,0
0.7387736441506916,0.008857618237758094,32.0,1022.0,0.09276397007976864,0.6373116502291981,0.0,39987.0,0.5645229958987487,0.0,0
0.7397723098412796,0.008927498816925387,33.0,1027.0,0.09369275519118948,0.637311650229198,0.0,39987.0,0.5645229958987487,0.0,0
0.7407054314714513,0.00896452450846087,34.0,1029.0,0.0945888511298256,0.6373116502291981,0.0,39987.0,0.5645229958987487,0.0,0
0.7415770212818752,0.008970150955543694,35.0,1030.0,0.0954548144931667,0.637311650229198,0.0,39987.0,0.5645229958987487,0.0,0
0.74248129412797,0.009036274194257857,36.0,1036.0,0.09629296410054736,0.6373116502291979,0.0,39987.0,0.5645229958987487,0.0,0
0.7433066320409075,0.009049172641877027,37.0,1038.0,0.09710540356586567,0.6373116502291982,0.0,39987.0,0.5645229958987487,0.0,0
0.7441324661455276,0.009086368589594758,38.0,1040.0,0.09789404172276799,0.6373116502291984,0.0,39987.0,0.5645229958987487,0.0,0
0.7449006926338377,0.009088025694013362,39.0,1041.0,0.09866061110665948,0.6373116502291982,0.0,39987.0,0.5645229958987487,0.0,0
0.7456467662056321,0.009088025694013362,40.0,1041.0,0.09940668467845384,0.6373116502291981,0.0,39987.0,0.5645229958987487,0.0,0
0.7463737724845559,0.009088025694013362,41.0,1041.0,0.10013369095737767,0.6373116502291982,0.0,39987.0,0.5645229958987487,0.0,0
0.7471223467708765,0.009127363223489612,42.0,1044.0,0.10084292771422206,0.637311650229198,0.0,39987.0,0.5645229958987487,0.0,0
0.7478239124351432,0.009136282239949368,43.0,1045.0,0.10153557436202908,0.637311650229198,0.0,39987.0,0.5645229958987487,0.0,0
0.7485384597571662,0.009173700755839108,44.0,1047.0,0.10221270316816211,0.6373116502291983,0.0,39987.0,0.5645229958987487,0.0,0
0.7492385115203585,0.009211166287277833,45.0,1049.0,0.10287528939991586,0.6373116502291979,0.0,39987.0,0.5645229958987487,0.0,0
0.7499369793603776,0.009260703022065012,46.0,1053.0,0.10352422050514781,0.6373116502291979,0.0,39987.0,0.5645229958987487,0.0,0
0.7506154344451587,0.00930307419223763,47.0,1057.0,0.10416030441975625,0.637311650229198,0.0,39987.0,0.5645229958987487,0.0,0
0.7512581810976767,0.009321848179421256,48.0,1058.0,0.10478427708509068,0.6373116502291981,0.0,39987.0,0.5645229958987487,0.0,0
0.7519270804642867,0.009378215380645696,49.0,1061.0,0.10539680925047618,0.6373116502291979,0.0,39987.0,0.5645229958987487,0.0,0
0.7525547124161255,0.009404143954085824,50.0,1064.0,0.10599851262887482,0.6373116502291982,0.0,39987.0,0.5645229958987487,0.0,0
