Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.6945924200611049,0.009021249945390738,5.0,1106.0,0.0,0.6857150667023011,0.0,39987.0,0.5645229958987487,0.0,0
0.6945924200611049,0.009021249945390738,5.0,1106.0,0.0,0.6857150667023011,0.0,39987.0,0.5645229958987487,0.0,0
0.7313217369232061,0.010584550546226534,6.0,1225.0,0.03516601626126535,0.6857150667023011,0.0,39987.0,0.5645229958987487,0.0,0
0.7432754522643973,0.011071565488714156,7.0,1262.0,0.04663271665996897,0.6857150667023012,0.0,39987.0,0.5645229958987487,0.0,0
0.750864871843924,0.011422781029115547,8.0,1289.0,0.053870920699094355,0.6857150667023011,0.0,39987.0,0.5645229958987487,0.0,0
0.7565981131236003,0.011706846727356083,9.0,1310.0,0.05932173667943629,0.6857322155810763,0.0,39986.0,0.5645229958987487,0.0,0
0.761352705701931,0.01188177959719737,10.0,1322.0,0.0639013963879257,0.6857322155810763,0.0,39986.0,0.5645229958987487,0.0,0
0.7655048047338922,0.011966417858782349,11.0,1328.0,0.06796885715830188,0.6857322155810762,0.0,39986.0,0.5645229958987487,0.0,0
0.7695206239308101,0.012277605408622909,12.0,1350.0,0.07167348880537919,0.6857322155810762,0.0,39986.0,0.5645229958987487,0.0,0
0.7730894024121712,0.012433559670181107,13.0,1361.0,0.07508631302518204,0.6857322155810762,0.0,39986.0,0.5645229958987487,0.0,0
0.7764575137599554,0.012639975296369812,14.0,1375.0,0.07824800874677779,0.6857322155810762,0.0,39986.0,0.5645229958987487,0.0,0
0.7795197061716252,0.012763463664349104,15.0,1383.0,0.08118671279046827,0.6857322155810764,0.0,39986.0,0.5645229958987487,0.0,0
0.7823558970115484,0.012861667692974794,16.0,1390.0,0.08392469960176577,0.6857322155810762,0.0,39986.0,0.5645229958987487,0.0,0
0.7849317269929051,0.012881239938347139,17.0,1391.0,0.08648095733775002,0.6857322155810761,0.0,39986.0,0.5645229958987487,0.0,0
0.7874698178940994,0.013028045171467911,18.0,1400.0,0.08887224300582348,0.6857322155810767,0.0,39986.0,0.5645229958987487,0.0,0
0.7898681262222145,0.013185028652974752,19.0,1409.0,0.09111356785243184,0.6857322155810761,0.0,39986.0,0.5645229958987487,0.0,0
0.7920532103586689,0.013265216741074856,20.0,1417.0,0.09321846390078613,0.6857322155810763,0.0,39986.0,0.5645229958987487,0.0,0
0.7941497166533735,0.013381025330033183,21.0,1425.0,0.09519916160653243,0.6857322155810764,0.0,39986.0,0.5645229958987487,0.0,0
0.7960944444118674,0.013458187454158416,22.0,1433.0,0.09706672724090107,0.685732215581076,0.0,39986.0,0.5645229958987487,0.0,0
0.7980018196206666,0.013601111299258735,23.0,1442.0,0.0988311786046,0.6857322155810763,0.0,39986.0,0.5645229958987487,0.0,0
0.7997058653334123,0.013634749048171203,24.0,1446.0,0.10050158656843322,0.685732215581076,0.0,39986.0,0.5645229958987487,0.0,0
0.8013165184017863,0.01366082289656071,25.0,1448.0,0.10208616578841756,0.6857322155810764,0.0,39986.0,0.5645229958987487,0.0,0
0.8029559570172881,0.013794070939509922,26.0,1456.0,0.10359235636097008,0.6857322155810762,0.0,39986.0,0.5645229958987487,0.0,0
0.8045110734114176,0.013914646143748004,27.0,1462.0,0.10502689755086166,0.6857322155810762,0.0,39986.0,0.5645229958987487,0.0,0
0.8059378985201672,0.013972474357528436,28.0,1467.0,0.1063958944458308,0.6857322155810764,0.0,39986.0,0.5645229958987487,0.0,0
0.8073188648684414,0.014044456904052021,29.0,1473.0,0.10770487824758145,0.6857322155810762,0.0,39986.0,0.5645229958987487,0.0,0
0.8085943632941326,0.01406597275912001,30.0,1475.0,0.10895886081820458,0.6857322155810763,0.0,39986.0,0.5645229958987487,0.0,0
0.8098682428860369,0.014136329135588968,31.0,1479.0,0.11016238403363998,0.6857322155810763,0.0,39986.0,0.5645229958987487,0.0,0
0.8110721262547612,0.01418303209778243,32.0,1482.0,0.11131956444017087,0.685732215581076,0.0,39986.0,0.5645229958987487,0.0,0
0.8122881488299584,0.014284485451561904,33.0,1487.0,0.11243413366158844,0.6857322155810766,0.0,39986.0,0.5645229958987487,0.0,0
0.813424473056413,0.014345468377958916,34.0,1490.0,0.11350947496164607,0.6857322155810761,0.0,39986.0,0.5645229958987487,0.0,0
0.8144927976868879,0.014374611642323364,35.0,1493.0,0.11454865632775664,0.6857322155810762,0.0,39986.0,0.5645229958987487,0.0,0
0.8155631438510376,0.014439153727219371,36.0,1497.0,0.11555446040701024,0.6857322155810763,0.0,39986.0,0.5645229958987487,0.0,0
0.816581571789108,0.014482630478243148,37.0,1500.0,0.11652941159405689,0.6857322155810763,0.0,39986.0,0.5645229958987487,0.0,0
0.8175907815669817,0.014545451308284945,38.0,1504.0,0.11747580054188893,0.6857322155810759,0.0,39986.0,0.5645229958987487,0.0,0
0.818551597479419,0.014586361421848855,39.0,1506.0,0.11839570634076219,0.6857322155810763,0.0,39986.0,0.5645229958987487,0.0,0
0.8194749165547556,0.014614370250792529,40.0,1509.0,0.11929101658715516,0.6857322155810763,0.0,39986.0,0.5645229958987487,0.0,0
0.8204043625320899,0.014671387271732299,41.0,1513.0,0.12016344554354974,0.6857322155810761,0.0,39986.0,0.5645229958987487,0.0,0
0.8213136795214857,0.014729599233967109,42.0,1518.0,0.12101455057071074,0.685732215581076,0.0,39986.0,0.5645229958987487,0.0,0
0.8221716617161654,0.014756385002508718,43.0,1520.0,0.12184574699684866,0.6857322155810762,0.0,39986.0,0.5645229958987487,0.0,0
0.8229860670022949,0.014758215713073253,44.0,1521.0,0.1226583215724138,0.6857322155810764,0.0,39986.0,0.5645229958987487,0.0,0
0.8238017861996587,0.014778811837745034,45.0,1522.0,0.12345344464510573,0.6857322155810762,0.0,39986.0,0.5645229958987487,0.0,0
0.8246109665665049,0.014809255672812247,46.0,1524.0,0.12423218117688478,0.6857322155810762,0.0,39986.0,0.5645229958987487,0.0,0
0.825404763283458,0.014839732853477167,47.0,1526.0,0.12499550071317295,0.6857322155810762,0.0,39986.0,0.5645229958987487,0.0,0
0.8262343407514606,0.0149205246306989,48.0,1532.0,0.12574428640395374,0.6857322155810763,0.0,39986.0,0.5645229958987487,0.0,0
0.827082629031554,0.015033756147758297,49.0,1538.0,0.12647934316698778,0.685732215581076,0.0,39986.0,0.5645229958987487,0.0,0
0.8278730778479113,0.015102143056327006,50.0,1542.0,0.12720140507477642,0.6857322155810762,0.0,39986.0,0.5645229958987487,0.0,0
