Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.7078130400036511,0.010137091317299136,5.0,1214.0,0.0,0.697815920820578,0.0,39987.0,0.5645229958987487,0.0,0
0.7078130400036511,0.010137091317299136,5.0,1214.0,0.0,0.697815920820578,0.0,39987.0,0.5645229958987487,0.0,0
0.7460313484873639,0.011724047593115143,6.0,1335.0,0.036632177544684626,0.6978333723266253,0.0,39986.0,0.5645229958987487,0.0,0
0.7586864152793328,0.012434332382361406,7.0,1384.0,0.04857695954740721,0.6978333723266256,0.0,39986.0,0.5645229958987487,0.0,0
0.7664648028414764,0.012672734848609694,8.0,1400.0,0.056116944643302684,0.6978333723266252,0.0,39986.0,0.5645229958987487,0.0,0
0.7724847327076394,0.013016088275577731,9.0,1425.0,0.06179352108249755,0.6978333723266257,0.0,39986.0,0.5645229958987487,0.0,0
0.7775005268873393,0.013261430913412609,10.0,1445.0,0.06656397262436246,0.6978333723266257,0.0,39986.0,0.5645229958987487,0.0,0
0.7819916214177624,0.0135155929139797,11.0,1461.0,0.07080090515421857,0.6978333723266253,0.0,39986.0,0.5645229958987487,0.0,0
0.785997705597962,0.013662688350675955,12.0,1474.0,0.07465989389772193,0.6978333723266257,0.0,39986.0,0.5645229958987487,0.0,0
0.7897849497196866,0.013894908575610217,13.0,1487.0,0.07821491779451238,0.6978333723266256,0.0,39986.0,0.5645229958987487,0.0,0
0.7932288319671308,0.014045358625567933,14.0,1497.0,0.08150834999199871,0.6978333723266253,0.0,39986.0,0.5645229958987487,0.0,0
0.7964530909070789,0.014208468154101726,15.0,1507.0,0.08456949940341305,0.6978333723266259,0.0,39986.0,0.5645229958987487,0.0,0
0.7994445610327262,0.014347869211126253,16.0,1519.0,0.0874215684720359,0.6978333723266253,0.0,39986.0,0.5645229958987487,0.0,0
0.8021648267183339,0.014405366881735548,17.0,1524.0,0.0900843364870342,0.6978333723266255,0.0,39986.0,0.5645229958987487,0.0,0
0.8048741266127926,0.014623744616455799,18.0,1538.0,0.09257525864677266,0.6978333723266255,0.0,39986.0,0.5645229958987487,0.0,0
0.8073805560593081,0.014795461052256376,19.0,1548.0,0.09490997165748778,0.6978333723266255,0.0,39986.0,0.5645229958987487,0.0,0
0.8097298880357354,0.014952193314810042,20.0,1558.0,0.09710257137136129,0.6978333723266255,0.0,39986.0,0.5645229958987487,0.0,0
0.8120415524908048,0.015200631298733018,21.0,1579.0,0.09916579784250769,0.6978333723266255,0.0,39986.0,0.5645229958987487,0.0,0
0.8141416004049987,0.015355298621768989,22.0,1588.0,0.10111117843366567,0.6978333723266257,0.0,39986.0,0.5645229958987487,0.0,0
0.8160923813575902,0.01546810965681717,23.0,1595.0,0.10294914835120891,0.6978333723266256,0.0,39986.0,0.5645229958987487,0.0,0
0.8179940538625872,0.015629774096523847,24.0,1605.0,0.10468915641649919,0.6978333723266257,0.0,39986.0,0.5645229958987487,0.0,0
0.8197096850579967,0.015694802147692078,25.0,1613.0,0.10633975956074043,0.6978333723266256,0.0,39986.0,0.5645229958987487,0.0,0
0.8214285046482586,0.015844673416263586,26.0,1623.0,0.10790870788243086,0.6978333723266255,0.0,39986.0,0.5645229958987487,0.0,0
0.8230283169141241,0.01595017211726979,27.0,1631.0,0.10940302144729033,0.6978333723266257,0.0,39986.0,0.5645229958987487,0.0,0
0.8245392269675841,0.016035043897889394,28.0,1637.0,0.11082905972013067,0.6978333723266252,0.0,39986.0,0.5645229958987487,0.0,0
0.8259188679357193,0.016051160218193247,29.0,1639.0,0.11219258436796188,0.6978333723266256,0.0,39986.0,0.5645229958987487,0.0,0
0.8272934013071517,0.016119461878421087,30.0,1643.0,0.1134988160791665,0.6978333723266256,0.0,39986.0,0.5645229958987487,0.0,0
0.8286676036453238,0.01623999432241673,31.0,1651.0,0.114752485973343,0.6978333723266255,0.0,39986.0,0.5645229958987487,0.0,0
0.8299550251711809,0.01632201970314162,32.0,1656.0,0.11595788211847524,0.6978333723266256,0.0,39986.0,0.5645229958987487,0.0,0
0.8312137278996868,0.016419712928403444,33.0,1665.0,0.11711889162171928,0.6978333723266255,0.0,39986.0,0.5645229958987487,0.0,0
0.8324806379481157,0.01656647588326889,34.0,1673.0,0.1182390387152826,0.6978333723266258,0.0,39986.0,0.5645229958987487,0.0,0
0.8335793887177347,0.016582746149569942,35.0,1675.0,0.11932151921860072,0.6978333723266256,0.0,39986.0,0.5645229958987487,0.0,0
0.8346479537400752,0.016603598668830124,36.0,1676.0,0.12036923172168103,0.6978333723266257,0.0,39986.0,0.5645229958987487,0.0,0
0.835728932187229,0.016669003036024966,37.0,1680.0,0.12138480580163988,0.6978333723266255,0.0,39986.0,0.5645229958987487,0.0,0
0.8367556371319932,0.01670988622766772,38.0,1683.0,0.12237062755476141,0.6978333723266253,0.0,39986.0,0.5645229958987487,0.0,0
0.8377557677266744,0.016751781677575527,39.0,1685.0,0.12332886269953472,0.6978333723266255,0.0,39986.0,0.5645229958987487,0.0,0
0.8387676473036532,0.01683104647227514,40.0,1690.0,0.12426147748181399,0.6978333723266255,0.0,39986.0,0.5645229958987487,0.0,0
0.8398132239696653,0.016967843028848524,41.0,1699.0,0.1251702575912527,0.6978333723266255,0.0,39986.0,0.5645229958987487,0.0,0
0.840767375366189,0.017035426738368782,42.0,1703.0,0.12605682527825604,0.6978333723266253,0.0,39986.0,0.5645229958987487,0.0,0
0.8416532857429887,0.017055507550735063,43.0,1705.0,0.12692265484268955,0.6978333723266257,0.0,39986.0,0.5645229958987487,0.0,0
0.8425527879295612,0.017108577930712306,44.0,1709.0,0.1277690866492848,0.6978333723266256,0.0,39986.0,0.5645229958987487,0.0,0
0.8434032879223944,0.017130824762891086,45.0,1711.0,0.12859733980993923,0.6978333723266253,0.0,39986.0,0.5645229958987487,0.0,0
0.8442924420873283,0.01720879507799896,46.0,1716.0,0.12940852365976527,0.6978333723266255,0.0,39986.0,0.5645229958987487,0.0,0
0.8450921501271931,0.01721337863595583,47.0,1717.0,0.13020364814167318,0.6978333723266257,0.0,39986.0,0.5645229958987487,0.0,0
0.8459621623721325,0.0173034058192213,48.0,1723.0,0.1309836332033471,0.6978333723266256,0.0,39986.0,0.5645229958987487,0.0,0
0.8468125239831025,0.017388083332945364,49.0,1727.0,0.13174931730059314,0.6978333723266252,0.0,39986.0,0.5645229958987487,0.0,0
