Total_strain,Slip_strain,Time,Slip Count,Creep,Elastic,Hygroexp,Number_of_fibers,Load,Moisture,Broken
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.0,0.0,5.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0
0.6046744466987148,0.003821448282128577,5.0,581.0,0.0,0.600918920731939,0.0,39993.0,0.5645229958987487,0.0,0
0.6046744466987148,0.003821448282128577,5.0,581.0,0.0,0.600918920731939,0.0,39993.0,0.5645229958987487,0.0,0
0.630148138594942,0.004389615703169668,6.0,634.0,0.02490552447518599,0.6009189207319393,0.0,39993.0,0.5645229958987487,0.0,0
0.6384058918961367,0.00452634143877968,7.0,647.0,0.03302655204077075,0.6009189207319391,0.0,39993.0,0.5645229958987487,0.0,0
0.6435767391457118,0.004570896687762349,8.0,652.0,0.03815284404136317,0.6009189207319393,0.0,39993.0,0.5645229958987487,0.0,0
0.6474853544456304,0.004620115829950369,9.0,656.0,0.04201224019909377,0.6009189207319391,0.0,39993.0,0.5645229958987487,0.0,0
0.6508300680886319,0.004721490300014861,10.0,667.0,0.045255579372030695,0.6009189207319389,0.0,39993.0,0.5645229958987487,0.0,0
0.6537841945487889,0.004795105218984979,11.0,673.0,0.04813735727708575,0.6009339467101532,0.0,39992.0,0.5645229958987487,0.0,0
0.6564371312891231,0.004824304178813554,12.0,676.0,0.05076109505759125,0.6009339467101531,0.0,39992.0,0.5645229958987487,0.0,0
0.6589192740033945,0.004889388937167296,13.0,681.0,0.05317815301350892,0.6009339467101533,0.0,39992.0,0.5645229958987487,0.0,0
0.6611805959670348,0.004911645733016866,14.0,684.0,0.055418696377743264,0.600948973439835,0.0,39991.0,0.5645229958987487,0.0,0
0.6632971999811037,0.004946907654627115,15.0,687.0,0.05750003847020187,0.6009489734398346,0.0,39991.0,0.5645229958987487,0.0,0
0.6652991753271053,0.005009712834321121,16.0,692.0,0.05943920863650945,0.6009489734398351,0.0,39991.0,0.5645229958987487,0.0,0
0.6671284873626547,0.005028565907056323,17.0,694.0,0.06124966759932367,0.6009489734398348,0.0,39991.0,0.5645229958987487,0.0,0
0.6688969272430476,0.00510338843833637,18.0,699.0,0.06294328494843647,0.600948973439835,0.0,39991.0,0.5645229958987487,0.0,0
0.6705258322385653,0.005144885492814349,19.0,702.0,0.06453069288947627,0.6009489734398347,0.0,39991.0,0.5645229958987487,0.0,0
0.6720598784577598,0.005188148978547919,20.0,707.0,0.06602147562293713,0.6009489734398351,0.0,39991.0,0.5645229958987487,0.0,0
0.6735564185988732,0.005282032904138153,21.0,715.0,0.06742593069864809,0.6009640009210413,0.0,39990.0,0.5645229958987487,0.0,0
0.6748791668464568,0.005282032904138153,22.0,715.0,0.06874867894623181,0.6009640009210413,0.0,39990.0,0.5645229958987487,0.0,0
0.6761633592756954,0.005316524323539043,23.0,718.0,0.06999837995606947,0.6009640009210413,0.0,39990.0,0.5645229958987487,0.0,0
0.6773633788299731,0.005333452912018957,24.0,719.0,0.0711814709218673,0.6009640009210414,0.0,39990.0,0.5645229958987487,0.0,0
0.6785297514043934,0.0053775248911017105,25.0,724.0,0.07230377151720484,0.6009640009210416,0.0,39990.0,0.5645229958987487,0.0,0
0.6796386033490759,0.005419596491363476,26.0,727.0,0.07337055186162554,0.6009640009210415,0.0,39990.0,0.5645229958987487,0.0,0
0.6807237297617107,0.005488689418775038,27.0,733.0,0.07438658534684876,0.6009640009210414,0.0,39990.0,0.5645229958987487,0.0,0
0.6816933404840334,0.005488689418775038,28.0,733.0,0.07535619606917154,0.6009640009210412,0.0,39990.0,0.5645229958987487,0.0,0
0.6826456328318219,0.0055138762221207905,29.0,735.0,0.07628330161361424,0.6009640009210412,0.0,39990.0,0.5645229958987487,0.0,0
0.6835508666156188,0.005530959902066743,30.0,736.0,0.07717145171746514,0.6009640009210412,0.0,39990.0,0.5645229958987487,0.0,0
0.6844032781348871,0.005530959902066743,31.0,736.0,0.07802386323673349,0.6009640009210413,0.0,39990.0,0.5645229958987487,0.0,0
0.685265278002562,0.005573371227598426,32.0,739.0,0.0788434517788767,0.6009640009210414,0.0,39990.0,0.5645229958987487,0.0,0
0.6860718284468835,0.005590513127504585,33.0,740.0,0.0796328603232921,0.6009640009210414,0.0,39990.0,0.5645229958987487,0.0,0
0.6868610685332954,0.005618128419426841,34.0,743.0,0.08039448511778176,0.6009640009210413,0.0,39990.0,0.5645229958987487,0.0,0
0.6876142737898555,0.005635319682982077,35.0,744.0,0.08113049911078653,0.6009640009210414,0.0,39990.0,0.5645229958987487,0.0,0
0.6883490629451556,0.0056577347949701515,36.0,746.0,0.08184287315409858,0.6009640009210413,0.0,39990.0,0.5645229958987487,0.0,0
0.6890395849793494,0.0056577347949701515,37.0,746.0,0.08253339518829239,0.6009640009210413,0.0,39990.0,0.5645229958987487,0.0,0
0.6897308576445426,0.005678715045587574,38.0,748.0,0.0832036876028681,0.6009640009210412,0.0,39990.0,0.5645229958987487,0.0,0
0.690416907111059,0.005713229170160251,39.0,750.0,0.08385522294481182,0.6009640009210413,0.0,39990.0,0.5645229958987487,0.0,0
0.6910683016331903,0.005730508504361885,40.0,751.0,0.08448933813274169,0.6009640009210413,0.0,39990.0,0.5645229958987487,0.0,0
0.6917117594404817,0.005756057125546701,41.0,753.0,0.08510724731884814,0.6009640009210414,0.0,39990.0,0.5645229958987487,0.0,0
0.6923453755647098,0.005786867041318231,42.0,756.0,0.08571005352730475,0.6009640009210411,0.0,39990.0,0.5645229958987487,0.0,0
0.6929369447336514,0.005789730551985922,43.0,757.0,0.08629875918557864,0.6009640009210413,0.0,39990.0,0.5645229958987487,0.0,0
0.6935297964366177,0.005807065786539452,44.0,758.0,0.08687427565399143,0.6009640009210414,0.0,39990.0,0.5645229958987487,0.0,0
0.6941095131403944,0.005823626295452176,45.0,760.0,0.08743743184885543,0.6009640009210412,0.0,39990.0,0.5645229958987487,0.0,0
0.6946797368129237,0.005842299771399471,46.0,762.0,0.08798898204543748,0.6009640009210414,0.0,39990.0,0.5645229958987487,0.0,0
0.6952377420219733,0.005859674087088989,47.0,763.0,0.08852961293879745,0.6009640009210414,0.0,39990.0,0.5645229958987487,0.0,0
0.6957680791162947,0.005859674087088989,48.0,763.0,0.08905995003311883,0.6009640009210415,0.0,39990.0,0.5645229958987487,0.0,0
0.6963060947679799,0.005877076348463537,49.0,764.0,0.0895805634234295,0.6009640009210413,0.0,39990.0,0.5645229958987487,0.0,0
0.6968750435751004,0.005934615551482966,50.0,768.0,0.09009197302753064,0.6009640009210415,0.0,39990.0,0.5645229958987487,0.0,0
